round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,698.5671803565334,697.8595662364307,1.415226649594167,64.00565338134766,113249.09161255069,0.6624552627731047,0.3673469387755102,7.442696300000534,4.746859038689689,4.912169415550141,5.681424834519448,5.450012532928869
2,0.0009989726963751681,490.75725148839445,489.86257556678584,1.7893507347796604,41.63532638549805,10894.964247571646,0.7651255592090962,0.0,7.195211300000665,7.573418654514123,7.706423845814241,7.662175938118348,7.954837595006325
3,0.000995895006911623,244.51823029946354,244.0225799677277,0.9913007260131282,27.87807846069336,25766.499013389126,0.778997497564197,0.676056338028169,7.294451299996581,5.288660756600275,5.328093494285384,4.898300233313845,5.09969902595025
4,0.0009907795784955327,113.21302431636144,113.00937804973609,0.4072926246763723,28.621315002441406,54070.141936871914,0.8260540039814871,0.6944444444444444,7.3362641999992775,3.2524755016780023,3.3058631034280452,3.276802075237094,3.4685179312143926
5,0.0009836474315195148,98.90895019863876,98.75854678486292,0.3008071277264495,28.769195556640625,48211.03861464358,0.8240345341920106,0.7368421052631579,7.3396981000114465,1.9233754299757422,2.1913726714939346,2.653341969547414,2.3273452029031767
6,0.0009745278735053344,95.7451912150016,95.60393198394947,0.2825185175441688,29.844600677490234,60910.16364758874,0.8179484521155349,0.7532467532467533,7.364652899996145,1.5309818192037021,1.8541293581756442,2.233473732694336,1.9584939943864499
7,0.0009634583786730109,94.16467027385514,94.01979963936898,0.2897410757715013,22.067501068115234,3930.5899383882975,0.9396956785888257,0.8192771084337349,7.433567000000039,1.3218061621576616,1.7475038913013368,1.982004668189127,1.8534368476553356
8,0.0009504844339512095,87.53858982679871,87.42800766028773,0.22116438767369345,21.783864974975586,4757.699712309365,0.9168881290886683,0.7901234567901234,7.319594499989762,1.4996668723834061,1.8466101021726489,2.0004292368100245,1.7122402851725895
9,0.0009356593520616947,85.99172538450605,85.87524182410345,0.23296717458911964,23.107812881469727,6311.513958464788,0.889913453606969,0.7435897435897436,7.762862099989434,0.9780178144162284,1.48168515365947,2.1848404675581574,1.5649145995772398
10,0.0009190440524459203,85.1051260712859,84.99365515937001,0.22294158983640305,25.728281021118164,11321.84906024929,0.8746281777416836,0.72,7.270554699993227,0.7888453084205994,1.5216095338859283,2.06256871565831,1.6421830054727087
