round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,673.2250138026893,672.4950254427517,1.4599774958392389,81.68301391601562,580122.6149021427,0.6017614987753008,0.379746835443038,6.766863500000909,4.746859038689689,4.912169415550141,11.280162402855657,5.450012532928869
2,0.0009989726963751681,656.7825840189971,656.0163864645405,1.5323945314391554,79.85162353515625,493477.3448429089,0.7235160165869804,0.38461538461538464,6.405493500002194,4.851793775914814,5.021565491024334,11.469725111243758,5.48091029598577
3,0.000995895006911623,638.3728645443866,637.5859980840207,1.5737339313983203,78.3543930053711,431748.14673185133,0.7635729677508445,0.371900826446281,6.1040901000087615,4.772826567867455,4.899686942513013,11.671914468546671,5.593266227439807
4,0.0009907795784955327,629.582519892126,628.7930929641976,1.5788544849770478,77.08058166503906,384287.8176766572,0.7259248995817782,0.37037037037037035,6.092635099994368,4.797074305148258,4.946899457901491,11.795316230715617,5.64024986560759
5,0.0009836474315195148,620.5903953935626,619.7836463381161,1.6134971735364825,76.02334594726562,349360.55705592775,0.684669161515878,0.36885245901639346,6.227688200000557,4.858414668771083,5.0228200819540465,12.234151614151521,5.849227898257939
6,0.0009745278735053344,612.5792132031077,611.7628779892565,1.6326718328112901,75.1581039428711,322941.4127305892,0.5946870428614665,0.3673469387755102,6.277558000001591,4.975274445882964,5.096996557722997,12.436415417956916,5.9474372004551475
7,0.0009634583786730109,604.6407462703626,603.810915712043,1.6596619932417498,74.3812484741211,300047.68894496805,0.5637462643833254,0.3673469387755102,6.1875260999950115,4.979963749175346,5.0862758421231105,12.573788937379126,5.932310833990586
8,0.0009504844339512095,597.4169523883337,596.5922219771276,1.6494600238080401,73.71406555175781,281432.8718922797,0.4821749398354224,0.4292682926829268,6.204402200004552,4.735138364224506,5.063449800618721,12.468971548722473,5.933787145579162
9,0.0009356593520616947,589.9265251961075,589.0981571079161,1.6567362124904612,73.2353744506836,265820.86560193484,0.4708717236352879,0.42857142857142855,6.133087700000033,4.522538453392761,4.826519267167171,12.157437845629156,5.670604081586231
10,0.0009190440524459203,582.1821645266859,581.3699899899636,1.6243459516333827,73.16698455810547,256958.92452717593,0.4225751524027367,0.4307692307692308,6.033079200002248,4.266050384860466,4.570643147636988,11.131461674595215,5.377762464525997
11,0.0009007068109339783,574.4006769192279,573.5946560624843,1.612041028749456,73.91026306152344,263253.35956888716,0.40673783553406145,0.45255474452554745,6.386777399995481,3.8753811458997727,3.9667442268099506,10.107077528223325,4.839743634980705
12,0.0008807229791845672,567.4054979607342,566.6065059080157,1.5979866044812918,76.42837524414062,323063.0867532118,0.2883695669380069,0.37209302325581395,6.3605062999995425,3.7149100789331087,3.719346556623585,9.865453818084893,4.489974761049185
13,0.0008591746750488638,562.1360670702029,561.3250582857474,1.622014024519186,79.23047637939453,445855.0455244767,0.16960660712897274,0.31527093596059114,6.043033000009018,3.4776215246685642,3.5103507616118432,10.029604709777692,4.602101949489942
14,0.0008361504451306584,559.2230114132589,558.401025376653,1.643973302150675,81.73462677001953,615541.6618009197,0.1761180018879681,0.3047619047619048,6.246091799999704,3.4116845628082997,3.4522779916840447,10.473087549254464,4.766180564859795
15,0.0008117449009293668,558.8730825876382,557.9975302870838,1.7511033289458304,82.10713958740234,646066.2901400684,0.3670519582835214,0.3033175355450237,6.384081700001843,3.3488369727987153,3.488141014609075,10.693409908618124,4.802382702356502
16,0.0007860583300610849,563.1865051106174,562.2570432339649,1.8589257966373178,82.2341079711914,655166.6916318496,0.4145176750132716,0.2857142857142857,6.238560199999483,3.359897902221567,3.4250326191839715,11.047488202960945,5.054664124594574
17,0.0007591962841552626,568.6076151332429,567.6454388646234,1.9243508930661224,82.41095733642578,659902.802168184,0.41922450121275845,0.3004694835680751,6.483388399996329,3.3876055536212264,3.5031780252308358,11.547949289512477,5.494876722418708
18,0.0007312691451204176,582.940177640226,582.0482354772464,1.783884789982197,82.47127532958984,671957.8015677317,0.31053910313696464,0.2843601895734597,6.353090599994175,3.505371701779998,3.6301378576657015,12.653211509306498,6.062687165725236
19,0.0007023916715611969,584.97006571219,584.0025899904247,1.9349522472528968,82.52257537841797,664892.1148754462,0.1414572826092353,0.3004694835680751,6.39708020001126,3.406737312279111,3.5166280375380095,12.050073992183881,5.8657198279860125
20,0.0006726825272106538,604.7627266936549,603.8273398698302,1.870772135365486,82.70242309570312,678119.7378137871,0.2963040422010494,0.28837209302325584,6.102371300003142,3.619253186158771,3.7546558632315294,12.835962878691769,6.284566792565207
21,0.0006422637933155162,608.3804815518372,607.4103024987613,1.940356932674702,82.55464935302734,686774.6071120889,0.15667177970244592,0.13131313131313133,6.558973000006517,3.5538368896133776,3.6629801550877934,12.375693441977688,5.873293062563612
22,0.0006112604669781572,626.218931858431,624.9669048581966,2.5040501950593432,82.60245513916016,684420.4230333888,0.20198560132234603,0.18627450980392157,6.607034599990584,4.2075303395333,4.317809236946159,12.142653448086913,5.891346156838461
23,0.0005797999475166897,624.4153075523787,623.2322442295414,2.366128224764086,82.6650619506836,679083.6961143918,0.2924996477688453,0.28703703703703703,6.4282143999880645,3.64473738780144,3.7247298263111945,12.160034296727197,5.8344233540298465
24,0.0005480115129538409,636.0513923785225,635.0983841579299,1.9060170962595795,82.30909729003906,686941.7674641431,0.21155747213510814,0.16,6.177688499999931,3.4599484653618333,3.582327326624192,12.647158470601862,6.114076129854874
25,0.0005160257887858277,647.3427563399272,646.1501572776272,2.3851962078898046,82.43074035644531,684525.0393974333,0.24275378910046774,0.21052631578947367,6.336575000008452,4.30300043765558,4.468678115951568,11.254804061616532,5.374156885932662
26,0.0004839742112141724,637.0375160701853,635.8861446019578,2.3027413612154612,82.52041625976562,677883.6721506533,0.37870048471107554,0.28703703703703703,6.210497000007308,3.34406959571434,3.4794700961529563,11.13875671519952,5.2895314681031875
27,0.0004519884870461591,647.3515099828287,646.4174385758878,1.868143671400217,82.11585235595703,681878.7335312299,0.1768323927967786,0.16,6.228231600005529,3.1025328880852614,3.2379712362148045,10.816164151845918,5.412699572980485
28,0.0004202000524833105,662.4689214042792,661.316942243946,2.303957501270921,82.37132263183594,683700.5830450084,0.2431923625970719,0.22115384615384615,6.0886600999947404,3.4648406291531355,3.638905467299404,10.688681656476708,4.980862996683528
29,0.00038873953302184284,669.4754009623246,668.4140353861351,2.122728212777101,82.51229858398438,681102.5155879029,0.13753928257603396,0.28703703703703703,6.264830100000836,3.0835311878218956,3.2336087537421205,10.377332905244543,4.7828814894027065
30,0.0003577362066844838,679.6864037962602,678.884967180072,1.60287298214482,81.3755111694336,677887.1384313457,0.13463627822172655,0.11891891891891893,5.950444500005688,3.2253531873703034,3.2901238455171997,7.875909776156322,4.625133508060271
31,0.0003273174727893463,664.7184478317615,663.4706654035826,2.495563132891569,81.99169158935547,679400.4594916767,0.133932679589969,0.16326530612244897,6.476575900000171,2.8865579326777557,3.0530651211704476,8.658377109310015,3.924991767482441
32,0.0002976083284388031,662.7346984508557,661.6437690733406,2.181856717606669,82.25312805175781,680535.677398596,0.1346862141759579,0.21568627450980393,6.319503999999142,2.340241054843352,2.423220089749058,8.202795879720725,3.749316949068856
33,0.0002687308548795825,676.8675187689452,675.8681073880501,1.998822319756995,82.20919036865234,683213.6058730374,0.13257017894467257,0.1641025641025641,6.09584989999712,2.3130954583394256,2.4223777193929896,6.8698019164710304,3.453349218920085
34,0.00024080371584473748,680.6525144454793,679.5318565424508,2.241314685702774,81.55506896972656,681845.1825639647,0.13083910476726973,0.12087912087912088,6.095908000002964,2.1216462690230036,2.2203311371364043,5.568833515482416,3.0916578835386948
35,0.0002139416699389153,676.0545932156011,674.5406528842357,3.0278807771270033,82.08241271972656,681825.0985611802,0.13071376043379568,0.13541666666666666,6.448706199997105,1.9488382033973155,2.0714335435143223,5.697112898387769,2.587936847710928
36,0.00018825509907063325,674.6698537774245,673.3332619898166,2.6731812302625553,82.15058898925781,680496.0588149609,0.13262567037615183,0.16326530612244897,6.157961799995974,1.654303169606898,1.718159288030434,4.971396782988806,2.450960830797202
37,0.00016384955486934162,678.8043808761815,677.5291698743345,2.5504230066405666,81.01998138427734,675001.8489608838,0.13140361142400536,0.10285714285714286,6.120431999996072,1.5177328544432902,1.599599870152325,3.716940419167163,2.187860284502116
38,0.00014082532495113625,673.8514895467075,672.1423864687615,3.418207387465915,81.65570831298828,675964.6492645915,0.13097137705624964,0.10752688172043011,6.126595299996552,1.3464312317461908,1.3863661304525408,3.765853635420503,1.7522678493668917
39,0.0001192770208154328,671.438947942967,669.8532292544361,3.1714396740102537,81.88995361328125,676763.8394387484,0.1310246533725145,0.12631578947368421,7.678083799997694,1.0888864130656999,1.1313161710023265,3.1189161159221923,1.5779705704810936
40,9.929318906602175e-05,673.9310383535627,672.3622852512758,3.1375065259439396,81.639404296875,674512.8276285197,0.13082208235124218,0.10810810810810811,6.324400199999218,0.93204432348472,0.968710988760521,2.416159695540899,1.3430434312076214
41,8.09559475540797e-05,674.18747536993,672.5182704707781,3.338412341615822,81.59624481201172,672926.8429422826,0.13076552064920624,0.10810810810810811,6.514667600000394,0.7705160672532861,0.8060019385652682,2.026340392546816,1.0928435228840099
