round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,638.1281359631627,637.4555662408475,1.3451397929169764,68.81331634521484,179776.17296005558,0.6952232894295831,0.3673469387755102,2.2614906270000574,3.9529848148965576,3.840581497409387,3.929208427523947,4.1310592302301,4.427770963455306,4.363482331519668
2,0.0009989726963751681,513.2134814057794,512.3045631473464,1.8178422439876483,53.729190826416016,39022.39466644579,0.7891116800202429,0.3673469387755102,2.0983437389995743,4.572178133836279,4.4052510096844335,4.527239601579044,4.912538468219036,5.476150705011791,5.329710608742072
3,0.000995895006911623,378.6120770268692,377.64523262897154,1.9336897879129715,37.58887481689453,6908.781537155947,0.7799968536982079,0.6233766233766234,2.0700938570007565,5.604577960979704,5.460153290747041,5.5763995083001126,5.377339908960412,5.969570656853967,5.93010887307697
4,0.0009907795784955327,232.23092481301967,231.60564785316174,1.2505547857055503,25.514223098754883,4237.359477910022,0.8434977687809202,0.7228915662650602,2.0988692199998695,3.4089496916222624,3.052767318032542,3.3150127809906023,4.540387592664227,3.6336264588055855,3.5143688436141156
5,0.0009836474315195148,147.8630349066996,147.36715347632807,0.9917633089184101,24.84232521057129,7122.172487402722,0.8772081497510413,0.6666666666666666,2.232459056999687,3.270031203051044,2.883441116672138,3.107485736268937,3.8942094020854543,3.3737593488386737,2.881810892596627
6,0.0009745278735053344,119.4504104863712,119.04529204991802,0.8102367830135336,24.234506607055664,4549.513303916394,0.9010027293726794,0.6060606060606061,2.14809077100017,2.8036928368822935,1.9981794962007091,2.160380168590933,3.0570219850686065,2.5692452264584666,2.0867368500750296
7,0.0009634583786730109,106.97306033980061,106.61336217140818,0.71939690166138,23.85354232788086,2927.1112035831225,0.8983651660808972,0.6060606060606061,2.0679326720000972,2.3045365178064663,1.8348079657767375,1.5984945308721397,2.607391040958853,2.349901454267442,1.604979831994497
8,0.0009504844339512095,100.04045786067472,99.73321684593618,0.614481731807147,24.436203002929688,6566.863805055886,0.89771629758991,0.5,2.1014658160002,1.9044300109569288,1.5274838524826897,1.3360407278219595,2.379904137983254,1.819385927129048,1.2867396537250604
9,0.0009356593520616947,95.98477866142333,95.6424285424737,0.6846998055221148,25.13039779663086,10585.321873301165,0.8712974774135781,0.4745762711864407,2.2321766200002457,1.4172049324515315,1.361049757398245,1.130240160498697,2.2823528644364957,1.6436549943610705,1.1871600408366523
10,0.0009190440524459203,92.88252265046641,92.54729431243625,0.6704565671634546,24.190486907958984,9414.80040189874,0.8710716585298237,0.59375,2.0969345900002736,1.305015145027189,1.1445076725195624,1.056845045303406,2.1632958848729626,1.3435188491924468,1.0998867880667156
11,0.0009007068109339783,90.7445787744955,90.39332070837969,0.7025157149069905,25.603534698486328,11596.686713181263,0.8498841479407846,0.5245901639344263,2.117811674999757,1.1789561410252969,1.0811957896547035,0.992099840820808,2.1840796403383806,1.2166667407811513,1.0190154829789142
12,0.0008807229791845672,90.03765297348805,89.68959790356867,0.6961101115659144,24.992660522460938,9231.788807477302,0.8497417417755735,0.6363636363636364,2.1138848670007064,1.1250363521132483,0.9839190587806202,0.9214530299583119,2.1820464653905884,1.1874132854114516,0.9538328457432574
13,0.0008591746750488638,87.85205288365808,87.52441207378347,0.6552809632809886,24.923376083374023,8538.482673450073,0.8551697295087218,0.6363636363636364,2.205719838000732,1.1157129482265828,0.9884404087908338,0.9376644801747438,2.080863698022416,1.1257334082078008,0.9761326898008145
14,0.0008361504451306584,87.78994645996302,87.4536812055775,0.6725305548427425,24.97641372680664,7411.905175591444,0.8460145750853201,0.6470588235294118,2.08998007900027,1.0424942660381455,0.9725594146588945,0.8809179350271815,2.056835113021653,1.0776740452355134,0.9686736388177632
15,0.0008117449009293668,86.51985367631666,86.1901539740304,0.6593996015849332,24.622669219970703,6688.392831418226,0.8535734159762939,0.6470588235294118,2.073788687999695,1.0259233822314984,0.911738342009312,0.9284546279214573,2.0567867020887007,1.1119658635877396,0.9420184787506596
