round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,68.1597900390625,168893.76693258213,0.7357848544294876,0.6201550387596899,3.7140266400001565,3.9529848148965576,3.840581497409387,3.929208427523947,4.440953462635502,4.427770963455306,4.363482331519668
2,0.0009989726963751681,562.1632181581653,561.2669908044192,1.7924558510443784,52.305110931396484,33462.591456005495,0.7996182426891114,0.7045454545454546,1.8996014009999271,4.7401924573791385,4.623407235952147,4.73173749488021,5.704653397039578,5.741272895333067,5.621277099877482
3,0.000995895006911623,382.3626378267775,381.6114335963955,1.5024094151003673,32.48838424682617,4324.283179928477,0.8057018720349035,0.7088607594936709,1.896017627999754,5.291646060382299,4.962524720052213,5.013637878153288,5.486944749079208,5.291744801362854,5.341226880692037
4,0.0009907795784955327,193.10819733451794,192.7578207342439,0.7007523843735021,21.401769638061523,4767.152328464781,0.8583016280281415,0.7912087912087912,2.02984080799979,3.9743590791056533,3.5266123537938103,3.8262195894144986,4.032346169474293,3.991751551697889,3.422335856813741
5,0.0009836474315195148,104.23940670435513,104.01866107788594,0.44149083862629396,19.569900512695312,3533.904309014869,0.8812150018293818,0.8470588235294118,1.9338543450003272,3.4613078978116674,2.841592772772737,2.9499417023450976,3.342374698216337,3.4279557313444764,2.6396097678798824
6,0.0009745278735053344,85.48190910408077,85.32557564112408,0.31266693518704075,19.351837158203125,3017.4000975893587,0.8936833902976078,0.8,1.923346192000281,2.24497852418562,1.9606064644800216,1.8393472473597894,2.1169607933076082,2.3659096101164905,1.8941121233441187
7,0.0009634583786730109,79.7323537234313,79.60760056578458,0.2495061363894225,18.621318817138672,2238.3921517575195,0.9064493157443517,0.8,1.9004772380003487,1.6604889156759546,1.3750771084093145,1.4288072118039832,1.672867332650279,1.7452159290230977,1.528251417146871
8,0.0009504844339512095,77.5640914145912,77.45009312536708,0.22799678140724852,19.06490707397461,2462.453243294072,0.9107172531031459,0.813953488372093,2.0431406969992167,1.4427138182997619,1.1432545030831158,1.157932637613244,1.263433580539035,1.4540516619253003,1.264343196476257
9,0.0009356593520616947,76.01420948271698,75.90816131191262,0.21209628632179364,18.187458038330078,2073.6391455383646,0.9308271658949974,0.8275862068965517,1.9367309990002468,1.0837166347702054,1.1575390889267887,1.0608676591073731,1.202177943680187,1.3638394038860853,1.1172890376639102
10,0.0009190440524459203,73.31658478286866,73.21594290517903,0.2012837284561709,18.03392791748047,1976.2754278160792,0.9316494081959981,0.8275862068965517,1.937995604000207,1.151474048406275,1.1609008162658687,1.0943835672540252,1.243025183137699,1.329821440361125,1.0647526540808188
11,0.0009007068109339783,71.84683989859221,71.74972346012784,0.19423311367131268,17.760478973388672,1851.5901988170233,0.9387171641118266,0.8571428571428571,1.901981784999407,1.2171160819203986,1.0091357189748724,0.944876491086997,0.9784526351011384,1.3464806703122185,1.122090672138413
12,0.0008807229791845672,70.82923519056177,70.73272187304245,0.19302670576119355,17.616228103637695,1815.9946707678125,0.9392299892530449,0.8275862068965517,2.0571121279999716,1.0450911556781912,0.9439024896280899,0.9040628221812995,1.0841793176034942,1.0720979722459405,0.9145485045197598
13,0.0008591746750488638,68.54877796396302,68.45326319537672,0.19102955387622056,17.632314682006836,1865.4629553579782,0.9457035164203409,0.896551724137931,1.924057943999287,1.102455109568194,0.9338387936037392,0.9887778142307626,0.8925709239219761,1.1233568467542803,0.8162717275629922
14,0.0008361504451306584,67.2718945905002,67.17928475611741,0.18521978208258041,17.65814781188965,1853.4316828096996,0.9428610477825938,0.8764044943820225,1.9301093829999445,1.0625563103893119,0.8885213936937687,0.8742698343284331,0.8961413738992771,1.0996165552536536,0.9600168363908189
15,0.0008117449009293668,65.6520015691571,65.56251045421583,0.1789822790864132,17.483903884887695,1743.9608449870839,0.9545793709952299,0.8764044943820225,1.9294529189992318,1.0008592915509018,0.9127438891083286,0.971037250736736,0.9212468523476188,1.1153323569465954,0.8836564141935321
16,0.0007860583300610849,64.55620326437491,64.46760365778074,0.1771993289603773,17.42404556274414,1806.180475699436,0.96241082541264,0.896551724137931,2.0837702159997207,0.9718157827435313,0.7978520217934565,0.8837205754947676,0.8340248721654271,0.9421057576380367,0.8853318615757451
17,0.0007591962841552626,62.90864427453496,62.820743981063266,0.1758007394369571,17.31702995300293,1744.574162875297,0.9606538789738315,0.898876404494382,1.9103588809994108,0.9732532983826103,0.7658129911302637,0.8622315455651459,0.9548534643791817,0.9533011956705544,0.7036394762171374
18,0.0007312691451204177,61.73346785614081,61.64680667710308,0.17332205754298277,17.279211044311523,1766.8813982160493,0.9664809869230451,0.9090909090909091,1.9000574370002141,0.8511143650450216,0.7505401093453277,0.882630911484363,0.8277255502449997,0.8234686759692724,0.779124355382437
19,0.0007023916715611969,60.50824737093507,60.420483338373565,0.1755279864891334,17.826337814331055,2028.1087722476993,0.9664122880869862,0.9090909090909091,1.905689321999489,0.821821674439444,0.814009163354551,0.7961449744644971,0.7774897882389828,0.7848385090869942,0.7457575035579619
20,0.0006726825272106538,59.003810416488705,58.91979520353971,0.16803070526196828,16.89725685119629,1609.9208429090606,0.9693020635257812,0.9111111111111111,2.1249554570003966,0.8332604948556229,0.7212996655003895,0.8207044320816302,0.8279245295055163,0.7524685481737728,0.7554686628351174
21,0.0006422637933155162,57.86546099170908,57.77955183368434,0.1718182907338338,17.56399154663086,1949.4987006491824,0.9689861384889187,0.9090909090909091,1.9887032229999022,0.7013487880975533,0.7015798980955176,0.7391177997467298,0.6638881902790843,0.7505594045501671,0.6249853731860427
22,0.0006112604669781572,56.58801310060593,56.50620170239421,0.16362282817723237,16.996929168701172,1684.487038509655,0.9718633563247596,0.9230769230769231,1.965632510999967,0.7524985614505729,0.6781439177954127,0.6528793671441663,0.636339908832444,0.7221547718545707,0.6314439900368036
23,0.0005797999475166897,55.80576469897317,55.725866553829995,0.15979629067144416,16.820655822753906,1626.921870598816,0.973455369082327,0.9213483146067416,1.9342699460003132,0.7075591843077169,0.6720487068876161,0.6519266552981996,0.690918844471773,0.6400406404974198,0.5591603767826957
24,0.0005480115129538409,54.428328263998196,54.34866085291868,0.15933474096246972,17.320297241210938,1849.876461078434,0.9700335163883596,0.9213483146067416,2.071061725000618,0.6746886447135613,0.6442835225863777,0.6445581562681933,0.6490063465778954,0.5693657833431189,0.5974050368736407
25,0.0005160257887858277,52.84410956389265,52.76550703386184,0.15720534219035265,17.286405563354492,1872.7713088404034,0.973455369082327,0.9213483146067416,1.974039747000461,0.6545244491701232,0.7230176643655023,0.6284052335893533,0.5296142373088906,0.6211314674437938,0.5627272592112615
26,0.0004839742112141724,53.04433982796854,52.965127415518715,0.15842484566810813,16.52504539489746,1534.0295322734742,0.9739586598295202,0.9111111111111111,1.9313624189999246,0.5635762008313513,0.5222183849821102,0.61782427383878,0.5213531523706291,0.5177879509489766,0.44158442800936243
27,0.0004519884870461591,52.2450219565799,52.16658916159572,0.1568656289239603,16.71269989013672,1588.6817322702555,0.9730327339035942,0.9213483146067416,1.9334819779996906,0.5533087737929898,0.5010282841815188,0.5443450743857594,0.45369359654650887,0.5120437272375629,0.4562940483444811
28,0.0004202000524833105,51.50798882645282,51.43126035070677,0.153456743235697,16.95452880859375,1727.8632385173892,0.971917788730678,0.9213483146067416,2.070205703999818,0.4815494798621054,0.4747501562895483,0.5431720740262432,0.5135071755147455,0.49909973809804015,0.43699730367475204
29,0.00038873953302184284,51.2326754270255,51.15523556194473,0.15487969150451103,17.106903076171875,1805.5177246288135,0.971917788730678,0.9213483146067416,1.9306022779992418,0.43560145209323653,0.44120849646355126,0.4743292822047298,0.43744621361842334,0.4658521817574329,0.3811488698551312
30,0.0003577362066844838,50.655385988317676,50.57894240631965,0.15288743540336666,16.832490921020508,1700.8562158965324,0.972359766323442,0.9333333333333333,1.9908327709999867,0.48288909413875536,0.3892639470791652,0.48062446049564583,0.40639984438175314,0.4151459734575484,0.3979726584245343
31,0.0003273174727893463,50.19479524276776,50.11906328644645,0.15146362451893183,16.788959503173828,1696.1573504029311,0.9722046965545066,0.9333333333333333,1.9126011180005662,0.4045668499592731,0.35871063980060797,0.4339265740762422,0.37940107864258166,0.40616406827716534,0.3717735983846238
32,0.0002976083284388031,49.90201106361062,49.824902772602734,0.1542162717305641,16.428403854370117,1551.3999988126675,0.9717461427626194,0.9333333333333333,2.0627788669999063,0.33887185615585935,0.38491431086628897,0.37343271762002983,0.3752319291238462,0.3694701184413983,0.3523989781159836
33,0.0002687308548795825,49.575803105404646,49.499906039735,0.1517940796538709,16.66043472290039,1649.4857500559356,0.9707307736520121,0.9333333333333333,1.916155028000503,0.3267141327234062,0.32092587832741576,0.35784505964177254,0.32856615178960896,0.36355665130433623,0.3246574059740033
34,0.00024080371584473748,49.38901493744866,49.313883355887064,0.15026319140654823,16.854990005493164,1736.6811204806904,0.9744177837033333,0.9333333333333333,1.926256375999401,0.32491526894413025,0.3100805377665256,0.3443391064715764,0.30516302647708304,0.3513923430758148,0.2941499476019313
35,0.0002139416699389153,48.37478968501163,48.29983656167706,0.14990632790242867,16.65746307373047,1636.8481250079897,0.9721795548981592,0.9333333333333333,1.9511531590005688,0.32728493581039775,0.33306055788800587,0.32635086846387706,0.2843800958471653,0.30957630739698444,0.2960304605019013
36,0.00018825509907063325,48.43254527405139,48.357576031454066,0.1499385826409568,16.822078704833984,1718.8028730654119,0.9721232166691051,0.9333333333333333,2.048191453000072,0.29634467986375296,0.29339082756151447,0.3004967492501899,0.277324289954501,0.3163936281624337,0.2602823610007691
37,0.00016384955486934156,48.32282357532082,48.24787908013058,0.14988913279811292,16.81096839904785,1725.17257123698,0.9746730785212925,0.9333333333333333,1.917738510000163,0.25026092781078074,0.2624854442295229,0.26966016973981294,0.25304863158955226,0.2910694219355924,0.23993136152960554
38,0.00014082532495113625,48.33836888131358,48.26345309641022,0.1498317160695006,16.56637191772461,1614.145874905335,0.9736629775111916,0.945054945054945,1.9048435160002555,0.2257203823301531,0.22521876509809488,0.24595295078088145,0.21090723619222243,0.27372491411816846,0.21554756023899604
39,0.0001192770208154328,48.26469249049706,48.190144726772814,0.14909546273751775,16.678592681884766,1671.9176169364837,0.9736629775111916,0.945054945054945,1.9229283009999563,0.20478792676899896,0.1961362512491782,0.23223944486020687,0.2058686076044854,0.25021314104920644,0.20448319797590794
40,9.929318906602175e-05,48.472315454451255,48.39753083660069,0.1495692417999276,16.44843101501465,1564.6864240967047,0.9740551343739365,0.945054945054945,2.06582013499974,0.18845900391080583,0.1892300795175031,0.19126662836884925,0.18185263283307232,0.21734385240949558,0.17607894255880893
41,8.09559475540797e-05,48.585066219836136,48.50967494489828,0.15078251900005749,16.50051498413086,1587.389472468702,0.9747463988351308,0.9111111111111111,1.9216611869996996,0.17262605931034142,0.17348587216748837,0.17474128722040544,0.1660050841175727,0.20368322934212665,0.16263459986335563
42,6.43406479383053e-05,48.800391990375736,48.72436084984423,0.15206234798165072,16.330127716064453,1515.1141263901518,0.9742573566769992,0.9361702127659575,1.8880081019997306,0.1406728226179804,0.14355002610043438,0.13494961086428828,0.1558555328496004,0.17623543558265184,0.14164068392526966
43,4.9515566048790485e-05,49.165138865339344,49.09028540140205,0.14970715627401782,16.378868103027344,1540.740709901947,0.9760608218375334,0.9361702127659575,1.9123904760008372,0.11061501427057997,0.12286338547679057,0.1309640377897067,0.12763142211948494,0.1426717607749641,0.11977020510849819
