round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,638.1281359631627,637.4555662408475,1.3451397929169764,68.92496490478516,181606.11156212975,0.6961831356246349,0.3673469387755102,2.0883458899998004,3.9529848148965576,3.840581497409387,3.929208427523947,4.1310592302301,4.427770963455306,4.363482331519668
2,0.0009989726963751681,515.1334150076077,514.2290619381525,1.8087069614185343,54.275909423828125,41448.92441999745,0.7934541278142059,0.3673469387755102,2.0681518759993196,4.685687719855504,4.51453792442867,4.654137978038051,5.332314227817961,5.63188457204526,5.482896440045159
3,0.000995895006911623,384.9050465285791,383.92580072895845,1.9584911885793856,36.653228759765625,6402.640913461107,0.8002309090604842,0.5294117647058824,2.076167133999661,5.929112000897024,5.716762787375324,5.870879246918098,6.06960087497346,6.220769413608521,6.247467531380159
4,0.0009907795784955327,236.0647026766221,235.3748630285405,1.379679050269506,22.0814208984375,2917.183982291086,0.8770189886875848,0.8,2.213279531999433,3.762096364116069,3.359540819543259,3.7326012440544796,5.070137980529566,3.783497491272391,3.28815693836216
5,0.0009836474315195148,144.22975554452293,143.61371528757076,1.2320797611129686,19.909717559814453,3149.069644582948,0.928088796424964,0.8372093023255814,2.1084872040000846,3.5947419644108405,3.152811283026447,3.2111689966634507,4.2264920109788156,3.7655137160003083,2.9386768892027173
6,0.0009745278735053344,104.82772538538893,104.41222998742495,0.8309906108640366,17.681177139282227,1880.1695221218592,0.9473517621104511,0.8395061728395061,2.102750673000628,2.400141604212859,1.829552438819728,1.7311475916472705,3.0970986722280283,2.6225141662099305,1.9421375869656328
7,0.0009634583786730109,95.95154235288169,95.61076860084194,0.6815476139288025,18.241186141967773,2051.196367563591,0.9450698183608099,0.7948717948717948,2.10191942199981,1.7842161197011512,1.4879026905504558,1.3826781624414575,2.6759338732150875,1.9301469628633785,1.5548445827257342
8,0.0009504844339512095,93.55409864565314,93.1899189910851,0.7283594449360421,18.393583297729492,2012.1229656832256,0.9340591305667816,0.7792207792207793,2.2047740600000907,1.6096387631370896,1.317709894864145,1.2571461607968224,2.5863639701712606,1.5966159437643914,1.3927835979265495
9,0.0009356593520616947,92.21892353641049,91.83753609597146,0.7627745394913611,20.14800453186035,2787.7431579209965,0.9261563957120196,0.7466666666666667,2.0733076950000395,1.0701809687801267,1.1662784818158056,1.0731376396626737,2.548677583591511,1.3189297986581021,1.0420400377522339
10,0.0009190440524459203,90.17125207438939,89.77019450772094,0.8021155645429787,19.042333602905273,2185.4773071948207,0.9290488407004855,0.7792207792207793,2.0532098869998663,1.2139316128675168,1.0373630807306544,0.9972898074751052,2.533814273667024,1.2163882676383488,1.0171358786541898
11,0.0009007068109339783,88.59090476299507,88.17195001840507,0.8379096152568781,19.44028091430664,2242.9545865188197,0.9252287174609689,0.7631578947368421,2.1154890899997554,1.1157119760872656,1.0074959109224269,0.9252145079039513,2.585382947663713,1.297462689322555,1.0698443217099078
12,0.0008807229791845672,88.37152628604889,87.96860557736557,0.8058415345938764,18.96813201904297,1903.7667429697171,0.9241798158587182,0.7948717948717948,2.2426017289999436,1.0202923751889261,0.9269384860683355,0.9122305169652252,2.6493260123329945,1.1414840511386124,0.9131012700575833
13,0.0008591746750488638,86.28941738245778,85.92956683109242,0.7197010825190304,19.221752166748047,1996.8040710384178,0.9280315339363604,0.7466666666666667,2.0985537240003396,0.9388304010748484,0.9478920578713763,0.7559668190263985,2.581323533494338,1.1309953223696916,0.9450419241918188
14,0.0008361504451306584,85.41190580755642,85.04768916578216,0.7284327090593582,18.8374080657959,1642.8878220180636,0.9261561494129381,0.810126582278481,2.104211631999533,1.0555527452793767,0.9355678777077493,0.7484113741804425,2.4351428204612815,1.0477516507781302,0.9053600308425723
15,0.0008117449009293668,83.94077936051951,83.59725274045853,0.6870528834153017,19.55483627319336,2080.8220076555763,0.9218321057568404,0.7567567567567568,2.0673413779995826,0.8344172891596735,0.6836857437465125,0.7386200766871012,2.3647440871355507,1.0890007550989573,0.8788172696720614
16,0.0007860583300610849,83.16698564129837,82.80833474130905,0.7173017062097274,19.168012619018555,1977.7137258250468,0.9275942605760878,0.7733333333333333,2.265676095999879,0.8827553038996518,0.7379507606926503,0.685037370274937,2.316538583627744,1.113554850739186,0.8143294554276561
17,0.0007591962841552626,82.35685551364833,81.98592454572187,0.7418615328682608,19.121105194091797,1968.009316911231,0.9203456162337753,0.7631578947368421,2.090741156000149,0.8384205275434546,0.7047917322855024,0.6439919224174349,2.221889601495919,1.010940551627298,0.8250770856316333
18,0.0007312691451204177,81.5829378673139,81.2079748119241,0.7499257441615383,19.167980194091797,1898.6495861839694,0.9227534661896168,0.7792207792207793,2.070696855999813,0.707335165504823,0.6465788817041751,0.6542073285664197,2.115233510646299,0.9854051366801343,0.754681529457152
19,0.0007023916715611969,80.13499004711035,79.75705025800391,0.7558795504830232,19.34559440612793,2124.201072516262,0.9228131159568298,0.7894736842105263,2.1183004039994557,0.7324260510760656,0.6860104532658144,0.6658493095952225,2.0872902816072307,0.9303646307938679,0.6884997811512362
20,0.0006726825272106538,79.99977863450538,79.61551311637591,0.768531043173334,18.641756057739258,1731.0095846754843,0.9268814547471711,0.7848101265822784,2.200649964999684,0.6835139635325124,0.5856825187088659,0.6032905640181196,1.991902664421754,0.8946323325274586,0.7064085817455222
21,0.0006422637933155162,78.6243103669606,78.24800126710483,0.7526182396720059,18.752574920654297,1820.9260095290024,0.9194340478062474,0.7848101265822784,2.085940773999937,0.6028789041605375,0.6503052533339949,0.59504869114911,1.8915446292662086,0.8415119846740045,0.6589961949328478
22,0.0006112604669781572,78.22371268181335,77.84059785416135,0.766229523405558,18.544641494750977,1704.3144838340481,0.9234372522932904,0.7848101265822784,2.0696781169999667,0.5848295493027925,0.6173845635486735,0.5709822709699498,1.857968725233033,0.8004451535309973,0.683868841031044
