round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,84.0323715209961,709782.7426563575,0.32866260057494656,0.3673469387755102,2.005435973999738,3.9529848148965576,3.840581497409387,3.929208427523947,44.409534617761985,44.27770963754068,4.363482331519668
2,0.0009989726963751681,787.2614560438524,786.6842209324924,1.1544716397258652,84.03329467773438,709839.7036742936,0.14990715633460264,0.3673469387755102,1.982272909999665,5.304404043116327,5.132528041735137,5.355513051928787,65.26373590301093,64.88045127119047,6.334183103271753
3,0.000995895006911623,800.507887026989,798.560639059296,3.8944991693981876,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.0949527100001433,6.1936320914522645,6.043852122830461,6.195884644226396,69.29010173522403,69.26939164479654,6.774522725522624
4,0.0009907795784955327,814.876980584629,798.8322483228056,32.0894649816457,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9715131010007099,7.669875678782318,7.336807301741326,7.653627902437631,91.11410198680916,90.45838194194188,8.71547111419931
5,0.0009836474315195148,851.5448051155876,798.4763887761756,106.13683079596899,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9547642659999838,7.816613943517089,7.474545138469579,7.82286730645958,92.78479855349865,91.88157273995941,8.908548748701135
6,0.0009745278735053344,942.8770637937059,798.5880275043284,288.57807157385804,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9476195580000422,7.602931431677603,7.288022250203832,7.603458262554663,90.6153808198617,90.64503568606648,8.783677297083113
7,0.0009634583786730109,1095.003031365418,798.6798382302445,592.6463893317691,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.1174720729995897,7.5228602180147846,7.247647877218821,7.476877583029438,88.88271209390594,88.56173818174702,8.589708380988357
8,0.0009504844339512095,1324.8536354331475,798.4547253741675,1052.797818836499,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.964832462999766,7.321216209831355,7.044904548450988,7.33341382801423,89.64327550766443,89.71975008091982,8.67073912300605
9,0.0009356593520616947,1665.943981070069,798.46026008308,1734.967442984186,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.955896257999484,7.690757306994058,7.376670736434277,7.718236857386157,93.44486027537737,93.4595009443996,9.005936185467451
10,0.0009190440524459203,2126.055160755949,798.6791063031245,2654.7521094739363,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.968128450000222,7.470395283935979,7.1538421414787035,7.473692785595543,90.05397643257311,89.77299720049801,8.687972064328282
