round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,69.88375854492188,198663.87154472712,0.7128569695507144,0.3673469387755102,2.138684882999769,3.9529848148965576,3.840581497409387,3.929208427523947,44.409534617761985,4.427770963455306,4.363482331519668
2,0.0009989726963751681,579.4542751920259,578.5767901444354,1.754969931293081,55.95198059082031,49695.948288694126,0.7771526098799615,0.4166666666666667,1.948343188000763,4.689872743340971,4.488285136817734,4.560224203995116,55.467996979484525,5.537192772151784,5.389438770252222
3,0.000995895006911623,429.103209934787,428.18273914671954,1.8409438174006858,39.61450958251953,8688.327263973571,0.7331766543261264,0.4262295081967213,1.9738869789998716,5.947895515224168,5.757832897219425,5.905314820678986,64.31757549103226,6.296937072647122,6.317238802351943
4,0.0009907795784955327,247.55915208968221,247.03577201987878,1.0467610613908984,26.691818237304688,5875.2043413998745,0.8077452080904868,0.6133333333333333,1.942090334000568,3.7871724890679914,3.550874669155354,3.775615839971714,37.05918558063958,3.537566401202593,3.401122081092741
5,0.0009836474315195148,123.99200311398954,123.7136977300864,0.5566107913416585,22.539823532104492,6512.916994280108,0.9005527319329061,0.8095238095238095,2.0637703360007436,3.8834073127257684,3.4335099774557385,3.3513923549412152,38.77492173740262,3.8281785130091524,3.046789230259102
6,0.0009745278735053344,89.12250592260868,88.94215487149859,0.3607019223776571,20.634593963623047,4181.326435578148,0.9478901260817983,0.8372093023255814,1.940065284999946,2.6785851407162924,2.1620039807097675,2.103370908025423,26.946248723464645,2.9599251198883145,2.4270940353169044
7,0.0009634583786730109,82.45195279338479,82.31690846834248,0.27008806570645827,18.93324089050293,2762.6990967685842,0.9566111775926799,0.8735632183908046,1.9299306149996482,1.9494322195260845,1.5334122198916385,1.6773960254659224,21.0235121373758,2.1227448608134662,1.669257952744549
8,0.0009504844339512095,80.0666328351344,79.94689195396269,0.23948164209959621,18.768863677978516,2659.2694154184233,0.9631020313541683,0.8735632183908046,1.9488864869999816,1.6386565417739059,1.3024637997989972,1.277230467372673,18.10703823299907,1.8270479091291947,1.4691084541679165
9,0.0009356593520616947,78.13791482537827,78.02976961209737,0.21629064643997423,19.56855583190918,3017.9596759572605,0.9654207524529829,0.8604651162790697,2.060776987999816,1.2569021401341365,1.1277431776058509,1.1513204099589405,18.54819656063851,1.5573288404482408,1.2165878206420204
10,0.0009190440524459203,75.95759131391195,75.85374796290391,0.2076867543742834,18.577526092529297,2534.660412872571,0.9694307872184449,0.898876404494382,1.92604649399982,1.2559130514962946,0.9207062903310556,1.0682054273374078,17.23911008223104,1.548235144411025,1.1829532564300127
11,0.0009007068109339783,74.12558005915464,74.02487250051387,0.20141509166152707,18.837512969970703,2573.045239552192,0.9718857107332276,0.898876404494382,1.9635301150001396,1.2266244019042596,1.0872896568971444,1.04104044807107,16.05969776198295,1.436697987999611,1.1800208636661158
12,0.0008807229791845672,73.11094838992024,73.01229380463116,0.1973095413417972,19.093496322631836,2670.3696693732995,0.9779778357070801,0.9302325581395349,1.9474739169991153,1.1182759355526883,0.8478731507551385,0.9362736980765468,16.378589428843718,1.3003612935118956,1.1722532461234467
13,0.0008591746750488638,71.38753989771148,71.28904308330291,0.19699355494100224,19.163000106811523,2650.6757742314894,0.980384451635435,0.9176470588235294,2.105646785999852,1.0404001338959978,0.812553523848097,1.0343263286060551,14.316091468364863,1.2455091204310402,1.1330923985930417
14,0.0008361504451306584,69.96626129376719,69.87034604335278,0.1918308024666696,19.772537231445312,3042.386167115962,0.9794505086514363,0.9176470588235294,1.9123082099995372,0.9795872413828454,0.8708155129491456,0.7902944192591946,15.69856788776887,1.327373041880655,0.976121741643657
15,0.0008117449009293668,68.62312842663356,68.53013904008567,0.18597861098264476,19.18549919128418,2649.7800113492303,0.9806743587932667,0.9302325581395349,1.9263877069997761,0.9660566865618118,0.812093380896386,0.7918220561692979,15.181306075392964,1.3366423544511834,0.8952569136420334
16,0.0007860583300610849,68.3498310517846,68.25812448606689,0.1834130722207439,20.332019805908203,3451.579938386418,0.9796659766164217,0.9285714285714286,1.9389358779999384,0.8505500905689644,0.6374380291377254,0.838570712377742,15.273756656378437,1.1436664042633278,0.8864057064385821
