round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,69.92780303955078,199500.00388609094,0.7132766606131805,0.3673469387755102,2.048639569000443,3.9529848148965576,3.840581497409387,3.929208427523947,4.440953462635502,4.427770963455306,4.363482331519668
2,0.0009989726963751681,579.4755251934095,578.593692168564,1.763668631270561,56.61528015136719,53342.113021649886,0.63795590066,0.3673469387755102,1.875620493000497,4.769252049839819,4.550329866746667,4.625481119710755,5.579021568956873,5.567033976329142,5.418234399943382
3,0.000995895006911623,438.408308496673,437.45431047917856,1.907995325523889,41.46159362792969,10478.256245551138,0.6864765963106016,0.40625,1.9218270080000366,6.019786197501581,5.866393037042926,6.044317348960606,6.66778919995935,6.521099072616913,6.627348033252307
4,0.0009907795784955327,262.8140296636686,262.2297464551926,1.1685661288328781,28.770076751708984,7647.117361662889,0.7507096953412864,0.6,2.061978896000255,3.7696185604599126,3.5082167871502605,3.5072292019788027,3.729886333913482,3.71042439967554,3.5947753309412054
5,0.0009836474315195148,133.6269022812635,133.318247640477,0.6173092996769994,24.291973114013672,6994.794820197923,0.876433315489784,0.4666666666666667,1.9161730080004418,3.6163059500063057,3.2873779456672554,3.1326117047671853,3.5028296922925155,3.53448232324312,2.8601217839980486
6,0.0009745278735053344,90.89697050816221,90.71025317242506,0.3734344133857408,25.775094985961914,11323.92322874056,0.9037362853587265,0.5161290322580645,1.9331230830002823,2.4460066464674877,1.64950346187906,1.8549941289193357,2.520003027528371,2.7215619643351987,1.8738069696910222
7,0.0009634583786730109,86.3780285377232,86.23053780512355,0.2949810028829723,23.575313568115234,7481.516803292624,0.9274099985343642,0.6470588235294118,1.9208822959999452,1.9387916419649716,1.104592637843753,1.4735478062623881,1.97733046080827,2.2122926346881893,1.5800011149345141
8,0.0009504844339512095,85.49980626255824,85.36233740018467,0.27493817499082535,22.265365600585938,6281.450930479038,0.9278619166008133,0.7397260273972602,2.0557765769999605,1.7942785024430914,0.8257793550243406,1.17928478369198,1.8811092694737137,1.932280119545647,1.4004437430416512
9,0.0009356593520616947,84.62204890672609,84.49445010555831,0.25519780709759465,24.079771041870117,9667.83299813178,0.9285424800460382,0.6268656716417911,1.953698653000174,1.419153938167448,0.7153317554749701,1.2443128331805549,1.725097523672543,2.0730466002319266,1.4373355894164936
10,0.0009190440524459203,84.66346869608037,84.53433014716678,0.25827730476086125,23.153181076049805,8782.688815937237,0.92346032171956,0.7466666666666667,1.9169144199995571,1.468306852055331,0.6322109362768052,1.225003364822205,1.6641264958157964,1.9494402384214413,1.2913333821059487
11,0.0009007068109339783,84.10344742580828,83.97808661749899,0.2507217973999947,24.77773666381836,8770.965748090128,0.9114046587023048,0.5161290322580645,1.9257701189999352,1.5008337887391145,0.5669960088795393,1.1311503980675977,1.6978802336705765,1.7364646163033188,1.3675602388745136
12,0.0008807229791845672,82.76423766205855,82.63903702253765,0.25040104894587706,22.650419235229492,6168.130904685106,0.9154260807645371,0.7435897435897436,2.0287669240005926,1.513310251874525,0.4873048357087634,1.2074040137928699,1.72044518323462,1.8275489276872157,1.3287450267328473
13,0.0008591746750488638,82.15117994581699,82.02986705406455,0.2426261482317599,23.499168395996094,7132.95948023762,0.9176952322977068,0.6470588235294118,1.9026405320000777,1.473364150282723,0.6230431133416184,1.0715957690636668,1.7081864565123708,1.9573622731927545,1.261371818839356
14,0.0008361504451306584,82.33792161989473,82.21421737201504,0.2474085977241105,23.398653030395508,7059.921651893327,0.9162341714810168,0.6470588235294118,1.8972759590005808,1.5090927476574976,0.4982983428848772,1.0353889470087974,1.5588242449062462,1.5643711913394192,1.282527077484133
15,0.0008117449009293668,82.80397479493185,82.68125382003858,0.24544187477657928,23.184326171875,6789.557353398245,0.925429992715095,0.7272727272727273,1.9078142049993403,1.4282063329427335,0.5499036492557607,1.1872169862166468,1.5340695300171991,1.5801134415717826,1.2392003473921087
16,0.0007860583300610849,82.56151431605032,82.4458327615384,0.2313626096236826,22.933488845825195,5816.686083417509,0.9166606029930291,0.6666666666666666,2.0737122050004473,1.3699361565475736,0.4550776001958782,1.0697310144014613,1.5065136497179972,1.5413797303404893,1.2300094749652266
17,0.0007591962841552626,81.94301796529122,81.82552037954598,0.23499492456457227,22.883888244628906,5237.2065634525425,0.915402499058662,0.7272727272727273,1.9101979900005972,1.3914115682110577,0.5738512903655155,0.9900036076032179,1.4187825028891408,1.55858620161896,1.2716422511764307
18,0.0007312691451204177,82.9740822425004,82.85434032958294,0.23948414441988586,22.950422286987305,5785.8293038640295,0.9122195561225501,0.7012987012987013,1.9125232759997743,1.2871207662545079,0.3586813226121131,0.9547039763446431,1.4121582793127754,1.4657208320020596,1.186399715223857
19,0.0007023916715611969,82.60159980870901,82.48117665529496,0.24084612125065208,23.159982681274414,5837.810083146657,0.9151335916951664,0.6933333333333334,1.915079656000671,1.2755895515377742,0.35928762442827555,1.0390362800610597,1.300361269986737,1.4094017117370425,1.0669722926869287
20,0.0006726825272106538,82.44704177530475,82.32787479511411,0.2383335180864494,22.117589950561523,4183.170496503903,0.9096867582497772,0.6575342465753424,2.032878327000617,1.2853602004243267,0.41711520038259436,0.9543409739053401,1.2616411560677145,1.371573426146942,1.0479584096252959
21,0.0006422637933155162,81.96945700420254,81.84782749303095,0.2432591511239457,22.364076614379883,5673.866721677815,0.9129611352248614,0.6376811594202898,1.9225744169998507,1.2017045715266286,0.29970042055140306,0.9739228480339958,1.2594698221115153,1.255977750830236,1.093059565058899
