round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,69.35542297363281,189054.44865447129,0.7154107482645121,0.5333333333333333,1.9104631780001,3.9529848148965576,3.840581497409387,3.929208427523947,44.409534617761985,4.427770963455306,4.363482331519668
2,0.0009989726963751681,574.385387464456,573.5002512365012,1.7702698230131524,54.863609313964844,44201.64138278301,0.7720423819302695,0.37037037037037035,1.934585342999526,4.678686973014717,4.494741553384455,4.5990513278285,55.88072246012426,5.591625840594837,5.45136659205521
3,0.000995895006911623,415.0887522719577,414.20792049929406,1.7616654086529753,37.059085845947266,6691.576311036979,0.767002553908165,0.5633802816901409,1.95736924799985,5.875016094469398,5.615608884527056,5.725876437638597,61.103204119610204,5.98302777391201,6.03920121094547
4,0.0009907795784955327,228.7463527708584,228.30206602623582,0.8885733939587199,24.031963348388672,4687.127862492911,0.8419087739476003,0.7380952380952381,2.0592780830002084,3.897894607974835,3.3654347310087624,3.773979624777215,36.68237935825866,3.627415133193695,3.3374642184111902
5,0.0009836474315195148,116.81920790254712,116.56834477335565,0.5017261655456725,22.606386184692383,7332.913465078403,0.914018262143383,0.8314606741573034,1.921900399000151,3.7594731240682537,3.1806076571733937,3.2415940739399427,36.99933584521692,3.6479626844342747,2.8845668386021797
6,0.0009745278735053344,90.17039859555602,90.00021871192551,0.34035991712422736,20.408798217773438,4057.080179164964,0.94194135074043,0.8666666666666667,1.9146536620000916,2.619398496075212,1.9324649465031891,1.8568632566183358,27.127385263415825,2.8305518377066834,2.302695068025817
7,0.0009634583786730109,83.36258243060273,83.23151258780483,0.2621395667754111,18.736583709716797,2678.415753036471,0.9531600530477986,0.8764044943820225,1.9269801919999736,1.8012057211595804,1.5046276053500678,1.5779699095404431,21.481347223026273,2.0399340494217126,1.7497641815619396
8,0.0009504844339512095,80.43596517120831,80.32052956767932,0.23087173616777687,18.377595901489258,2438.6359953467386,0.960196689963259,0.8764044943820225,2.084808706000331,1.4800900618794828,1.2895994883868085,1.32927278093279,17.52761855629778,1.7503357386129854,1.4557382159648224
9,0.0009356593520616947,78.55622495456203,78.45123926124455,0.2099716611216638,19.092878341674805,2860.0361662961595,0.9704645458689898,0.8863636363636364,1.917720000999907,1.0464707880785293,1.0609879747746502,1.0599536067737405,17.599658797756465,1.6495333779957013,1.215318806014925
10,0.0009190440524459203,76.32067839088434,76.21908100120105,0.20319469571351953,17.957361221313477,2248.226503631169,0.9731857851083137,0.9111111111111111,1.926467084000251,1.2618395254121164,0.813365590654032,0.8938997249758788,18.208883428383327,1.4225839715714204,1.156993561949526
11,0.0009007068109339783,74.9662076413542,74.86696073333535,0.19849373063706477,18.496110916137695,2448.5606310430485,0.975782389948821,0.896551724137931,1.928821152000637,1.116643176581543,0.9733532335883529,0.8535464687558054,16.025375425194852,1.2948191317644397,1.1560592376263665
12,0.0008807229791845672,74.24576707990809,74.14832467665005,0.19488475639127492,18.447540283203125,2450.5915086355167,0.9798596559767114,0.9195402298850575,2.084931117000451,1.0220849002579846,0.7480052893072237,0.9319490539548103,16.201362158770085,1.1695732541591897,1.002610848317639
13,0.0008591746750488638,71.882204686264,71.7859537579485,0.19250160647763392,18.775400161743164,2601.22611281189,0.9819526252017561,0.9047619047619048,1.9859522320002725,0.9835386390952258,0.846014414482821,1.0419849638917618,14.167826506283777,1.3431900743096596,1.0826786448012462
14,0.0008361504451306584,70.6003232170231,70.5052233108865,0.19020005365072135,19.377676010131836,3037.404179262401,0.9811072145737368,0.891566265060241,1.9362530220005283,0.9351578786868038,0.8354082136954338,0.8043946273142134,16.609811388848232,1.3307927713098189,0.8987231203307497
15,0.0008117449009293668,70.01045426282435,69.91626255393541,0.1883836303513482,18.61597442626953,2582.8290921233374,0.9780263212721122,0.891566265060241,2.0160615400000097,0.943033290582186,0.7888551874409532,0.7319641469577256,16.19737583614525,1.126262668984025,0.8365889864984849
16,0.0007860583300610849,68.89392279967547,68.8015750761287,0.18469522787573722,19.539775848388672,3219.653637674598,0.9780548388010348,0.891566265060241,2.0805979480001042,0.7988538870381918,0.7662165914642572,0.7333718467972962,15.670549785477316,1.065991445546766,0.9100323473723498
17,0.0007591962841552626,68.57709276748803,68.48379610594232,0.18659365889029209,19.8809757232666,3696.42388079104,0.9760455431805921,0.891566265060241,1.9290455949994794,0.8999916386083524,0.6158398647926446,0.6902155115697409,16.94248235508003,1.0218432140322344,0.6837249019840987
18,0.0007312691451204177,67.28223402495443,67.19049975917487,0.1834685293937611,19.513669967651367,3327.812279232171,0.9787265812045273,0.891566265060241,1.9652768940004535,0.8921138817842804,0.7054680725933644,0.6732527991259885,14.783155539375404,1.0169761798310788,0.8151698025453632
19,0.0007023916715611969,66.33141976876487,66.23832700888906,0.1861853547957023,20.721271514892578,4179.945742045045,0.9742849061783139,0.891566265060241,1.9234141619999718,0.7507849906525317,0.724313087500926,0.6119474673653054,13.805571535619883,0.9782265806237916,0.7253606310564064
20,0.0006726825272106538,66.64885975046678,66.55611014603598,0.18549917640990254,19.667402267456055,3474.6284221950164,0.9771892051219925,0.891566265060241,2.0620414770000934,0.6491216329265271,0.5395080608850898,0.6199807699508113,13.621211949820301,0.8981545117654985,0.6573279505496729
21,0.0006422637933155162,64.78270683069054,64.68929282982212,0.18682802452912073,20.212949752807617,4016.533654386815,0.9763682951057363,0.891566265060241,1.9263709580000068,0.6122760030034862,0.5870606598370337,0.5615408693918013,14.285874231667636,0.907955311648325,0.7599663813603218
22,0.0006112604669781572,64.86018174757199,64.77118928554847,0.17798491564112506,19.748889923095703,3664.3763620759614,0.9773745109227998,0.891566265060241,1.9302970819999246,0.645676674913542,0.49229874054274836,0.5418323855707824,13.030893556617537,0.8245071300937423,0.6553714765077656
23,0.0005797999475166897,64.05557040902282,63.966776128087126,0.17758854312785943,19.850204467773438,3701.162197915186,0.9765236755052052,0.891566265060241,1.9679799579998871,0.5546640153190747,0.5375618262443737,0.6145964388555534,13.541353316063995,0.7634606306159659,0.5617697398868704
24,0.0005480115129538409,63.33985837476222,63.25158633031685,0.17654391781562317,20.394380569458008,4117.18189999653,0.9749236197875024,0.891566265060241,2.0784545279993836,0.5548443272000951,0.5716378316816205,0.5821657986533709,12.031153200103132,0.7313338337177402,0.5546855954742318
