round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,69.8846664428711,198677.8429051182,0.7101711310525898,0.3673469387755102,1.9592038000000684,3.9529848148965576,3.840581497409387,3.929208427523947,8.881906929059966,4.427770963455306,4.363482331519668
2,0.0009989726963751681,579.5008054372514,578.6244173518583,1.752777918991945,55.95827865600586,49731.363844900596,0.7890596718643743,0.43902439024390244,1.9175239770002008,4.687191698287543,4.480267574849503,4.5647379344291705,11.093884178365611,5.537536470995023,5.386635132704548
3,0.000995895006911623,429.25036851583764,428.3340223670553,1.8326935431788367,39.564659118652344,8636.662327976672,0.72249959652789,0.41935483870967744,2.096052575999238,5.954223900532519,5.768989434706816,5.927105285561857,12.884048964768365,6.282790877931794,6.319097681098424
4,0.0009907795784955327,247.53805057844912,247.02083533541165,1.0344305668048017,26.484542846679688,5409.580559459577,0.804650040724894,0.631578947368421,1.9579099749998932,3.86359780934664,3.420753329693136,3.7371928316690566,7.434792254255952,3.55653788379417,3.4299574118876803
5,0.0009836474315195148,124.3392821764016,124.06140969860648,0.5557450231078968,22.295804977416992,6126.578626456437,0.8926398127417033,0.8095238095238095,1.9262061330000506,3.9212808423378367,3.4571259245516868,3.391672218182363,7.837288605230538,3.8642623368722373,3.089118797522435
6,0.0009745278735053344,89.13174577956623,88.95064039022232,0.362210820926681,20.325532913208008,3900.601835995096,0.9443760616581659,0.8372093023255814,1.9618851269997322,2.693084228293119,2.267406679890742,2.228335429249484,5.420760489168446,2.9857791795877957,2.4558989181734483
7,0.0009634583786730109,82.09318587430833,81.95877534853635,0.26882095551429425,18.53681182861328,2444.2547744463814,0.9576448570375378,0.8735632183908046,2.1147348939994117,1.9346003579395186,1.568932562100571,1.6402284977554311,4.13946070513985,2.1336536353557674,1.6529051156624284
8,0.0009504844339512095,79.51570443362257,79.39744727060503,0.23651417735638924,18.04636001586914,2192.9329110058675,0.9649731339709314,0.8735632183908046,1.9156266760001017,1.6277636939343143,1.334246500706122,1.4045259067719014,3.5654638382060937,1.807051116395412,1.4358404028800131
9,0.0009356593520616947,77.96806004768474,77.8610177063022,0.21408469639402927,18.978307723999023,2523.726129279398,0.9677509353588425,0.8735632183908046,1.9804026339998018,1.2217606530521068,1.0545744803900186,1.1327990214531067,3.549037451511735,1.4531359426912838,1.163635889287384
10,0.0009190440524459203,75.83114561945301,75.72858478671148,0.205121964946595,18.111459732055664,2158.8628117262074,0.9723926229374654,0.898876404494382,1.9349399590000758,1.1970793043060348,0.92697016037472,1.0789768459066817,3.2016952003295245,1.448467482351937,1.1562125765709765
11,0.0009007068109339783,74.24532470490698,74.1454271570425,0.19979522548048245,18.98040008544922,2465.639835179238,0.9750948256396681,0.8941176470588236,2.0888545870002417,1.1644974934420875,0.992452744726786,0.9117801742840166,2.996029270866338,1.335075913101485,1.1760169555623161
12,0.0008807229791845672,73.34402955219254,73.2457658415993,0.19652749051876317,18.6423282623291,2263.0313624352057,0.9745854018016974,0.8941176470588236,1.9462836570000945,1.0891259100680661,0.8429050004916853,0.9269369163568905,3.025667890791738,1.2244258246103688,1.0663127265330807
13,0.0008591746750488638,71.70685463472401,71.60897826550136,0.1957526800254843,19.253280639648438,2550.7770886877333,0.9760407257716412,0.9024390243902439,1.9374251489998642,1.0216997108842196,0.847631135894774,0.8965784179173295,2.6513248757642165,1.1647218999991298,1.0576193291143376
14,0.0008361504451306584,70.1514577136064,70.05685211604428,0.18921091792594832,19.46836280822754,2715.8485029748026,0.9748160165252517,0.9047619047619048,1.9580805030000192,0.9739814718743591,0.9045563600686165,0.7426937771573922,2.9229169914489215,1.2742940201202682,0.9279228524389839
15,0.0008117449009293668,69.08804883885362,68.99663891199613,0.18281988728687773,18.828859329223633,2318.2320041186854,0.9749387812650041,0.8941176470588236,2.0782677330007573,0.9694036661188786,0.8231327548924615,0.8176084288832679,2.818905455297842,1.192090817886874,0.8457042755665237
16,0.0007860583300610849,68.62145827033636,68.53173317670885,0.1794498383982459,19.562440872192383,2789.5143981704823,0.9758577745872827,0.9024390243902439,1.9389889770000082,0.8472623457231094,0.6805694161534973,0.8382431197979672,2.827177308242105,1.0345561776137024,0.8964520549121499
17,0.0007591962841552626,68.02220955737238,67.93204719834591,0.18032472885930398,19.574234008789062,2860.8978617771754,0.9748993924838858,0.9024390243902439,1.9504555240000627,0.7858533083606798,0.6399713090741002,0.68311974992844,2.982497534394969,1.0680291628957288,0.7348909919324896
