round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,77.10980224609375,384567.5904602845,0.6004909676961944,0.37656903765690375,1.9219873239999288,3.9529848148965576,3.840581497409387,3.929208427523947,8.881906929059966,4.427770963455306,4.363482331519668
2,0.0009989726963751681,651.6584608397052,650.9006255342227,1.5156725109750642,71.49960327148438,230689.85016474943,0.6939044370177359,0.37037037037037035,1.966957599000125,4.0702359736131095,3.944242300473093,4.0508664717307425,9.277672485767825,4.619510769067646,4.546671218425259
3,0.000995895006911623,592.8268148258336,591.9780564437187,1.6975186485747964,65.62308502197266,132527.75334848076,0.6900046990146405,0.3673469387755102,1.9320983130000968,4.4014292452081225,4.133831727886741,4.265209628012498,9.793910617823862,4.9203828039137045,4.796428426412409
4,0.0009907795784955327,531.322801458016,530.4368445554904,1.7719144139824774,59.4052619934082,71375.97282773581,0.6619806551601078,0.3673469387755102,2.1000297209993732,5.299553412019819,4.65692655481778,4.691462394530544,10.888683527867027,5.470122332945231,5.402752551680795
5,0.0009836474315195148,456.9469567306356,456.1756162966612,1.5426782087530244,52.56068801879883,34536.3300315425,0.6967547181336645,0.125,1.9135290089998307,5.112650775035318,4.739358914314606,4.937352896865221,11.136139824753167,5.373671495833745,5.303139361563423
6,0.0009745278735053344,376.1870572541964,375.5956777632229,1.182759745402793,45.3062744140625,15568.59170816308,0.7566949066241268,0.3018867924528302,1.9317621740001414,4.269417662705512,3.9636213291746283,4.015336803136696,9.207632411546461,4.533553500424228,4.290613328107126
7,0.0009634583786730109,298.5499354385615,298.09103347685453,0.9178049270251053,38.2460823059082,7978.741956522704,0.7723132215039584,0.4918032786885246,1.9397383240002455,3.93757934960942,3.3830961290829724,3.4823237921508547,8.497244720852756,4.086505687246218,3.7828295395819356
8,0.0009504844339512095,226.21975267010887,225.84729153836307,0.7449228510440148,32.699283599853516,8779.429523516583,0.7877518444008365,0.5625,2.082585098999516,3.6770787875991737,3.1511123475182012,3.2232351328164706,7.58042188146282,3.7057297872717165,3.3185849877234253
9,0.0009356593520616947,163.3839769825534,163.0926173488773,0.5827195648500032,30.056167602539062,20470.426427630624,0.7995386806064593,0.6268656716417911,1.947142476999943,3.1486842501756813,2.8665244100915523,2.863494170825374,7.070333897778983,3.3499038150950424,2.974513734075813
10,0.0009190440524459203,121.51780811148429,121.27311133945186,0.4893940482559213,29.644502639770508,34558.64720383463,0.815281046474945,0.647887323943662,1.9366541730005338,2.6862621138174667,2.405098452585324,2.3147823539580332,5.878197482705447,2.863486911563383,2.481977802320739
