round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,83.99422454833984,707552.5552675349,0.6139940493223952,0.3673469387755102,1.9870635610004683,3.9529848148965576,3.840581497409387,3.929208427523947,44.409534617761985,4.427770963455306,4.363482331519668
2,0.0009989726963751681,769.3417139873322,768.6236082515816,1.4362121738773765,84.03314208984375,709830.5870061287,0.2194902001586741,0.3673469387755102,1.9209307140008605,4.732443521548608,4.5704543211487145,4.724695053013342,52.46515549695397,5.259696637157254,5.190777402843899
3,0.000995895006911623,798.8670582982708,798.4759170225116,0.7822827449283544,84.03329467773438,709839.7031239348,0.1337402605902359,0.3673469387755102,2.118229415999849,4.466550285793966,4.382816201189364,4.49694971744032,52.14820870475494,5.208608109120433,5.101919123257661
4,0.0009907795784955327,799.6566186445875,798.8322317719798,1.6487713143401381,84.03329467773438,709839.7036740747,0.14051283138787837,0.3673469387755102,1.927182989999892,5.06729605085127,4.915300036302542,5.100348726195274,58.23469906834952,5.812285457100157,5.640437869343031
5,0.0009836474315195148,800.6366409376107,798.4763887761756,4.320504255723498,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9258526569992682,6.461707235383823,6.27726809974842,6.426156255605424,72.37636229218704,7.163483849899356,7.1027286795470514
6,0.0009745278735053344,803.6922932430524,798.5880275043284,10.20852951240506,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9462005400000635,7.053211439774699,6.829846640797157,7.089001413387447,82.41093943572277,8.240178264999908,8.067574772980818
7,0.0009634583786730109,811.0073726864936,798.6798382302445,24.65506986171239,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.0919174520004162,7.07171728770017,6.794014288079399,7.01359282188515,81.87049180631303,8.17678911960735,7.989701066312176
8,0.0009504844339512095,819.8261743714248,798.4547253741675,42.74289738776748,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9787933289999273,7.131138424626836,6.897306919468976,7.092969964139106,83.86137396683132,8.361754519688482,8.15992472994606
9,0.0009356593520616947,833.4371049195179,798.46026008308,69.95369059609276,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9326239410002017,7.0067745043785274,6.715488019715631,6.965975723654976,82.05277554375562,8.198070600114567,7.921817504375649
10,0.0009190440524459203,851.5634071340291,798.6791063031245,105.76860538357028,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.953148734000024,7.19421138902345,6.890551460594262,7.207463731773031,84.42389377160808,8.422388159667182,8.209814589330884
11,0.0009007068109339783,875.0188241533629,798.6744781095704,152.68869113273038,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.109570827000425,7.0871468268818205,6.777067336903148,7.049634107973978,83.44498771927358,8.33687049716395,8.077416014013611
12,0.0008807229791845672,904.898838940399,798.761978955547,212.2737210738245,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9425872020001407,6.965453959263064,6.678604855935684,6.9282624165069,81.81168240265247,8.10645892954907,7.892415302301493
13,0.0008591746750488638,940.8291119171776,798.5242617524437,284.609702341929,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9909791350000887,6.971553597983514,6.655808073596691,6.934821090407606,85.0986225615969,8.510969145994038,8.284914161474667
14,0.0008361504451306584,979.6738887772431,797.974554436224,363.39867248368574,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9528882060003525,6.786456755657473,6.4911707740876645,6.762571599176545,81.04111570444483,8.130901177832158,7.81456728164433
15,0.0008117449009293668,1027.4593795203452,798.5901532384563,457.73845199732847,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.0664885799997137,6.615000673668524,6.320825133261867,6.582937946723495,77.8532970017384,7.786916469173462,7.521555410875659
16,0.0007860583300610849,1082.5022695122927,798.6367105544967,567.7311017970186,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9234140660000776,6.588052800078458,6.291660631135897,6.577899210716388,78.62331584673122,7.843928728694654,7.597632508462478
17,0.0007591962841552626,1142.6042949296777,798.4504591716085,688.3076678703391,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9239842759998282,6.292062503585596,6.0313157787741005,6.282099624263743,74.48140835219381,7.459621471473278,7.186857333300703
18,0.0007312691451204177,1210.2045617354017,798.6930899962867,823.0229458252752,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9478291340001306,6.129679638281851,5.859949472292978,6.105053637331124,74.27555128050544,7.408406882280825,7.164197264894422
19,0.0007023916715611969,1277.9904801744613,798.9025159793919,958.1759281139384,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.124313341000743,5.895964107636712,5.629446927478422,5.8895532247840805,71.74643368651562,7.166679100903386,6.9045691062045345
20,0.0006726825272106538,1354.7086491963673,797.8384991363008,1113.740296745813,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9492279850001069,5.6984418549042894,5.4581874910098955,5.6897091222805445,68.50200532793049,6.879237202763057,6.6231456688655355
21,0.0006422637933155162,1433.9109379403956,798.4362540591046,1270.9493692710857,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9263370460002989,5.324226743886043,5.088694836746015,5.311830215497547,63.012032927391644,6.300232806561774,6.0998701552938055
22,0.0006112604669781572,1517.5971805998,798.7514870464482,1437.6913865533945,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.9370969290002904,5.1333279966090055,4.900999233425286,5.110090211930072,60.72098255900647,6.064727931734344,5.854962999188842
23,0.0005797999475166897,1602.0946729690038,798.8761080925736,1606.4371281542117,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,2.123652576000495,4.911232614976448,4.676018161578063,4.905044013053153,59.50313159607117,5.959666878724149,5.7416196395538615
24,0.0005480115129538409,1689.4289333336876,798.3862353436756,1782.0853979392548,84.03329467773438,709839.7036742936,0.225,0.3673469387755102,1.945831318999808,4.627469176644356,4.404700387068808,4.618566975431808,56.00539114440991,5.615012420831031,5.410100837424165
