round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,69.92780303955078,199500.00388609094,0.7132766606131805,0.3673469387755102,2.126217259999976,3.9529848148965576,3.840581497409387,3.929208427523947,44.409534617761985,44.27770963754068,4.363482331519668
2,0.0009989726963751681,579.4755251934095,578.593692168564,1.763668631270561,56.61528015136719,53342.113021649886,0.63795590066,0.3673469387755102,1.9813847819996226,4.769252049839819,4.550329866746667,4.625481119710755,55.79021567700781,55.6703397357681,5.418234399943382
3,0.000995895006911623,438.408308496673,437.45431047917856,1.907995325523889,41.46159362792969,10478.256245551138,0.6864765963106016,0.40625,1.9499653220000255,6.019786197501581,5.866393037042926,6.044317348960606,66.67789202267465,65.21099074777898,6.627348033252307
4,0.0009907795784955327,262.8140296636686,262.2297464551926,1.1685661288328781,28.770076751708984,7647.117361662889,0.7507096953412864,0.6,2.0171611629994004,3.7696185604599126,3.5082167871502605,3.5072292019788027,37.29886333758461,37.1042440001141,3.5947753309412054
5,0.0009836474315195148,133.6269022812635,133.318247640477,0.6173092996769994,24.291973114013672,6994.794820197923,0.876433315489784,0.4666666666666667,2.077068636000149,3.6163059500063057,3.2873779456672554,3.1326117047671853,35.028296931150564,35.34482323482799,2.8601217839980486
6,0.0009745278735053344,90.89697050816221,90.71025317242506,0.3734344133857408,25.775094985961914,11323.92322874056,0.9037362853587265,0.5161290322580645,1.9479385109998475,2.4460066464674877,1.64950346187906,1.8549941289193357,25.200030272140026,27.21561963802673,1.8738069696910222
7,0.0009634583786730109,86.3780285377232,86.23053780512355,0.2949810028829723,23.575313568115234,7481.516803292624,0.9274099985343642,0.6470588235294118,1.9437711059999856,1.9387916419649716,1.104592637843753,1.4735478062623881,19.773304617223662,22.122926345372534,1.5800011149345141
8,0.0009504844339512095,85.49980626255824,85.36233740018467,0.27493817499082535,25.602123260498047,7153.839847797923,0.8958213662277488,0.6376811594202898,1.9863754919997518,1.7942785024430914,0.8257793550243406,1.17928478369198,18.811092674425915,19.32280119951949,1.4004437430416512
9,0.0009356593520616947,83.04763814744597,82.92238693048539,0.25050192463980514,24.510025024414062,5104.730632640291,0.9103697020476325,0.6944444444444444,2.146914117000051,1.4218959680547454,0.9981318154358259,1.0273662837519777,18.173906005450654,19.486803567529456,1.3979495425183726
10,0.0009190440524459203,81.08001357510305,80.95994647962398,0.24013444570802253,21.85148811340332,6165.907871970251,0.9382095472067664,0.7948717948717948,1.9643883480002842,1.4238076128891404,0.7817886924455366,0.9969564533389116,15.716810010389741,18.2945611272819,1.3857012486934137
11,0.0009007068109339783,80.49026480135767,80.3740664891203,0.2323962876793441,24.435014724731445,8081.611350780055,0.9293247734805885,0.6764705882352942,1.9534555260006528,1.464380000906574,0.6512046644512047,0.9096743576141403,15.81927351930023,16.597647212868814,1.3550502421059973
12,0.0008807229791845672,79.8072465708401,79.68975989748105,0.23497329974490713,21.564252853393555,5657.094864555583,0.931052630759326,0.775,1.9726756620002561,1.3596087526961982,0.545962081658725,1.0462674857615102,16.255822029001127,17.712528436423764,1.288277984581327
13,0.0008591746750488638,78.43554567904893,78.32296256144315,0.22516666750310202,22.89164161682129,6960.516079490855,0.925821332233054,0.7123287671232876,2.1071628159998,1.4043318714894641,0.6976209095367276,0.9242349695911769,15.790515550193,18.58286697255698,1.2046558195360775
14,0.0008361504451306584,78.40964271946446,78.29519097387886,0.22890340794563327,22.77005958557129,7059.469266061874,0.9207343258399543,0.6944444444444444,1.9876792470004148,1.4335813233320434,0.5566022377316485,0.9038647856104965,15.483306915825521,15.508817794076297,1.2629193309041626
15,0.0008117449009293668,78.24937531169418,78.13727920284781,0.22419217202382202,22.96540069580078,6945.557594514201,0.9228368499838996,0.6944444444444444,1.9359940000003917,1.409499238039324,0.6236518084387436,1.0131033347244924,14.83867685885337,15.858775420081741,1.1797729587730632
16,0.0007860583300610849,78.68785656752131,78.57889809360456,0.2179168731209449,23.091411590576172,6370.857861733311,0.910800903676688,0.6060606060606061,1.941172130999803,1.2903957071664596,0.39867857238741883,0.9070312503518633,14.99471595209068,15.92844704608472,1.1169709187987233
17,0.0007591962841552626,77.78165240023496,77.67084079217865,0.2216230500630321,22.634681701660156,5582.820455522972,0.9074916191376067,0.6933333333333334,2.1148487399996156,1.4233245245884152,0.4027714620698591,0.8827370069939156,14.409077238738321,15.928762042269337,1.1890027796498908
18,0.0007312691451204177,79.0103831539711,78.89789586527515,0.2249744998986496,22.88617706298828,5275.218470311145,0.9054646575772349,0.6933333333333334,1.9793511509997188,1.303375692213316,0.3563083545898192,0.8631519435962007,13.660450524300796,14.530219758072137,1.116168695857527
19,0.0007023916715611969,79.32905427319243,79.21383713322419,0.23043414381579397,22.873977661132812,5450.372498380496,0.9028734767399313,0.7027027027027027,1.987799360000281,1.2832090668065188,0.35416326376547735,0.885370808696551,12.540644410419855,14.19438105917478,1.0450431540132157
20,0.0006726825272106538,78.87432605175529,78.76023154423439,0.22818890327180208,22.25509262084961,4493.08346481299,0.8977369102097832,0.6388888888888888,1.9470614269994257,1.2413277694755847,0.47961941163907107,0.8582387852303939,12.482277273371192,13.648520605396419,1.0160324041950977
21,0.0006422637933155162,77.64808733347657,77.53361846505567,0.2289376015647877,21.784791946411133,4758.858186026324,0.899505518490481,0.6933333333333334,2.097132027999578,1.1929031440373559,0.3847801108258854,0.9492719204897323,12.123265935269831,12.991341863421788,1.0580337656461334
22,0.0006112604669781572,77.91008126786467,77.79790485106095,0.22435314183445154,22.7632999420166,5994.288807852294,0.8932232318128062,0.6197183098591549,1.942658286000551,1.1100192600852594,0.35427529799341984,0.8679092632156911,12.064672326107212,13.80714359763342,0.9673670760981689
23,0.0005797999475166897,78.25890862731812,78.14572869499004,0.22635992680956116,21.955686569213867,4273.186062597694,0.9055649180686003,0.6575342465753424,2.001959565999641,1.166114464534601,0.2894653086154492,0.8423504150334752,11.741476080181327,12.22300474784872,0.9093310307987253
24,0.0005480115129538409,79.03589586161276,78.91883939884057,0.23411284412526281,22.290056228637695,4148.496924083857,0.9070218657652188,0.6285714285714286,2.0233742740001617,1.064074914987902,0.32614631282220613,0.7711635429809813,10.35983608654737,11.206779446104772,0.8606852181368523
25,0.0005160257887858277,79.078947389643,78.95646754053233,0.24495983161138804,21.187301635742188,3736.1844742017533,0.9098936514585042,0.6756756756756757,2.1530760329997065,1.1046123607923592,0.27443842272330554,0.7357970643339512,10.561902415993808,10.932775673474042,0.8357675799438079
26,0.0004839742112141724,77.94329808849743,77.82836996284881,0.2298561728178686,21.934202194213867,3251.369766014047,0.9148885410735784,0.7272727272727273,1.9519536660000085,0.9927903237548323,0.2805552810378321,0.687431376969787,10.344987243129653,11.471037927898823,0.8337213978758038
27,0.0004519884870461591,79.62964523781294,79.50773699785562,0.2438167150752032,22.113279342651367,4447.145760796897,0.9011603760986109,0.5757575757575758,1.965502688000015,0.9753071209194302,0.23337312435491242,0.7195149109283984,9.144924537384616,10.39753216647921,0.7469327966770135
28,0.0004202000524833105,79.11130357683109,78.9869893957718,0.2486280936132692,22.273618698120117,3944.3038516253823,0.8997713245962035,0.6842105263157895,1.9530160280000928,0.9255145456428646,0.23444210640541757,0.6382932629662572,8.806852316439466,9.749314594349487,0.7577484206413466
29,0.00038873953302184284,80.36478694134173,80.23513383923343,0.25930621688661226,22.801002502441406,3881.870563685163,0.8976261351711112,0.6575342465753424,2.1342687260003004,0.8845390932342198,0.2393049892591395,0.5824357040801557,8.246476686672864,8.694341815223433,0.6916840024348829
30,0.0003577362066844838,82.08037688630529,81.9465081708962,0.26773732367441155,22.20977210998535,3961.206778267957,0.9034486149239593,0.6842105263157895,1.9956062060000477,0.8022220177423343,0.21097756857776084,0.5399701485503628,7.785762040792077,8.54006179899996,0.6572263276075215
31,0.0003273174727893463,81.99267584701782,81.85777501516273,0.26980155606377837,22.452102661132812,4425.869227826461,0.8948358931304362,0.6842105263157895,1.9913595569996687,0.7495890883541125,0.17609959675437667,0.5412864123076604,7.313068822827049,7.883418546660814,0.6318903522582605
32,0.0002976083284388031,81.76444535761705,81.6272594402894,0.27437198241742494,22.396312713623047,4655.415158444135,0.898148962030354,0.6756756756756757,1.9678358139999546,0.750583493611173,0.1988499477653403,0.49197757735548003,6.973658631032832,7.695743565968951,0.6078172090044092
33,0.0002687308548795825,82.19628091646096,82.0595871550838,0.27338773380602827,22.548751831054688,3965.7845503782128,0.8961253220309537,0.6842105263157895,2.123668309000095,0.6440373714506339,0.17142859232143426,0.45432114084990866,6.532948486550486,7.176248292855261,0.5495580195297528
