round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,728.404161801028,727.7409023077843,1.326518264288748,68.30689239501953,171270.01139994702,0.7187660553807584,0.43333333333333335,2.084170117999747,3.9529848148965576,3.840581497409387,3.929208427523947,4.4551092987361285,4.427770963455306,4.363482331519668
2,0.0009989726963751681,579.3626278211406,578.4813456417211,1.762568696656647,52.62289810180664,34525.63613987402,0.7725528033289595,0.0,2.0211194940002315,4.738867179036077,4.609024851195819,4.745114996806925,5.752484839610215,5.729248374984462,5.609672618345388
3,0.000995895006911623,404.1751467276129,403.33709570984865,1.6761029355133266,33.4742431640625,4976.365201860991,0.7960545125090979,0.64,2.171698894000656,5.670216343327419,5.381290548816397,5.4415291113902695,5.311971083916129,5.679502002716118,5.6568533529210425
4,0.0009907795784955327,209.09393627422705,208.69520022896856,0.7974722089829651,22.090383529663086,4962.767434681858,0.8583269644632547,0.7441860465116279,2.0356883099993865,4.011849521150265,3.4838687489874567,3.9400630557925704,3.2375368516502894,4.040998933072744,3.4948950488245476
5,0.0009836474315195148,115.50003638631433,115.25712859753423,0.48581544120759745,20.379789352416992,4516.559179421765,0.9025465300406104,0.8505747126436781,2.0487805809998463,3.531352885170788,2.9330823111807676,3.0508679569362815,2.7953254502333205,3.525558389016505,2.678053326064828
6,0.0009745278735053344,97.17450931697431,96.99904857903164,0.35092160745586437,19.775920867919922,3519.325148124143,0.9007454398795065,0.8571428571428571,2.08883120199971,2.309934527344061,1.9052851573019827,1.7856509476942788,1.9087498246965158,2.3384930248521454,1.975521585698995
7,0.0009634583786730109,91.5744625954174,91.43495354116004,0.2790179625549599,19.01878547668457,2543.7138121806074,0.9105908523078103,0.7901234567901234,2.226670078999632,1.685658248835594,1.3791288008128844,1.473585260585456,1.6755398083168491,1.7882037911420008,1.5471982420747263
8,0.0009504844339512095,88.62682019361512,88.50243595408672,0.24876815738974245,19.395729064941406,2581.136406554665,0.9101944978477783,0.7857142857142857,2.0424350749999576,1.3848149147241635,1.286090489465546,1.2147619525046383,1.5086796040840735,1.5768232711282513,1.3418040030394962
9,0.0009356593520616947,87.27809905681318,87.16217571837531,0.2318468362666712,19.402917861938477,2578.320855888762,0.9218233668898699,0.8048780487804879,2.0437511419995644,1.0125612539023852,1.1036080393763679,1.0704373042864317,1.5458177472488441,1.4144335821718166,1.1584620801303545
10,0.0009190440524459203,85.2403470748002,85.13062030946064,0.21945424596318386,18.559513092041016,2134.8963351693124,0.9264254333106378,0.8235294117647058,2.0256498380003904,1.2010067050739432,0.9217667597469476,0.9597743732811256,1.5252794495031858,1.3221627037249517,1.0440753971101069
11,0.0009007068109339783,83.36742482816348,83.26009702846751,0.21465559405467752,18.831674575805664,2236.4456428100284,0.9338208401680534,0.8433734939759037,2.2115977909998037,1.1281649669177012,0.9273849821082827,0.9755967100697701,1.206338461933309,1.4103200756298195,1.1119258275203965
