round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.8955653149693,710.2203215337181,1.3504883790624653,68.42780303955078,173230.06112506983,0.7228994831799717,0.589041095890411,1.9994383969997216,3.9529848148965576,3.840581497409387,3.929208427523947,4.440953462635502,4.427770963455306,4.363482331519668
2,0.0009989726963751681,564.8538943147254,563.9610065414271,1.785773534382533,52.86777114868164,35587.917858403394,0.7878101419867007,0.7291666666666666,1.9231975799993961,4.7118359313168385,4.589066091903537,4.740830932336557,5.691820359130316,5.727338922812451,5.61964123607041
3,0.000995895006911623,388.9458994210094,388.1770881705848,1.5376212410144305,33.34851837158203,4695.742386707013,0.8106901388195695,0.6923076923076923,2.0641114840000228,5.440275756968421,5.118762941115811,5.184101810563304,5.619746693451528,5.4185272951957755,5.477393240975293
4,0.0009907795784955327,199.03257767087075,198.67067322086814,0.7238089037020634,21.014711380004883,3957.945173513721,0.866122484138425,0.7865168539325843,1.9295482739998988,4.006105011463233,3.5975363418180804,3.818618493393608,4.037215669450692,4.041245937267316,3.413882706094964
5,0.0009836474315195148,103.62072945392323,103.39818883013122,0.44508085327744623,19.19831657409668,3520.3296745690395,0.9074397520188868,0.8666666666666667,1.932384615999581,3.3859355210083995,2.9036775858153487,2.9463979946504244,3.294091397776235,3.3649793728868573,2.5499591709657703
6,0.0009745278735053344,84.74923503341874,84.59389841964212,0.310673454501676,19.054882049560547,3084.5442340521354,0.9172809864745911,0.8372093023255814,1.9399623979998069,2.0811075235525194,1.854689305841687,1.7491930090566747,2.0655655027025546,2.272380275506283,1.8314656802109586
7,0.0009634583786730109,79.91938987543313,79.79478058382149,0.24921860809619825,18.009492874145508,2108.6502176189015,0.9212884583120292,0.8409090909090909,2.0693185790005373,1.6038932333528086,1.3593826904671942,1.2653613803744563,1.6589576067364207,1.7265327888404758,1.489532249486093
8,0.0009504844339512095,77.92704063111957,77.81338866626326,0.22730378780747004,18.085908889770508,2027.5999356151337,0.9239131661937479,0.8314606741573034,1.9420992089999345,1.3593890848525052,1.1249051121195146,1.1004204820250643,1.267763575110837,1.4276703134270015,1.2185772203421408
9,0.0009356593520616947,76.2182076566152,76.11251926708077,0.21137656751569964,18.340356826782227,2120.359105447018,0.9320245424268003,0.8604651162790697,1.9491167450005378,1.0682399365506696,1.0385898336749264,1.0759289575519713,1.1740148445449123,1.4013083704729712,1.1433271439397974
10,0.0009190440524459203,74.14857300864709,74.04807516741067,0.20099554853933496,17.541231155395508,1763.9554110062486,0.9347397197032573,0.8666666666666667,1.9473141579992443,1.0838119011346188,1.0009077195104794,1.0572260774410873,1.193983059699158,1.32360358061696,0.998018106833928
11,0.0009007068109339783,72.62016713951716,72.52283518873968,0.19466390902102162,17.633779525756836,1788.10184695323,0.9419252460044729,0.8837209302325582,2.1271524909998334,1.1185418246880992,0.9872622236841756,0.9457963131297205,0.954267467694023,1.3897505894900086,1.1293026155274635
12,0.0008807229791845672,71.81337446441728,71.71649254214624,0.19376401300145887,17.272296905517578,1663.233744377997,0.945400081581191,0.8863636363636364,1.9593137299998489,0.9972145033525487,1.0004849233029807,0.8939326119630291,1.0214067556100774,1.1456394507283754,0.9251568243699692
13,0.0008591746750488638,69.95184584853281,69.8559273486135,0.19183653724548588,17.506057739257812,1747.8870404385063,0.9490600849309785,0.8837209302325582,1.9887717459996566,1.0298412085994557,0.9220229913475975,0.9259606689666006,0.9031830336604123,1.1737890510217466,0.8792425837592622
14,0.0008361504451306584,68.53732829187722,68.44480014370758,0.1850563569582461,17.606098175048828,1771.1600088371497,0.9498589865813951,0.8837209302325582,1.943805677000455,1.0420851504867203,0.8864187085768329,0.8573501793671999,0.9284131701461219,1.2342399409949723,0.9792041978943278
15,0.0008117449009293668,66.98018329251497,66.89063271150286,0.1791014737235356,17.318218231201172,1595.3254541585165,0.9510748514752175,0.8837209302325582,2.095672516000377,0.9824225734940225,0.9179290491729509,0.9332435427910486,0.9398239469842224,1.2091579540699897,1.0681549595571593
16,0.0007860583300610849,66.11572819758834,66.0263788269349,0.1786985870351876,17.640188217163086,1746.4533442349257,0.95341617775572,0.8705882352941177,1.9798909549999735,0.9624235070726337,0.8316635593364001,0.8579128229038948,0.8781153746001917,1.0903474252877032,0.929497379422244
17,0.0007591962841552626,65.13209824361674,65.04357907219777,0.17703836538704198,17.327922821044922,1632.247107007034,0.953234741319399,0.896551724137931,1.9334775420002188,0.9602755196990118,0.7860680212472737,0.8183421482018075,0.9475498031769347,1.0752231439243018,0.7383783290483313
