round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,576.5067850433973,575.647997769931,1.7175755894557498,43.018836975097656,78793.39141779524,0.20473285480492,0.3671497584541063,7.140709797999989,8.991419972402337,8.992694584872831,10.0361353677919,9.584069971687198
2,0.0009989726963751681,216.73806464731928,216.1565508165339,1.163027445492543,25.371004104614258,21093.11831947429,0.809538913508212,0.7490636704119851,5.933532770999591,8.676350762997007,8.566036654692,9.636159545633932,9.02834138373898
3,0.000995895006911623,139.7833596499389,139.56033904968342,0.44604081051104505,23.120492935180664,16817.415455967464,0.8641872252009457,0.7781818181818182,5.299958780000452,3.696136875084724,3.6352918953871405,4.827625563536806,4.515245142128075
4,0.0009907795784955327,129.12533861732925,128.92820146920772,0.3942744495717465,21.736377716064453,10180.740455635536,0.8938582421143672,0.7883211678832117,5.107765902999745,2.7321808431881993,2.6302222071193286,3.544839084916548,3.5472817958552505
5,0.0009836474315195148,121.41600692415781,121.23524947325828,0.3615149874800304,21.14069938659668,8602.879868782831,0.9081869522981477,0.7985074626865671,5.272963758000515,2.122130044776081,1.8754038756193425,3.3368843337070504,2.9062355296213878
6,0.0009745278735053344,114.0572466401511,113.88847191002355,0.33754946205856745,20.846220016479492,12351.44132939091,0.9150605275698496,0.8326848249027238,5.379344055000729,2.128537455729679,1.858443853506594,2.487766768276468,2.256399016375334
7,0.0009634583786730109,107.31998400485737,107.16004233306582,0.31988292159874443,20.5683650970459,10837.241469904231,0.916100372740419,0.828125,5.289602444000593,1.8252191759577845,1.638951371238672,2.2725570729804883,1.9761330879135637
8,0.0009504844339512095,103.00072394059923,102.84584232890359,0.30976317187981056,20.538814544677734,12782.649845724663,0.9164171358508213,0.84,5.301871712999855,1.5729446077166307,1.5714638144735245,2.1185864015760734,1.5830923544431008
9,0.0009356593520616947,98.92703310798402,98.77723319862892,0.29959984648101984,20.268400192260742,9355.739196667728,0.9222802086957295,0.8326848249027238,5.245708655000271,1.3882185665716678,1.4298246870454516,1.7951437325258264,1.3739729333779425
10,0.0009190440524459203,93.89091653343633,93.7474954248594,0.2868422322726043,21.13775062561035,16536.714939940433,0.9354934601981508,0.8702928870292888,5.5322053840009175,1.293568246409277,1.3580386687088657,1.5970318203336196,1.4752630640675746
11,0.0009007068109339783,92.1451657642499,92.0027533304118,0.2848251353460457,20.659191131591797,13201.919244381483,0.9352201805029716,0.8688524590163934,5.2706231599986495,1.1975197396402328,1.2534364386954266,1.5217301883383,1.186015515460885
12,0.0008807229791845672,89.93599180454878,89.79539046417767,0.28120266985377357,20.511028289794922,11873.215442483359,0.9323962263723596,0.8724279835390947,5.129075632999957,1.0977391633832736,1.069791969067351,1.2555377594813917,1.1260468584765007
13,0.0008591746750488638,87.4640841128139,87.32763199792934,0.2729043559495461,20.861717224121094,13826.918165404155,0.9379886327494198,0.8813559322033898,5.204991967000751,1.0671102383524618,1.0389149352029685,1.1765005802752904,0.9845904726384321
14,0.0008361504451306584,85.51348178901415,85.378929589307,0.26910432081516633,20.263681411743164,11525.59339455071,0.937112250432962,0.8806584362139918,5.095869590999428,1.02665671657222,1.0219663076762793,1.170790277830671,0.919083277048816
15,0.0008117449009293668,82.19514477368583,82.06271821555816,0.26485330135838414,20.70214080810547,13083.167257071233,0.9402141720711914,0.8786610878661087,5.450659219999579,1.0388507386382846,1.0073191713418543,1.0067770839897314,0.9474809411439886
16,0.0007860583300610849,81.70705542514489,81.57589422245128,0.26232242597018623,20.792516708374023,12973.277801532298,0.9368328430958877,0.8823529411764706,5.284105865001038,0.890583886551316,0.8626240276533583,0.9192797324377573,0.8809627424396248
17,0.0007591962841552626,79.88468981973378,79.75626088289063,0.2568578577637887,20.793991088867188,13733.714728375791,0.9411958407741554,0.8860759493670886,5.238170073000219,0.9422547675010917,0.8453645804174157,0.9130320764350992,0.8211685318776767
18,0.0007312691451204177,77.00979134886741,76.88298277859074,0.2536171540104122,19.821496963500977,9823.087570252155,0.9382133066211334,0.875,5.386279407999609,0.8801364858091666,0.8612508144218813,0.8906998689395491,0.7876084855765643
19,0.0007023916715611969,76.52668276563539,76.40186739237069,0.2496304941072991,19.788084030151367,9096.545298134104,0.9415321766321079,0.875,5.315140882999913,0.8425467149586534,0.8137647935943745,0.8067884505541814,0.8002583830908399
20,0.0006726825272106538,75.08543782988843,74.9628996408741,0.2450764336332134,20.12417221069336,10491.899926840513,0.9404332421529118,0.8713692946058091,5.102427847999934,0.7768737894522162,0.7859391275419748,0.796891496018459,0.8351239088527803
21,0.0006422637933155162,73.96981999627988,73.84790304545885,0.24383375120132167,20.339387893676758,10519.805941496752,0.9367028286879295,0.8713692946058091,5.35274687600031,0.7825350144538755,0.7712890347327737,0.8272103857552879,0.7081364248313758
22,0.0006112604669781572,72.33271572850472,72.2133125437272,0.23880616763542126,19.81587028503418,9732.920877753608,0.937439998492753,0.8617886178861789,5.436154935001468,0.7161561552951591,0.7442336716555061,0.753604932748418,0.7353275222391156
23,0.0005797999475166897,71.15603291423024,71.03756929644297,0.23692720065416073,19.76813316345215,8808.451068319786,0.9378013248272343,0.860655737704918,5.6172570749986335,0.716095645027277,0.7434533260544234,0.7494053931103057,0.6596706631073986
24,0.0005480115129538409,69.72812916065541,69.6117101698434,0.23283786520910627,19.909494400024414,9782.71419668781,0.9396556011130864,0.8630705394190872,5.293708393999623,0.6637596170190053,0.6973224154887152,0.7020187286026042,0.6601172012287313
25,0.0005160257887858277,69.50320840348101,69.38589545172005,0.2346260384141482,19.448171615600586,8025.754687845037,0.9394538896700072,0.8594377510040161,5.143613866999658,0.6062405951516773,0.6469440872491174,0.6928896976655217,0.6087478459436544
26,0.0004839742112141724,68.46106965135385,68.34433682223641,0.233465682469973,21.24690818786621,14882.88851038807,0.9364967207890981,0.8803418803418803,5.2994860199996765,0.5968725186814844,0.6150980656262961,0.6181845890242222,0.5940696967698055
27,0.0004519884870461591,67.16867399280105,67.0533394051688,0.23066928214484778,19.672653198242188,8764.412993878172,0.9394045198342447,0.8617886178861789,5.308688189999884,0.5969967492587687,0.5910018888489796,0.6390488737523934,0.5960350053051854
28,0.0004202000524833105,66.76913881647846,66.65470264203222,0.2288723208995842,19.962459564208984,9899.757675247894,0.9393851857822011,0.8677685950413223,5.085656585999459,0.5428550075571391,0.5870306561790605,0.5801710935811806,0.5422539720561617
29,0.00038873953302184284,65.54639894084137,65.43376616188996,0.22526562254577165,19.817485809326172,9713.995537238428,0.9423931577181996,0.8666666666666667,5.665498188000129,0.5271247342301233,0.5467998255785306,0.5655857209355022,0.5402574389060382
30,0.0003577362066844838,64.86898180185315,64.75694024380657,0.22408323770791688,19.571969985961914,8573.481298809138,0.9391285209150446,0.8653061224489796,5.207915168000909,0.5511711219874675,0.5111482170409075,0.5202684770826709,0.5080688204848388
31,0.0003273174727893463,64.34496001092782,64.23398272239827,0.22195454506144463,19.03952407836914,7014.470932281352,0.9401108721045743,0.852589641434263,5.304696903000149,0.4671594340431426,0.5164622404488676,0.5050922358260173,0.4705269926115539
32,0.0002976083284388031,64.2121223087902,64.10032707163404,0.22359047802969928,19.61545753479004,9070.757820908042,0.9401285746906862,0.8688524590163934,5.447223579998536,0.4372800583308813,0.4660434614999157,0.4674365624823927,0.433050272355732
33,0.0002687308548795825,63.51638582686701,63.40560182823913,0.2215677909718488,19.711307525634766,9122.916182954647,0.9362177203574189,0.8713692946058091,5.136496295999677,0.4152048691545011,0.43880926655373986,0.4173341027327432,0.425105002520476
34,0.00024080371584473748,63.01342852090128,62.90375113776444,0.21935481844100108,19.41581916809082,8048.155763071245,0.9353558046641837,0.8724279835390947,5.244653885998559,0.40880161897578804,0.4069222786026266,0.4258018698599831,0.4075201896232521
35,0.0002139416699389153,62.59195112346342,62.48207470118875,0.2197526688123,19.526641845703125,8623.453011154827,0.9377366264698876,0.8653061224489796,5.211757336001028,0.3742645308725023,0.41346497538833915,0.3909807826807447,0.3575543224657729
36,0.00018825509907063325,62.59036385794349,62.4817205346193,0.21728650330265908,19.65911865234375,9356.437477023042,0.9361254973038589,0.8713692946058091,5.1214016520007135,0.3420003190542188,0.3561690392234341,0.36086494727363305,0.38046784928056415
37,0.00016384955486934156,62.61686250039984,62.506797630161685,0.22012972844317263,19.431610107421875,8485.569424318066,0.9370604122417883,0.8688524590163934,5.237368194000737,0.29227658950025504,0.32906323456960257,0.31804817953880316,0.3195146794316008
38,0.00014082532495113625,62.19694081873696,62.088138454954695,0.21760475546398378,19.334239959716797,8239.081423385232,0.9387658571630653,0.8688524590163934,5.132852228000047,0.2959482292526595,0.3139184241694603,0.30073382316601005,0.30829469260991954
39,0.0001192770208154328,62.29485238552642,62.18652645144161,0.21665189014269415,19.379901885986328,8268.421552259257,0.9377631648178472,0.8699186991869918,5.269511071999659,0.2503263775819306,0.27896654999329507,0.28857298503083356,0.26877840054609187
40,9.929318906602175e-05,62.888680888340346,62.779662598411946,0.21803679610229176,19.336483001708984,8420.595328968946,0.9335658105277218,0.8724279835390947,5.260020814999734,0.22040127510132068,0.2432527177977417,0.2539192790662204,0.25820776195082695
41,8.09559475540797e-05,63.34556318487262,63.23690212080149,0.21732211809728463,19.200950622558594,7642.204067947179,0.9362516521325516,0.8663967611336032,5.003330850999191,0.18953111052578844,0.21713930800733314,0.2187165955089821,0.21679706084086953
