round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,589.4409954856053,588.604001182401,1.6739899766227868,43.57460021972656,44706.17699816448,0.28496888364591555,0.0,5.719343041000684,8.991419972402337,8.992694584872831,10.496569786887475,9.584069971687198
2,0.0009989726963751681,232.21630885404056,231.5615292915561,1.3095593451381269,28.8087158203125,44734.72725985114,0.7898913252274173,0.6923076923076923,5.948828491000313,8.965189965384631,8.938583362325332,11.910148347984029,9.4175574036725
3,0.000995895006911623,150.53773179601518,150.28024900302876,0.514965565108343,29.95489501953125,36782.72391438701,0.814727092066932,0.6785714285714286,5.920913392999864,3.974159503985209,3.89834839415561,7.467303080441459,4.383330905951259
4,0.0009907795784955327,144.4812764163412,144.2452838781307,0.4719852825018029,31.846696853637695,32891.75634086721,0.8136226145139722,0.6490066225165563,5.4867134539999824,2.5029468752275625,3.007594037506648,5.837966151587061,3.3721702575673786
5,0.0009836474315195148,140.37038531123724,140.15126265268339,0.4382455742072569,30.496883392333984,39222.99477169154,0.8246763300848016,0.6893939393939394,5.758963300999312,2.452695770798291,2.724419071634846,5.267378509227116,3.5314911117101437
6,0.0009745278735053344,134.99713417881452,134.78433742794806,0.42559363147741724,30.779258728027344,50557.29059849694,0.8304499084711737,0.6914498141263941,5.608133319999979,1.9598743785308108,2.6986241850751385,4.749036040110758,3.154520755514269
7,0.0009634583786730109,131.9782497754765,131.7724441399596,0.41161128196088664,29.55615234375,74166.99724750852,0.828335688181464,0.7309236947791165,5.8264732509996975,1.4682933646220515,1.8525096711083187,3.9510964704218328,2.5967234693197385
8,0.0009504844339512095,129.08646462346942,128.88468464447354,0.4035604458253299,29.712316513061523,50348.378978797824,0.8290677452946802,0.7222222222222222,6.3374579190003715,1.296495207401002,1.550679670267099,3.836499282217005,2.5261885563400575
9,0.0009356593520616947,127.35388456246652,127.15344116148705,0.40088647861823434,30.945781707763672,54539.17755538988,0.8213994711121188,0.6863468634686347,5.862203925000358,0.8984506912683909,1.5015697679030073,3.5208849255450163,2.201484088425065
10,0.0009190440524459203,126.27467614890611,126.06999994674092,0.40935218937886875,30.86124610900879,63970.31366931153,0.8240207305025357,0.7022900763358778,6.1024292780002725,1.0223009372910956,1.4420507038459847,3.132269647249979,2.022042394682226
11,0.0009007068109339783,125.8071529516165,125.60059542165186,0.41311454708362677,30.616064071655273,116695.83833401305,0.8287151104070752,0.7258064516129032,5.660707840999748,0.7249908749065461,1.553033389868475,2.8863958075821206,1.9301079670426673
12,0.0008807229791845672,125.43269996259448,125.224015838186,0.4173682376437161,31.8129940032959,48621.92855936675,0.8177704758288551,0.6914498141263941,5.6012942969991855,0.7241281679725005,1.3302252757610957,3.1687366696890997,1.769610746469721
13,0.0008591746750488638,121.9459879381181,121.74262875815819,0.40671814160950576,31.110971450805664,64209.98038764015,0.8187931540824739,0.7045454545454546,6.075443517000167,0.6506933978886426,1.4801371086639457,2.6228823092930678,1.8445782570008524
14,0.0008361504451306584,122.67888434645772,122.46940437441255,0.4189601382197967,31.017812728881836,79897.43379693599,0.8170963444036426,0.7109375,5.7710866239995084,0.6794797993021383,1.3040499461175394,2.581029262220106,1.6130510263997062
15,0.0008117449009293668,122.34517553233252,122.13173667598025,0.4268775059123492,31.299673080444336,79666.18579619174,0.8131132809836404,0.7131782945736435,5.997766591999607,0.4943371380388865,1.280976218988849,2.5030306513677156,1.5984681225430597
16,0.0007860583300610849,119.52987464587437,119.31614114605475,0.42746698309902464,31.520233154296875,91226.12499568696,0.8190713454777434,0.7054263565891473,5.872872662999725,0.5518156689119788,1.3994088852668016,2.569557501056549,1.583512694942992
17,0.0007591962841552626,120.50614768513013,120.28879012624236,0.434714984095685,31.9581356048584,126638.39754204638,0.8168427022744277,0.7054263565891473,5.614218065000387,0.4607984941851375,1.3494947799313919,2.1519225686420187,1.667155683394835
18,0.0007312691451204177,119.5588587400957,119.33722102216367,0.44327551938936105,31.506010055541992,83207.87706542264,0.815495291973258,0.7104247104247104,5.799712727000951,0.71281981906726,1.264806955324492,2.248382390384079,1.5253548583855479
19,0.0007023916715611969,117.90949717161875,117.68957847288235,0.43983747364603143,32.32847595214844,106559.02478825912,0.8157016135721491,0.7137254901960784,5.870576347000679,0.48329912724710633,1.329144970130915,2.152440497002509,1.4425034415376454
20,0.0006726825272106538,118.09068773226747,117.85918807216075,0.4629991392272733,30.611160278320312,162835.78991137465,0.8230199644879144,0.7468879668049793,5.654839437998817,0.4345955966000946,1.1916160533934457,1.9410592631312569,1.4426466929949393
21,0.0006422637933155162,119.23223876074748,118.99796419326074,0.46854896664515366,31.169992446899414,139505.5128609087,0.8255251373447356,0.7338709677419355,5.694353306998892,0.3340484901885967,1.0755628476946595,2.062343715699545,1.5188852884608395
22,0.0006112604669781572,118.26597635467208,118.03085304275233,0.4702462133301615,32.04155349731445,93146.53225703399,0.8177621728240411,0.7131782945736435,5.6055472230000305,0.331054287521155,1.1376280753930081,2.0407395586942774,1.3451929301658447
23,0.0005797999475166897,118.5343673800059,118.29159406558969,0.4855466995643376,32.417179107666016,77617.87376791885,0.8148491047658044,0.7076923076923077,5.5604882600000565,0.30037335535376236,0.9911193743208337,2.0029093461003575,1.3661996023518055
24,0.0005480115129538409,118.81465211361802,118.56277153945092,0.5037614561031398,31.44548797607422,131593.50491322015,0.8212245343476042,0.728,5.863703156999691,0.32239389386339273,0.982319010709801,1.7258851166406404,1.2641464356691718
25,0.0005160257887858277,118.58967797796842,118.32823977123044,0.5228763074433165,31.31537437438965,89749.49352356198,0.8238344204273365,0.7193675889328063,5.5855072689992085,0.34408606344570347,1.0007503484415854,1.6764801920032035,1.301617269563093
26,0.0004839742112141724,117.05764162118226,116.79945507708972,0.5163729755158367,31.5598087310791,91077.43876812875,0.8194953266166227,0.7165354330708661,6.129866039998888,0.2629851350780397,1.0723554619675224,1.6181135311322918,1.2284069324062914
27,0.0004519884870461591,118.3542534980915,118.08490869013127,0.5386896694242472,31.52811050415039,112744.10455503337,0.8215636484209441,0.7272727272727273,6.075338176000514,0.24351973512915503,0.8999289545200949,1.5769638848345895,1.2595766539078557
28,0.0004202000524833105,118.39547425457245,118.1156509756936,0.5596469101210747,31.39640998840332,125187.52307560954,0.8237102368514592,0.7317073170731707,5.908112842998889,0.24664787029141208,0.877575768680232,1.4298078765089468,1.163974201557243
29,0.00038873953302184284,117.199268812893,116.91583113238424,0.5668749219559144,31.870512008666992,119151.64356582634,0.8220215470229834,0.728,5.802008777000083,0.21589763337649423,0.893966547339122,1.5842846976549796,1.0969584650421635
30,0.0003577362066844838,119.6422656347435,119.33504805385321,0.6144354041424804,32.14116668701172,105596.81392332831,0.8194323372680261,0.7209302325581395,5.766550439000639,0.2423788338143925,0.8031812327525386,1.301359016171529,1.0359821367291422
31,0.0003273174727893463,117.80870836031045,117.50490304632135,0.6076102626454546,31.473922729492188,124843.48661991887,0.8196884467685104,0.7228915662650602,5.782839976000105,0.19376875996976278,0.8366591440451124,1.2620563977084305,1.1141946333776878
32,0.0002976083284388031,119.35569720927484,119.02096900095724,0.6694564798887521,31.292497634887695,119256.41622034766,0.8224826414720805,0.728744939271255,5.745259193001402,0.2861854066334851,0.7791834268128036,1.2302176031715044,0.9806949850616753
33,0.0002687308548795825,119.95296390288712,119.58650763689377,0.7329121314399303,31.388330459594727,98404.8663668484,0.8223389915082028,0.72,5.721414015000846,0.1641492352115816,0.7328401565656042,1.0253050950435352,0.886866190164917
34,0.00024080371584473748,119.92628971932457,119.55369773717689,0.7451842777130905,31.60541343688965,113528.71698870491,0.8186993863195972,0.7165354330708661,5.906985110999813,0.1849767430519074,0.6880595188108422,1.083632370873453,0.9256029379078519
35,0.0002139416699389153,121.6245022283388,121.21785986324112,0.8132846896665975,31.656679153442383,119499.67190413566,0.8219117531932307,0.7250996015936255,5.778666655000052,0.14437021394428418,0.6804985132890835,1.0236020803928756,0.7401014684625444
36,0.00018825509907063325,121.51442843106018,121.08558841058077,0.8576800511161873,31.276657104492188,140432.73561478438,0.8238564347101471,0.7317073170731707,5.907016582999859,0.25199112596828904,0.6545894268418546,0.9550322898265292,0.7510817164739939
37,0.00016384955486934156,122.20761772551742,121.73764880961204,0.9399382357238688,31.747570037841797,130984.99483411544,0.8214735864912945,0.7258064516129032,5.806834261999029,0.14128204953350398,0.5881166939002185,0.866536976295438,0.7695001942846728
38,0.00014082532495113625,123.40696252749902,122.88121927984798,1.0514865705724932,31.39037322998047,131297.7345607132,0.8250924504870165,0.7258064516129032,5.618923869000355,0.1629194191485582,0.5670902592962744,0.8158687517534117,0.6357349706523308
