round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,576.5067850433973,575.647997769931,1.7175755894557498,84.61595916748047,1933208.8239005855,0.1856389348478807,0.0,5.222118191999471,8.991419972402337,8.992694584872831,20.072270738984095,9.584069971687198
2,0.0009989726963751681,529.638635938463,528.735741995257,1.8057883335130476,82.22930145263672,1560241.4778735847,0.19909309324683183,0.0,5.318745343000046,7.801001799753219,7.82015459678302,17.57421751852529,8.348059112266723
3,0.000995895006911623,509.08655422830395,508.17490010906346,1.8233079976259494,79.40484619140625,1206901.8456185358,0.20729959591152897,0.0,5.5834445290001895,7.816552675280619,7.749156692110459,17.74741190184537,8.408002891622191
4,0.0009907795784955327,485.6038842852796,484.6723827335733,1.8630033656607066,76.8318862915039,952132.2918016945,0.2097339371828137,0.0,5.249986103999618,7.650086662578111,7.582281615842319,17.68590130433645,8.294743806327528
5,0.0009836474315195148,467.18400516768446,466.2703787239703,1.827252351719351,73.92045593261719,724774.1826800115,0.21329956406253878,0.0,5.326627145001112,7.832827592471268,7.903597360867705,18.279093276498262,8.588238219917962
6,0.0009745278735053344,447.5607156567395,446.66230781188733,1.7968163845355467,71.42550659179688,571211.5139116789,0.2739299806883196,0.0,5.476795561000472,7.939971006612115,7.946100888356482,18.37412564307011,8.69708644448436
7,0.0009634583786730109,432.4409475814209,431.53377831970647,1.8143380878155133,69.07417297363281,454379.7897531845,0.2720400288709828,0.0,5.137515152999185,8.025117298061078,7.990041735800826,18.601499221067698,8.80828870850513
8,0.0009504844339512095,418.54686112787556,417.6580610102715,1.7775999186610365,67.01415252685547,370381.7976614282,0.31452475912587174,0.0,5.188910303000739,7.947104547262589,7.894335496501871,18.367756163461564,8.666163555976647
9,0.0009356593520616947,407.16486328289926,406.29077260947025,1.7481809871614553,64.97335052490234,301219.51512553287,0.33237959370610204,0.0,5.113092581999808,7.633895980439106,7.655410014305136,17.71082273281528,8.365770778290479
10,0.0009190440524459203,396.43604912643764,395.5658374490165,1.7404233159093359,62.8571891784668,241875.10720178916,0.3798852508366425,0.3671497584541063,5.353170405998753,7.505465668417219,7.410826276907197,17.500855991848137,8.557366834482936
11,0.0009007068109339783,368.73800856341796,367.9068024122692,1.6624124101494855,59.525394439697266,169278.8327074101,0.381256746748505,0.0,5.175496129999374,8.310968177498205,8.256638346228874,18.168940316312714,8.8712543143663
12,0.0008807229791845672,320.5689930097587,319.8236281969016,1.490728835930796,55.20416259765625,104441.16979799655,0.47265920241899595,0.0,5.18087153200031,7.244242640995259,7.2826413455131975,16.710328082235172,7.943644708005197
13,0.0008591746750488638,277.3997605974048,276.70354741168387,1.392426265384854,51.85468292236328,71505.1463865978,0.48142844630549364,0.0,5.3085144520009635,6.418413987597864,6.494449899071896,15.144042401886486,7.013053899996434
14,0.0008361504451306584,258.6876927108882,257.9146904061459,1.5460045062889423,50.86311340332031,66028.91546272716,0.5534921105830964,0.0,5.258034980000957,5.785481012919164,5.650829351779568,12.490760226047419,5.881930201958543
15,0.0008117449009293668,236.45121151462388,235.5784811361541,1.7454608729340808,51.21012496948242,71303.43959461118,0.6740730228421763,0.0,5.133755442999245,4.883738626407216,4.889747041298708,10.78695196968721,5.33065796406512
16,0.0007860583300610849,214.77825399513367,213.8678610982417,1.8207854821726526,49.795841217041016,63738.86932098126,0.6912654751830138,0.0,5.35275081600048,4.27335281729161,4.11097922016254,10.319335096617046,4.684970216013493
17,0.0007591962841552626,211.1392203649663,210.13133946823487,2.0157619827537685,51.105831146240234,75013.01168488874,0.7271654899437257,0.0,5.182438740999714,4.00495768695014,3.808519977265085,8.275681519175631,3.914923252590036
18,0.0007312691451204177,203.48544492065065,202.3807202929665,2.2094491245995243,52.15505599975586,85410.8054726466,0.7201202332984845,0.0,5.2724338630014245,3.481671836074428,3.4424022912199237,7.96986421524983,3.602113168472056
19,0.0007023916715611969,202.32191938935625,201.12465890051467,2.39452083445283,55.120506286621094,129275.8508576685,0.6595199259373722,0.4105960264900662,5.2915412620004645,3.179394291110839,3.0394977571618678,7.255630012319534,3.3526104115124316
20,0.0006726825272106538,204.1602564986362,202.7997400516612,2.721032529665489,58.080665588378906,180647.11210681652,0.6216656822925014,0.5803571428571429,5.303584855999361,2.9213332808704915,2.894609642286795,6.400124785183979,3.157230048736902
21,0.0006422637933155162,206.0517724072531,204.52924230855456,3.0450599697876832,63.78358459472656,314942.1992849374,0.6183723579006382,0.5135135135135135,5.334646137998789,2.5457932013092455,2.5029222905196287,6.267116867523181,2.8032557719650946
22,0.0006112604669781572,209.6428323135528,207.9133361403001,3.4589927315106617,68.28048706054688,485321.8969774357,0.6076711193477494,0.42572062084257206,5.396797347999382,2.3890147199236877,2.2822401452374037,5.668466026299793,2.8445839651820415
23,0.0005797999475166897,206.32042888325208,204.44762114461292,3.7456159213913813,79.5604019165039,1281265.0097476328,0.663520954781907,0.3467600700525394,5.001841545999923,2.163376825106233,2.117604430858092,7.982507856739931,3.590931199648981
24,0.0005480115129538409,196.94325491760276,195.00480229469582,3.8769049862632796,81.16120147705078,1461046.2653970874,0.6470299884715384,0.35374149659863946,5.306192229998487,1.8636072422709509,1.8392322384109183,5.91865061808395,2.8883565503577406
25,0.0005160257887858277,203.38529320931656,201.13201983625356,4.506546809840227,82.9877700805664,1714881.9887722684,0.6016106111559141,0.3440134907251265,5.120354082999256,1.806846771210217,1.7715494750660288,5.1082141484197345,2.605789502399655
26,0.0004839742112141724,211.26295369954613,208.46189238833364,5.60212233664004,84.29884338378906,1913996.5763603402,0.6043820084517784,0.347682119205298,5.221676598001068,1.765398652035207,1.7353397986992354,5.010641078445807,2.6133262860049196
27,0.0004519884870461591,216.01762037000682,212.68116862117105,6.672903252040399,83.99091339111328,1882439.822806762,0.5687466902317039,0.3378839590443686,5.2325106610005605,1.5666187992701357,1.6256514258579409,4.623142264118982,2.3834162879722256
