round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,576.5067850433973,575.647997769931,1.7175755894557498,43.63981628417969,43790.93194072703,0.28527072271037546,0.0,5.4521222570001555,8.991419972402337,8.992694584872831,20.072270738984095,9.584069971687198
2,0.0009989726963751681,228.59248184178932,227.95212341189244,1.28071615116548,31.40531349182129,106623.20597250343,0.80996220091472,0.5828571428571429,5.267219537001438,8.90647770160779,8.83159859559724,20.014625470020764,9.297142046652786
3,0.000995895006911623,145.02920165395471,144.779963525059,0.4984761815650085,27.82724952697754,33445.89278107472,0.8178116939126424,0.7050359712230215,5.487656860999778,3.7362292811271804,3.570138300322307,10.035757877168622,4.703734810377078
4,0.0009907795784955327,141.00388837947045,140.7733246525009,0.46112730274827446,30.444358825683594,26960.859974485975,0.8352557247440093,0.6518987341772152,5.341889194998657,2.9701036666631855,3.1141627340200917,8.691039706391512,3.7108488454366766
5,0.0009836474315195148,136.6110228495495,136.39322762662437,0.4355904627048517,30.970006942749023,28150.509231818898,0.8343679292709428,0.6711409395973155,5.399915554000472,2.5758667116004483,2.304364874826965,7.328870361916532,3.5434176700327953
6,0.0009745278735053344,131.26699939651303,131.0564918034359,0.421015059158343,29.31080436706543,33055.42987233137,0.8415114189580956,0.6985294117647058,5.198833390999425,2.837561198209787,2.8415204320950944,6.85417736796114,3.0959989175004354
7,0.0009634583786730109,126.33661081014672,126.13457054721079,0.4040805631248213,28.595050811767578,31601.99980418471,0.8472884762757229,0.7063197026022305,5.450459056999534,2.450856618531209,2.203584840015153,6.472488151230978,2.8096287208236412
8,0.0009504844339512095,122.48215388753371,122.28430725216397,0.39569316337810484,28.159984588623047,30097.827764016358,0.8509920795294378,0.714828897338403,5.113805916000274,1.9623948490200505,1.5994319563237807,5.7416696951171,2.5386958665792294
9,0.0009356593520616947,118.66782274011126,118.4753631297493,0.3849192797305002,29.24831771850586,24204.99072653317,0.8408078279830199,0.6909090909090909,5.328353198001423,1.5889685670774913,1.4272182937772393,5.80515329763102,2.3845873535720328
10,0.0009190440524459203,114.25408783071403,114.06564710115927,0.3768816058001667,28.128894805908203,25302.21965736634,0.8491136630038449,0.7196969696969697,5.26704515900019,1.591329638313296,1.3756705772447766,5.580090728394322,2.2839490819990456
11,0.0009007068109339783,113.63429282794044,113.4475333489862,0.37351898072175194,27.577659606933594,31924.4684481346,0.8540541942774122,0.7286821705426356,5.046567708999646,1.290507746903539,1.253279719068813,4.914262003047643,1.8289854550706173
12,0.0008807229791845672,110.55672834588978,110.3705033294998,0.3724500718851386,28.328754425048828,21575.82196606596,0.8377917538246851,0.7063197026022305,5.148476902999391,1.053268510885122,1.0323114750510993,5.228811195891126,1.6154319046998766
13,0.0008591746750488638,107.26976431166989,107.0878794197173,0.36376938748715154,28.11882972717285,20458.316866307523,0.8521359551592815,0.7063197026022305,5.13944030499988,1.1590267509974144,1.2075970133432257,4.498940319197799,1.5256648133202386
14,0.0008361504451306584,106.98315431021726,106.80252243014999,0.36126370595501667,29.0419979095459,20738.698303696292,0.8403379408081885,0.6903914590747331,5.317529363999711,1.0282557307311422,1.1259523938070795,4.43999809058652,1.5056052302305516
15,0.0008117449009293668,104.62553157507413,104.44797975342283,0.35510370205714387,26.958961486816406,22686.802932460127,0.8567048753051388,0.7430830039525692,5.1739401550003095,0.9137874875713474,1.04356569413835,4.292021362104964,1.4088039827002
16,0.0007860583300610849,105.0772971821458,104.89437996316872,0.36583439035876675,27.358867645263672,26348.665164519705,0.8501138149315072,0.7450980392156863,5.3108368039993366,0.7973033925544204,0.8447122969175505,4.0215734358382695,1.3771374378697783
17,0.0007591962841552626,103.4761917385579,103.29893801329231,0.35450769670512594,27.43634796142578,30655.167718158897,0.8527198657111408,0.76,5.3712758279998525,0.9251614277724453,0.9464983418880346,3.988532364909661,1.4330122130180591
18,0.0007312691451204177,100.91015580407708,100.73501923167032,0.3502730472777157,26.788490295410156,24931.339213700972,0.8616115414706041,0.7580645161290323,5.365551756000059,0.7994083411297528,0.8590075940918827,4.106731866700922,1.2244578406033035
19,0.0007023916715611969,100.57731192550534,100.40212369519551,0.35037645905726644,27.011993408203125,23983.16511934998,0.8576711731243556,0.7480314960629921,5.381483295999715,0.7705804041609039,0.8103170427208489,3.7159090432442454,1.1861446088796712
20,0.0006726825272106538,100.24987653858352,100.07372539651772,0.3523021228087868,27.37648582458496,21182.375725513823,0.8591476691467492,0.735632183908046,5.343569984999704,0.690778366394481,0.7482127971315484,3.7250849549521896,1.1920711807756428
21,0.0006422637933155162,98.25370352209754,98.08211863737846,0.3431697759709451,27.221763610839844,22618.32147107376,0.8554096430828951,0.7301587301587301,5.272502973999508,0.6527800152377374,0.8416182588683006,3.742024206088259,1.0608895327026997
22,0.0006112604669781572,98.5704354110286,98.39417658208225,0.35251755284820446,27.314151763916016,22228.49428922761,0.8618352519546102,0.734375,5.459794462998616,0.6016381539430544,0.6984749225728442,3.444764613825661,1.0426671002256853
23,0.0005797999475166897,97.35463042665154,97.18138830344418,0.3464841101646264,27.465072631835938,19070.154947653413,0.8588632288163582,0.7307692307692307,5.527637786000923,0.6886681844922233,0.8161481753259663,3.35727060392426,1.0086332692087039
24,0.0005480115129538409,96.95706779980017,96.78360991161722,0.34691573786370056,28.354726791381836,20082.327369411585,0.856011552461708,0.7132352941176471,5.28079934500056,0.560363796066582,0.654394095102496,3.26178997115829,0.899391456010342
25,0.0005160257887858277,95.82551932144739,95.6528097312951,0.34541936533799866,27.870943069458008,18734.953952727847,0.8533832449314582,0.735632183908046,5.230105827000443,0.551194469801338,0.7136465616985717,3.045391552936734,0.9698389444698795
26,0.0004839742112141724,96.37547283539813,96.1987857311447,0.35337410702174366,27.611013412475586,23532.180646045206,0.864897821034582,0.7450980392156863,5.1880862660000275,0.5466205347023283,0.5660003971825355,3.003459574181084,0.8879797395876662
27,0.0004519884870461591,95.8979088750381,95.72163829415051,0.3525414869784076,27.426673889160156,24396.439403947174,0.8624125883989474,0.753968253968254,5.127501254999515,0.5107762064183116,0.5438331644385784,3.0179760054012097,0.9188794235055736
28,0.0004202000524833105,94.3722809114212,94.1986610416536,0.347239609200512,27.390779495239258,26373.471017125084,0.8630094709342466,0.749003984063745,5.2039067480000085,0.46689474027513084,0.6013709388891249,2.8716594666577406,0.8728976888577675
29,0.00038873953302184284,94.62798638066977,94.45093541653706,0.3541019735992161,27.402408599853516,28115.56395555215,0.8680415740219148,0.7509881422924901,5.261625836999883,0.4455615052689865,0.5179325360085709,2.914633481216691,0.8150522620670972
30,0.0003577362066844838,93.14835449544015,92.97595960971881,0.34478954766656367,27.802038192749023,26288.919046082705,0.8632505085498036,0.7421875,5.240336310998828,0.5078588856701348,0.5315972309214018,2.8320872645042536,0.8105478676619735
31,0.0003273174727893463,94.38212808359715,94.20241679399403,0.35942235231393316,27.31011199951172,32184.538114446765,0.8689444088165404,0.76,5.348305982000966,0.4090034523396197,0.46118107683869314,2.648938874211556,0.7377728529450456
32,0.0002976083284388031,95.12399599707868,94.93767046161433,0.3726510612118739,27.908899307250977,24780.70267158573,0.8577759680723298,0.7392996108949417,5.0477414289998705,0.3974807373927758,0.492888537323853,2.2902160543435914,0.6547697066581938
33,0.0002687308548795825,94.20491287653155,94.02143896309272,0.3669475666856762,27.731441497802734,23863.700197785525,0.8658357099093558,0.7450980392156863,5.274053393000941,0.38145548202180357,0.44297515840495355,2.301388867191927,0.6496668291809631
34,0.00024080371584473748,95.42796681990113,95.23916581335871,0.377601885426449,27.779178619384766,25633.312296933156,0.8626910417408712,0.7450980392156863,5.210881380999126,0.36687296036683703,0.4336083990812926,2.047267749889393,0.6430991261893524
35,0.0002139416699389153,94.72115625315882,94.5331688047736,0.375974732219468,27.938732147216797,28037.798415839396,0.8671963281989027,0.7392996108949417,5.1509178950000205,0.35890823051938303,0.4061954999814688,2.065979015418318,0.5992072839893549
