round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,576.5067850433973,575.647997769931,1.7175755894557498,44.13532257080078,39409.73854667817,0.31388737851391724,0.0,5.377421061999485,8.991419972402337,8.992694584872831,100.36135370606837,95.8406996664838
2,0.0009989726963751681,234.08318009457886,233.44983219693933,1.266696817882891,29.002342224121094,42831.92616211978,0.7883583594986722,0.6886446886446886,5.286733992999871,8.984214318534633,9.07557278230182,100.20783153625176,93.98865819005374
3,0.000995895006911623,147.97912859360136,147.72696775782748,0.5043217667852291,30.083528518676758,36142.64908864015,0.7985459952106903,0.6666666666666666,5.245297419000053,3.762743783200552,3.6856884399936916,48.635701061631615,43.80433139552314
4,0.0009907795784955327,142.6279981792099,142.38528713119487,0.485421664338637,30.340871810913086,49043.78056375442,0.8152289734872178,0.6714285714285714,5.299509270998897,2.8101899110274426,3.020006506282116,42.84234756837514,35.194876420854214
5,0.0009836474315195148,137.30257945257452,137.06960283500882,0.4659533013472287,31.419605255126953,48667.759483012574,0.8192178833701649,0.6765799256505576,5.284003616001428,2.2527167605009764,2.030408120471561,36.693333471603964,34.708934524699174
6,0.0009745278735053344,131.8973370363253,131.66896857224603,0.456736874140507,30.954402923583984,78587.64845059256,0.8369290832847233,0.6909090909090909,5.094779354998536,1.8808951695269969,2.1173620200648022,33.40302967730176,29.206248828971766
7,0.0009634583786730109,127.97700628199935,127.75635147173156,0.44130930976150873,31.505067825317383,73611.9003684426,0.8348280517733169,0.6838235294117647,5.2982585720001225,1.5910927586677948,1.8186496804253798,30.191002502807674,22.58310447720307
8,0.0009504844339512095,125.67007634114576,125.45245727429989,0.4352384009472806,31.62443733215332,77525.39204912138,0.83424832868637,0.6988847583643123,5.30449019200023,1.1431848930875081,1.516199450597996,29.876457622748063,22.573504734145345
9,0.0009356593520616947,124.0279112214823,123.81295050726347,0.4299216140411086,31.62355613708496,63722.696718435145,0.8359456700510913,0.7014925373134329,5.323682061998625,1.053101986218914,1.455269611334554,27.98434708763463,20.076359755502935
10,0.0009190440524459203,120.9635997568025,120.75400705022903,0.4191855626949701,31.62175750732422,99525.58932564547,0.8377460010057697,0.7049808429118773,5.259879635999823,0.8396943823995405,1.4051762174491038,24.71846612448979,18.6672568687306
11,0.0009007068109339783,120.87214581296232,120.66088295379075,0.4225257029221198,30.920684814453125,162647.6646917101,0.8451037542673918,0.7159533073929961,5.29705652300072,0.7434690023498879,1.4348373372689376,22.94131914344611,20.18547311005819
12,0.0008807229791845672,119.16823678229181,118.95905976236482,0.4183540665089256,31.476299285888672,83245.73428209756,0.8418580721851779,0.7018867924528301,5.351385023001058,0.7602765151294045,1.25025791202487,26.219570847409127,17.404489838009223
13,0.0008591746750488638,115.99679024885802,115.79325193772718,0.4070766506381459,31.401411056518555,122877.11881416662,0.8422568482326729,0.7104247104247104,5.416660507000415,0.626154030171443,1.4691544066615103,20.899117114235704,17.6326131454727
14,0.0008361504451306584,118.38075648769576,118.16865483583794,0.42420330575530635,31.825389862060547,76515.23859995109,0.8434468327840451,0.7121212121212122,5.25119360500139,0.5225938495622641,1.2798729177311394,19.736047070146086,17.06306363585993
15,0.0008117449009293668,115.70980083835882,115.50343341322352,0.41273484457052995,30.976829528808594,125954.46647506306,0.8449817307829405,0.7222222222222222,5.6770997299990995,0.5205157998808027,1.2541652773619312,19.476434797026254,16.292074602143785
16,0.0007860583300610849,114.6683378947596,114.45904289289274,0.4185898700184053,31.612873077392578,107943.60713606304,0.8453408914999363,0.7099236641221374,5.1589338520007,0.5404218306127824,1.1758230813505246,19.199927018626543,15.326772868086127
