round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,519.1702948225067,518.1873714989628,1.9658471109043882,43.50452423095703,132001.81340341744,0.21820115823735395,0.3671497584541063,5.207419143000152,8.460142759709974,8.496480386785052,18.484307553011966,9.389543350797462
2,0.0009989726963751681,211.0437119059037,210.431244601585,1.2249352953835537,31.58951187133789,50074.15954535229,0.7990575136003717,0.6551724137931034,5.2547906769978,8.462952514216218,8.490291409306618,18.29690527211064,9.030467983510645
3,0.000995895006911623,143.2075209714448,142.93036706001877,0.5543079294074551,31.914480209350586,38569.79436152493,0.8153738981725486,0.6464646464646465,5.20856297499995,3.25254619362845,3.6706884342689525,8.044674027860818,4.028007890226648
4,0.0009907795784955327,138.50419864781867,138.24337339879534,0.5216502509269734,28.948484420776367,73144.05964634442,0.8255984465476124,0.7165354330708661,5.14397922200078,2.144766107874434,2.569680099901734,6.715293748994841,3.6020087234554943
5,0.0009836474315195148,134.2305406895672,133.98404812885445,0.4929850821648337,32.25943374633789,36305.27939243128,0.8228236494615163,0.6486486486486487,5.310211300999072,1.7811042568428463,2.3407817205237698,6.525411859863536,3.386397871255319
6,0.0009745278735053344,130.87549741615777,130.63668668856712,0.4776214837960586,32.020362854003906,42932.1108577387,0.8226147407842171,0.6666666666666666,5.149282954000228,1.9420471660847478,2.328751231598962,6.226534487879968,2.8877036243395793
7,0.0009634583786730109,127.3220989828406,127.0876843137827,0.4688290712875207,29.70743751525879,48446.671232160304,0.8244399019441766,0.7058823529411765,5.362073281001358,1.4797834878869258,2.0056425877598514,6.1018966913085935,2.932394183375935
8,0.0009504844339512095,123.8309771309034,123.60498200870336,0.4519899323991001,29.791025161743164,66611.23746670732,0.8246996582182988,0.7142857142857143,5.458271234001586,1.1537833623880012,1.8719116335801664,5.584277460006602,2.7238448213181217
9,0.0009356593520616947,122.52470686959452,122.30016789159325,0.4490779802483873,30.969322204589844,33974.26877312933,0.8231212480558958,0.6906474820143885,5.362633417000325,1.018027397322852,1.6498152098744772,5.214651865480258,2.37136834427747
10,0.0009190440524459203,120.22904093994313,120.00926607424874,0.4395494065555335,32.35386276245117,35108.87978302155,0.8186749632215851,0.6689895470383276,5.197355804000836,0.9274670127738248,1.5736007530368754,5.055964131006446,2.4518493501148337
11,0.0009007068109339783,119.49161279109359,119.26973145842646,0.443762561357242,30.97934341430664,36692.940624079376,0.8222454819715497,0.6985294117647058,5.197763570999086,0.7365928864712152,1.4472359147928553,4.961884977826367,2.188411275919748
