round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
32,0.0002976083284388031,4119583.7897688374,798.3856709667064,8237570.821660505,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.2164477959995565,9.637247056679064,9.654279490415922,114.28714578817298,112.1200487619025
33,0.0002687308548795825,4313971.0740881,798.1606177480555,8626345.837287752,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.427209551002306,8.491484433176467,8.503241137865405,100.41713135721578,98.39863426964611
34,0.00024080371584473748,4495223.900374859,799.0041773371628,8988849.812764455,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.668009049997636,7.668251070138541,7.6755591061461335,90.85977530779105,88.93241014276038
35,0.0002139416699389153,4659422.731404693,798.1107342989083,9317249.231605388,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.339334858999791,6.666229711306947,6.675135299739464,78.66118265892244,77.25862289695556
36,0.00018825509907063325,4811989.936395749,797.7641468908561,9622384.355570676,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.278232513002877,5.913576622788762,5.915760707956054,69.87989267696132,68.51265011890492
37,0.00016384955486934156,4950544.386337766,798.4789558218675,9899491.811509363,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.111072186002275,5.126843053611603,5.140394029218954,60.62260624005007,59.37922751218574
38,0.00014082532495113625,5075658.908839991,798.5998057454449,10149720.640426552,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.188915686998371,4.39333589258182,4.400192660235615,51.91502799478899,50.95701689073258
39,0.0001192770208154328,5182459.524765499,798.5340621263423,10363321.969714321,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.237910568997904,3.7468398385839286,3.752839598137663,44.17728824221378,43.374282125891234
40,9.929318906602175e-05,5276667.988727277,798.3542363669619,10551739.266357707,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.2250491570011945,3.076318405490875,3.0771245701687024,36.28915839461643,35.54628501666362
41,8.09559475540797e-05,5351955.48031863,798.1150497108479,10702314.735529423,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.268249991997436,2.5101947735013472,2.5105929353521352,29.594327810490594,28.980918983725307
42,6.43406479383053e-05,5413660.959195808,798.0199434967109,10825725.88172007,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.257261341997946,1.9918501274232325,1.9942382611293639,23.488744914593138,23.005305157777297
43,4.9515566048790485e-05,5471311.055593356,799.1405917758425,10941023.81684297,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.19938515299873,1.5379210075496859,1.53904996691877,18.136056394484182,17.78114150427167
44,3.654162132698918e-05,5510108.485569648,798.389326029959,11018620.176043272,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.227669833002437,1.1193363906071443,1.1203671019362864,13.20088678181865,12.95820559873042
45,2.547212649466568e-05,5541709.373390161,798.6790830982211,11081821.37816405,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.279288126999745,0.7744794078295412,0.7753251681825712,9.122423122751409,8.954970321571484
46,1.6352568480485276e-05,5559373.164915614,798.6138483242394,11117149.11745661,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.349778290998074,0.5174520189588124,0.5191214727484281,6.10140682613279,5.985640644210956
47,9.22042150446728e-06,5576024.948574167,798.6845252434666,11150452.527392933,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.354426306999812,0.29057532800185704,0.2907746366290935,3.4207326751320153,3.355367672982358
48,4.104993088376974e-06,5579524.104953186,797.9926774996725,11157452.225835301,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.2590386850024515,0.11977070224234633,0.11976291480335022,1.409213562883761,1.379635638781771
49,1.0273036248318324e-06,5584042.562814737,798.5792307105901,11166487.965156961,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.631673990999843,0.0505654336685569,0.05057896259828707,0.5948459073594278,0.5836639781965545
50,0.0,5591242.742687685,798.6063804795449,11180888.282196775,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.376159773997642,0.0,0.0,0.0,0.0
