round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,453.50933137186985,452.5861599867626,1.8463434915287582,44.8953742980957,243489.72357062856,0.21110385897273476,0.3671497584541063,6.006808332000219,8.460142759709974,8.496480386785052,9.163730785911824,9.389543350797462
2,0.0009989726963751681,217.81031388790808,217.150055611609,1.3205163771624115,30.238279342651367,17687.873039831993,0.7773650267583537,0.6891385767790262,5.730621308997797,8.253245647660217,8.114140922358686,9.589276265660773,8.603668854159304
3,0.000995895006911623,151.21660587138672,150.86410854304404,0.7049949018287294,46.749755859375,107788.7398182599,0.7868979719526022,0.5112107623318386,5.842404486000305,3.1704022788816513,3.3233686903634423,5.875580595538183,3.831633104013843
4,0.0009907795784955327,143.5696129545771,143.25539013922455,0.6284462225769866,37.01628112792969,38798.63716991667,0.8205712606924881,0.5839793281653747,5.655358681997313,1.8921562291953753,1.991831336631277,4.460819798633519,2.828219625429145
5,0.0009836474315195148,137.62035837863962,137.31687584063073,0.6069648875249746,43.62111282348633,81339.6424405229,0.8093664986054464,0.5352112676056338,5.87144801300019,1.8803300826768399,2.1645039260981367,4.2317165076670955,2.4400453109430327
6,0.0009745278735053344,134.12779705288807,133.8397729095334,0.5760484182239709,37.16364669799805,40145.7096682318,0.8349909704086631,0.5876288659793815,5.79084066899668,1.4323237864028815,1.5407739115670813,4.023223389235852,2.084265328782821
7,0.0009634583786730109,132.01012230426127,131.72255564782324,0.5751336333750854,37.16162872314453,39403.81096248755,0.84067485111045,0.5846153846153846,5.754467440998269,1.4485684108177994,1.4938898894643993,4.190005320450596,1.7924052654527158
8,0.0009504844339512095,126.32405240416492,126.04586659518594,0.5563717690160556,38.126075744628906,44623.23431775649,0.8461320504746799,0.5786802030456852,5.855050521000521,1.3645930854815222,1.539372390276288,3.790668181810936,1.8149425304588942
9,0.0009356593520616947,123.30714227044918,123.03700012788357,0.5402839809326477,43.702877044677734,75861.78596909605,0.8552436286116951,0.5428571428571428,5.964030856001045,1.238233627291307,1.3717315974414377,3.6772186983772626,1.6016426871335958
10,0.0009190440524459203,117.9241545374736,117.6650154282787,0.5182784772017865,38.371925354003906,42095.20258900428,0.8649685804771836,0.5846153846153846,5.706238618997304,1.1652145563738712,1.289671475094906,3.1567513672182366,1.511787822046055
11,0.0009007068109339783,116.2115307807955,115.95498946762751,0.5130824726356903,39.35087203979492,47534.80881215382,0.8744239119537068,0.5816326530612245,5.845313310001075,0.9135530916082572,1.1359140334020308,3.054918325976961,1.2738619603054977
12,0.0008807229791845672,111.21366314420648,110.96502711225008,0.4972719877686913,38.918548583984375,42963.79136385264,0.8693549122457507,0.5831202046035806,5.685120803002064,1.1546185008121188,1.1503606200410064,2.8280162294121944,1.2305113449588558
13,0.0008591746750488638,104.11316675953576,103.88105228368963,0.4642290496293905,41.25479507446289,53120.050844535275,0.8584589514984037,0.57,5.906742374001624,1.058133805294091,1.0620643208877774,2.4903080611921347,1.2483798950798637
14,0.0008361504451306584,102.6673066731403,102.43697997663688,0.46065357254614603,38.25851058959961,38919.72363442562,0.862341544939957,0.5963060686015831,6.042360055002064,0.9728189841306986,0.9365191815656269,2.326062238341732,1.2671205852691236
15,0.0008117449009293668,99.33830480484474,99.1154821101587,0.445645408105382,37.467044830322266,34790.731374090225,0.8493051139760935,0.6091644204851752,5.792486043999816,0.9042986218952368,0.985272610106039,2.1866198907995122,1.2088252254738303
16,0.0007860583300610849,96.18080818923838,95.96539012285298,0.4308361187549637,37.0,31802.551533183847,0.847549050519044,0.6363636363636364,5.795824261000234,0.8829441025225451,0.967631383046002,1.9792896346926716,1.0812994773341509
17,0.0007591962841552626,95.98680134559868,95.76934104897036,0.4349207301195777,38.84498977661133,41613.99502323216,0.8477383058963419,0.6054054054054054,5.874922800001514,0.8646682400834512,0.8322092514599744,1.8938951838414817,1.0004536429901518
18,0.0007312691451204177,94.25657344862974,94.04338971073977,0.4263672667109043,36.48986053466797,30192.63718144784,0.8582802083013872,0.6292134831460674,5.754671552000218,0.8454073175955958,0.7810737424688153,1.8977362199592707,0.9076428175096984
19,0.0007023916715611969,91.40242621536179,91.19258779113122,0.41967659182285894,36.43392562866211,28906.8341650781,0.853410613323179,0.6529411764705882,6.038725638001779,0.806013052613861,0.746137073417198,1.7561154583763783,0.9061714756410815
20,0.0006726825272106538,89.88850416244311,89.68151521945391,0.4139774667406275,36.87010192871094,30854.451794827506,0.8660093218273154,0.6491228070175439,6.045260519000294,0.7163692746198723,0.7310545746190045,1.694384267372704,0.8398433961681208
21,0.0006422637933155162,88.8303614346854,88.62387478448312,0.4129733210135305,38.027713775634766,35576.77728391598,0.850601368787083,0.6303724928366762,5.869149657999515,0.6951135326018162,0.7296256254091333,1.6132515590568963,0.7575984896721479
