round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,519.1702948225067,518.1873714989628,1.9658471109043882,87.09053802490234,2408975.6875108206,0.24791458706373187,0.0,5.940764349998062,8.460142759709974,8.496480386785052,92.42153776083343,9.389543350797462
2,0.0009989726963751681,710.7151953984603,709.5569197193574,2.316552158636135,87.09122467041016,2409120.982627707,0.24491580294108922,0.3671497584541063,6.047485609000432,14.564666464684512,14.370143436158289,159.050208262224,15.924931209269703
3,0.000995895006911623,796.7962033374728,796.1193406010397,1.3537266302794777,87.09122467041016,2409120.982627707,0.22790626363097,0.3671497584541063,5.650565969001036,17.274928466496796,17.875750002584972,214.46749694569374,21.104906882975015
4,0.0009907795784955327,800.0043956953916,798.0381794442953,3.932434429897432,87.09122467041016,2409120.982627707,0.23895415234289308,0.3671497584541063,5.872586833000241,24.02486649710148,24.198328099269443,272.068037350293,26.558850224182557
5,0.0009836474315195148,804.4050270361075,797.7261375156662,13.357779808912415,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,6.007258390996867,26.091136750955283,26.064731620805368,299.9071257827775,29.71757248197284
6,0.0009745278735053344,820.5381545489786,798.3118496345342,44.45260967731126,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.837716649999493,27.250699010648813,27.275854053378133,321.21869679823556,31.57267867061352
7,0.0009634583786730109,849.6995678090473,798.2613517721793,102.87643442963922,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.683324109999376,26.665773580269477,26.612300909097936,312.5016696328414,30.703804586601784
8,0.0009504844339512095,1035.9388851811284,798.0589699277564,475.75983035194116,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,6.233632285999192,28.77367637760302,28.823089848054313,333.3168831296357,32.83155885689344
9,0.0009356593520616947,1707.325853055267,797.9012944443273,1818.8491124642887,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,6.667988868000975,29.05867629248215,29.11367521498938,340.54788037906025,33.46130612670342
10,0.0009190440524459203,3006.2175354820884,798.659831526765,4415.11540602418,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,7.030751061000046,28.607819928446684,28.612446323011508,335.7448546985613,32.952539837414946
11,0.0009007068109339783,4900.819185098903,798.2922853731881,8205.053794055719,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,6.887270272000023,28.05418927012995,28.035319635834036,330.07581216084236,32.37732138708889
12,0.0008807229791845672,7670.225289267067,798.3447593167384,13743.761069890565,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,7.045056610000756,27.57713876535958,27.599068051860616,323.83759695165,31.80335118189807
13,0.0008591746750488638,11295.189950263879,798.1835041622962,20994.012889038684,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,6.915410143999907,27.724681821448097,27.72863105891445,326.16648397003115,32.02700233576242
14,0.0008361504451306584,16000.71992334765,798.4115335298955,30404.616773188907,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,6.764297819001513,26.979479352966194,26.995971748547124,318.81701043465955,31.278373258163725
