round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,519.1702948225067,518.1873714989628,1.9658471109043882,87.09122467041016,2409120.9814373427,0.2357363704380283,0.0,5.392663892998826,8.460142759709974,8.496480386785052,92.42153776083343,93.89543356372333
2,0.0009989726963751681,764.0974270668642,762.4915401957468,3.211775574552817,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.392233148999367,18.105304568547947,18.41741204351705,209.36223438998346,207.17181915045137
3,0.000995895006911623,807.6358772801242,797.6578199262731,19.956112892346702,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.251046422999934,21.83668276691136,21.93720069863981,252.93424908367723,250.58764385102145
4,0.0009907795784955327,998.9848299627536,798.0381794442953,401.8932972639818,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.63465980500041,30.316621240446022,30.311130348213645,353.1304485169324,347.0564403893718
5,0.0009836474315195148,2445.3454032115187,797.7261375156662,3295.2385268829157,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.24124750700139,29.706931436683153,29.74357872402601,348.2134306961555,342.2625078978379
6,0.0009745278735053344,8551.647154901697,798.3118496345342,15506.670598506675,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.686559992998809,30.02166905499107,30.048003097351813,351.63659558656104,345.31537476350246
7,0.0009634583786730109,22439.27476196728,798.2613517721793,43282.02682402324,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.4217810119989736,30.159236365789784,30.14818522430017,352.1585237673378,345.7291349839262
8,0.0009504844339512095,49226.24923570303,798.0589699277564,96856.38039481996,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.110947226999997,29.34170252942751,29.380919511018217,340.21907563056834,334.57537950759547
9,0.0009356593520616947,91683.73778267523,797.9012944443273,181771.67329062946,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.675602590999915,29.687179683551033,29.741851010731768,348.9946846574552,342.81815414438034
10,0.0009190440524459203,154177.0045609825,798.659831526765,306756.68950686924,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.276240913000947,29.208818799342882,29.224065926936692,344.2696682561719,337.8709501682599
11,0.0009007068109339783,238597.9984680696,798.2922853731881,475599.41267279984,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.300302693001868,28.607908409960856,28.62565231511897,337.76144679195687,331.06495068490966
12,0.0008807229791845672,351675.0986010995,798.3447593167384,701753.5084622444,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.26941997099857,28.282972680667644,28.306584597707072,334.1621890695752,328.0229160102526
13,0.0008591746750488638,483871.6546163581,798.1835041622962,966146.9423673874,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.359923619998881,27.54840382402086,27.559936811385917,324.57327648468964,318.7731092782878
14,0.0008361504451306584,649371.8388445277,798.4115335298955,1297146.854137247,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.489398211997468,25.711893574038353,25.737558109413637,303.072956049019,297.40590824059257
15,0.0008117449009293668,839182.7362292886,798.7709735502224,1676767.9335916906,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.322998997999093,26.23725669653175,26.21211693935726,310.23872324034846,304.17490298505254
16,0.0007860583300610849,1063426.9072502118,798.1938521563677,2125257.4268557862,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.280871865001245,24.93457060380096,24.97570079628014,294.07275232829727,288.62171904023586
17,0.0007591962841552626,1314782.812050362,798.4622950841422,2627968.7005329756,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.35612629499883,24.32710719993574,24.324524719563392,288.2114652122398,282.399207157685
18,0.0007312691451204177,1590324.747079546,798.6604315470028,3179052.17168725,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.165907079001045,23.164778161282936,23.16389140628293,273.00466571172404,267.81797259500433
