round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,519.1702948225067,518.1873714989628,1.9658471109043882,43.50452423095703,132001.81340341744,0.21820115823735395,0.3671497584541063,5.444170912996924,8.460142759709974,8.496480386785052,92.42153776083343,93.89543356372333
2,0.0009989726963751681,211.0437119059037,210.431244601585,1.2249352953835537,31.58951187133789,50074.15954535229,0.7990575136003717,0.6551724137931034,5.263220762000856,8.462952514216218,8.490291409306618,91.48452636347477,90.30467983652026
3,0.000995895006911623,143.2075209714448,142.93036706001877,0.5543079294074551,31.914480209350586,38569.79436152493,0.8153738981725486,0.6464646464646465,5.517404127000191,3.25254619362845,3.6706884342689525,40.22337014277647,40.280078911665214
4,0.0009907795784955327,138.50419864781867,138.24337339879534,0.5216502509269734,28.948484420776367,73144.05964634442,0.8255984465476124,0.7165354330708661,5.31135880200236,2.144766107874434,2.569680099901734,33.57646874007322,36.020087248450274
5,0.0009836474315195148,134.2305406895672,133.98404812885445,0.4929850821648337,32.25943374633789,36305.27939243128,0.8228236494615163,0.6486486486486487,5.283351090998622,1.7811042568428463,2.3407817205237698,32.627059297390026,33.86397874589784
6,0.0009745278735053344,130.87549741615777,130.63668668856712,0.4776214837960586,32.020362854003906,42932.1108577387,0.8226147407842171,0.6666666666666666,5.373820769000304,1.9420471660847478,2.328751231598962,31.13267245299895,28.87703627254794
7,0.0009634583786730109,127.3220989828406,127.0876843137827,0.4688290712875207,29.70743751525879,48446.671232160304,0.8244399019441766,0.7058823529411765,5.270449342002394,1.4797834878869258,2.0056425877598514,30.50948341176089,29.323941846051568
8,0.0009504844339512095,123.8309771309034,123.60498200870336,0.4519899323991001,29.791025161743164,66611.23746670732,0.8246996582182988,0.7142857142857143,5.495338821001496,1.1537833623880012,1.8719116335801664,27.92138723259334,27.238448220767925
9,0.0009356593520616947,122.52470686959452,122.30016789159325,0.4490779802483873,30.969322204589844,33974.26877312933,0.8231212480558958,0.6906474820143885,5.380612889999611,1.018027397322852,1.6498152098744772,26.07325933208181,23.713683466855105
10,0.0009190440524459203,120.22904093994313,120.00926607424874,0.4395494065555335,32.35386276245117,35108.87978302155,0.8186749632215851,0.6689895470383276,6.030742230999749,0.9274670127738248,1.5736007530368754,25.279820640235727,24.51849351404127
11,0.0009007068109339783,119.49161279109359,119.26973145842646,0.443762561357242,30.97934341430664,36692.940624079376,0.8222454819715497,0.6985294117647058,5.35037701300098,0.7365928864712152,1.4472359147928553,24.809424905442782,21.884112767931786
12,0.0008807229791845672,115.65649643892428,115.44121908965079,0.4305546190980929,30.860219955444336,108012.98951518127,0.8223366552623795,0.728744939271255,5.504915679000987,0.9169554005344485,1.6987971590243736,23.431108094326124,21.966673591862776
13,0.0008591746750488638,113.19181097842983,112.98150965759925,0.4206027544981602,29.77533721923828,40170.765566767244,0.8232412411760553,0.7265625,5.442316904998734,0.7412744581742522,1.4180925749547906,22.455151744367043,23.41415779340352
14,0.0008361504451306584,112.72693137880964,112.50901859742214,0.43582560297975065,30.623634338378906,35977.131889074066,0.8308939336148379,0.7169811320754716,5.41799872699994,0.6823008336666605,1.530560407592441,18.941164777166293,19.639934307257572
15,0.0008117449009293668,110.22106959590523,110.01179374014967,0.4185519789582227,31.57295036315918,45376.7059142407,0.8247997506052852,0.6985294117647058,5.371816378999938,0.6296543565901019,1.6399071803331908,20.613156969264928,19.36426635037383
16,0.0007860583300610849,110.44072462891458,110.22557245414458,0.4303043725163258,31.44464683532715,38685.7687636621,0.8273397189723549,0.704119850187266,5.312236810998002,0.5889573609834055,1.3375079042446862,17.504065324855713,18.302229544598067
17,0.0007591962841552626,111.11717262184897,110.89457773897684,0.4451896469316842,31.022310256958008,35497.82217303789,0.829473080535272,0.7175572519083969,5.502809780002281,0.5659320556180261,1.2966754829712595,16.649591192949902,19.03234054614048
18,0.0007312691451204177,110.25265374542943,110.02814546976987,0.4490165329503438,31.404037475585938,28794.74333025584,0.828831825187314,0.6808510638297872,5.3590490329988825,0.45297855573204643,1.2259610923975137,16.67196265553898,17.553592047872524
19,0.0007023916715611969,109.60397025174089,109.38372931164214,0.4404818602349595,34.79413604736328,30661.547921607467,0.8205513868596879,0.631578947368421,5.3439935659989715,0.39795368834101863,1.2185963197551408,16.00961748239588,16.86699294127853
20,0.0006726825272106538,109.08202276413829,108.85643373794359,0.4511782745624371,30.63378143310547,41253.65669898332,0.8326117702892916,0.7153846153846154,5.2276325870006985,0.3766756537199219,1.2916409947930625,15.243878470324468,16.551666206978815
21,0.0006422637933155162,107.05500477027559,106.83257574652953,0.4448582569187622,32.181251525878906,29851.795781714216,0.8211158470245181,0.6861313868613139,5.554722237000533,0.4608922654537963,1.257037181017227,16.576633518465194,16.248408869172078
22,0.0006112604669781572,108.37530204248723,108.13976878337633,0.47106627384555544,34.2934455871582,32520.49724380403,0.8290518275279749,0.6464646464646465,5.280445961998339,0.33052458598429846,1.154471527836107,14.561023284714464,15.680917308357424
