round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,453.50933137186985,452.5861599867626,1.8463434915287582,43.50452423095703,132001.81340341744,0.21820115823735395,0.3671497584541063,6.053044424999825,8.460142759709974,8.496480386785052,9.163730785911824,9.389543350797462
2,0.0009989726963751681,222.49237308620383,221.83322009069337,1.3183064369114115,31.58951187133789,50074.15954535229,0.7990575136003717,0.6551724137931034,5.760564344996965,8.462952514216218,8.490291409306618,9.740546348832092,9.030467983510645
3,0.000995895006911623,159.4003624656396,159.02896857952322,0.7427882620056846,31.914480209350586,38569.79436152493,0.8153738981725486,0.6464646464646465,5.974662799999351,3.25254619362845,3.6706884342689525,6.651684603365052,4.028007890226648
4,0.0009907795784955327,156.20977121284392,155.84614649475517,0.7272494814235171,28.948484420776367,73144.05964634442,0.8255984465476124,0.7165354330708661,6.037979913999152,2.144766107874434,2.569680099901734,5.804174666255607,3.6020087234554943
5,0.0009836474315195148,155.44232570299778,155.07651181828422,0.7316273203497827,32.25943374633789,36305.27939243128,0.8228236494615163,0.6486486486486487,5.793197221999435,1.7811042568428463,2.3407817205237698,5.782342887699292,3.386397871255319
6,0.0009745278735053344,157.75236609196014,157.3878497434166,0.7290324894765862,32.020362854003906,42932.1108577387,0.8226147407842171,0.6666666666666666,5.7444183099978545,1.9420471660847478,2.328751231598962,5.990011395197315,2.8877036243395793
7,0.0009634583786730109,162.59595937055357,162.21358633816766,0.7647457840520668,29.70743751525879,48446.671232160304,0.8244399019441766,0.7058823529411765,5.910376979998546,1.4797834878869258,2.0056425877598514,6.470045953986128,2.932394183375935
8,0.0009504844339512095,161.41919607834072,161.03837482754648,0.761642443568799,29.791025161743164,66611.23746670732,0.8246996582182988,0.7142857142857143,5.698230455000157,1.1537833623880012,1.8719116335801664,6.922827438225964,2.7238448213181217
9,0.0009356593520616947,159.3346332591283,158.9592119523449,0.7508425411291709,30.969322204589844,33974.26877312933,0.8231212480558958,0.6906474820143885,5.945202366998274,1.018027397322852,1.6498152098744772,6.680579806591072,2.37136834427747
10,0.0009190440524459203,152.02353460626222,151.66078863044672,0.7254915763148515,32.35386276245117,35108.87978302155,0.8186749632215851,0.6689895470383276,6.04105330099992,0.9274670127738248,1.5736007530368754,5.715637983209015,2.4518493501148337
11,0.0009007068109339783,152.84326252109858,152.47033971190547,0.7458459652738015,30.97934341430664,36692.940624079376,0.8222454819715497,0.6985294117647058,6.107361090998893,0.7365928864712152,1.4472359147928553,5.580482122564463,2.188411275919748
12,0.0008807229791845672,149.04533361153057,148.67824058935588,0.7341859773993425,30.860219955444336,108012.98951518127,0.8223366552623795,0.728744939271255,5.937944370001787,0.9169554005344485,1.6987971590243736,5.359468387637607,2.1966673585401053
13,0.0008591746750488638,145.84802970325995,145.47051033454758,0.7550390833883278,29.77533721923828,40170.765566767244,0.8232412411760553,0.7265625,5.693417309001234,0.7412744581742522,1.4180925749547906,5.000886589549936,2.341415779155975
14,0.0008361504451306584,141.23143619759227,140.85766053667447,0.7475511158056084,30.623634338378906,35977.131889074066,0.8308939336148379,0.7169811320754716,6.063980410999648,0.6823008336666605,1.530560407592441,4.463870323924435,1.9639934308416829
15,0.0008117449009293668,138.91536693187754,138.53533929055843,0.7600549255072918,31.57295036315918,45376.7059142407,0.8247997506052852,0.6985294117647058,6.153511514999991,0.6296543565901019,1.6399071803331908,4.169036424366777,1.9364266352029935
