round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,519.1702948225067,518.1873714989628,1.9658471109043882,45.863033294677734,329069.83830185235,0.22717986364950327,0.3671497584541063,5.411366349999298,8.460142759709974,8.496480386785052,9.242153780819717,9.389543350797462
2,0.0009989726963751681,203.76648521136036,203.19790476915597,1.1371608064988836,27.44757843017578,38437.11202947105,0.7884358051762107,0.7111111111111111,4.941479541001172,8.334415010793332,8.305978440393016,8.74874387401297,8.77213894598338
3,0.000995895006911623,136.7262211741443,136.48211861120666,0.48820501395084587,24.531686782836914,20185.71257011096,0.8389090708493678,0.7481481481481481,5.3342037059992435,2.974930238126246,3.1534047532013787,3.6904241877404305,3.815617659496819
4,0.0009907795784955327,126.46521521339079,126.24793003108132,0.434570509018966,23.168834686279297,20235.86825047212,0.8631765768136654,0.7832699619771863,5.069264705000023,1.989382022450688,2.1517183551232395,2.9522474535277143,2.860078319553392
5,0.0009836474315195148,119.80791797166506,119.60512201907247,0.4055921211510076,22.237537384033203,13914.24331365333,0.8709376669719618,0.7749077490774908,5.19187466600124,1.6987958393041298,1.7986014623875184,2.625202826231983,2.3553625765519612
6,0.0009745278735053344,114.8840893429294,114.6948043703033,0.3785699842690054,21.929458618164062,15993.618650437584,0.8722077358420496,0.8,5.0612874110011035,1.6595780699182805,1.6086278679356423,2.1405895053626343,2.08083461200988
7,0.0009634583786730109,110.17255095572993,109.99393819849638,0.3572252531042157,21.66800880432129,17608.024906418606,0.8865873067593935,0.803088803088803,5.19508245399993,1.3793816393413028,1.6708866609658655,2.055718530190487,1.8799604703400616
8,0.0009504844339512095,106.44651614723885,106.27638163112621,0.3402688721080469,21.602458953857422,20151.00028643622,0.8955257093770768,0.8045977011494253,5.227672696999434,1.3126134002840268,1.34899685961001,1.8630170314799042,1.985586571267746
9,0.0009356593520616947,103.03396967510176,102.87007302183719,0.3277935313800875,21.39410972595215,11693.911004072273,0.9006859713244334,0.7881040892193308,5.10309667600086,1.2416594090044852,1.2978974345613232,1.6860530865690324,1.5826267665996296
10,0.0009190440524459203,100.56379516530617,100.40493190739329,0.3177264657994431,21.023038864135742,15678.459385354709,0.8966862158558527,0.7894736842105263,5.036484270000074,1.1540360815374908,1.0412216606714741,1.7340803597755121,1.600893197831715
11,0.0009007068109339783,98.44978931612833,98.29389553407972,0.3117879788188869,21.755998611450195,32340.861909834082,0.9004928093003006,0.8286852589641435,5.193742612000278,1.0377928890950103,1.0092556010424758,1.542146920799585,1.635947476604496
12,0.0008807229791845672,95.28714069378077,95.13549984645658,0.3032815565503982,21.510324478149414,25831.123122262954,0.9049669706639354,0.8221343873517787,5.161397538000529,0.9985192368659237,1.1082009986527876,1.4123873584096043,1.304255299795311
13,0.0008591746750488638,91.46880089691038,91.32155098171873,0.29449965609415774,20.61442756652832,16613.959919321474,0.9039852874525038,0.8221343873517787,5.206734266999774,1.0004710460250195,0.9984632735811498,1.4569696958439233,1.54911936971671
14,0.0008361504451306584,90.76826970063118,90.62081224003657,0.2949149701367785,20.55789566040039,13481.900056715689,0.9066577328632379,0.8045977011494253,5.239981120999801,0.9302469217654189,0.9038429319836653,1.2887460577320096,1.2383719221969016
15,0.0008117449009293668,88.33305963839481,88.1892994744731,0.2875203597255053,21.64395523071289,29623.997578803723,0.9102729401004662,0.8487394957983193,5.299009289001333,0.9639752031897713,0.8969101014565328,1.2593562952247876,1.1099906970140938
16,0.0007860583300610849,85.63198309823255,85.49008552322996,0.2837948760120733,20.620296478271484,13386.940973078114,0.9081321047111715,0.8333333333333334,5.189849807999053,0.8689687537652809,0.9627677116001453,1.0804002583961902,1.1218607764260484
17,0.0007591962841552626,84.52771379029852,84.38866378035746,0.2781002465798713,21.12636947631836,20052.857776513738,0.9135445857371978,0.8442622950819673,5.2313858790003,0.8478626432367445,0.8493842921441044,1.2049509645069152,0.9895677382149604
18,0.0007312691451204177,82.42418689780345,82.28704799190002,0.27427761771933284,20.39244270324707,14007.647242169602,0.9168528610663971,0.8253968253968254,5.014473074999842,0.7618866653483025,0.8528173071385541,0.9378841799376616,0.9930925036905192
19,0.0007023916715611969,81.63634029327059,81.50092265565036,0.2708351739296446,20.287504196166992,10842.181712238586,0.9123520963502154,0.8313725490196079,5.372943045000284,0.8313767711814092,0.7815249087962082,0.9412208222720376,0.9018666423209573
20,0.0006726825272106538,80.12157168307891,79.98627087822364,0.2706015876129835,21.160179138183594,17700.464263807597,0.9200494889232539,0.8512396694214877,5.130303117999574,0.677663693888302,0.7495219167519733,0.9370394491696888,1.044641359833991
21,0.0006422637933155162,77.1793589741017,77.04951292313642,0.259692044983677,20.317398071289062,10608.005510289426,0.9181003691434924,0.8306451612903226,5.006445606000852,0.774947980750997,0.7302450851599502,0.9345325916639546,0.8970355327446974
22,0.0006112604669781572,77.8018984191808,77.67161910743096,0.26055856626450846,20.740428924560547,14821.066519225576,0.9208651306404148,0.8512396694214877,5.354783922999559,0.6346991721738756,0.6704165418768192,0.7584062555280167,0.7807295869108386
23,0.0005797999475166897,75.90212220727656,75.77455806028945,0.25512819067148096,20.843515396118164,15444.37075330769,0.9196033914047445,0.8477366255144033,4.971352561999083,0.6747225222934624,0.6843239249367644,0.742230632422539,0.6963426172704892
24,0.0005480115129538409,74.55954163560375,74.43243890978914,0.2542054396731871,20.548320770263672,14621.813693669168,0.9168128972453438,0.8455284552845529,5.335162766999929,0.5914576729907457,0.6595521660311163,0.701745468612544,0.7101818213925359
25,0.0005160257887858277,72.38100895372511,72.25802578737546,0.2459664654239011,20.211759567260742,11174.369944656732,0.9200277647970961,0.8512396694214877,5.0900063400004,0.6009210206806601,0.5832741907012776,0.7708188265073243,0.7317147248640341
26,0.0004839742112141724,72.3919093591357,72.26944850371058,0.24492150082645775,20.325912475585938,11031.518311462525,0.9204743401571595,0.8408163265306122,5.123467448998781,0.5529932563499381,0.5485838906068101,0.6395753570393315,0.656811417348686
27,0.0004519884870461591,71.2260831949928,71.1020720241291,0.24802210314178222,20.204069137573242,9594.20986796281,0.9200522099884607,0.8300395256916996,5.331904397000471,0.5190853489497474,0.506162009086481,0.6117396037443725,0.7003551955275289
28,0.0004202000524833105,70.19459506365213,70.07409645357549,0.24099709463562521,20.362886428833008,12104.60046393235,0.9202025490301761,0.8512396694214877,5.362547075001203,0.5249803565093455,0.5188611115396442,0.5643394049341066,0.5945797425709161
29,0.00038873953302184284,69.04126477287222,68.92269591160685,0.2371378624694797,20.389982223510742,11710.330648058738,0.924716675829228,0.8387096774193549,5.033098698999311,0.507182632195506,0.4790952673518982,0.5448898419999134,0.6072630648286015
30,0.0003577362066844838,68.25857320261329,68.13948392603922,0.23817873610101534,20.16720962524414,8365.51502358603,0.9203053744314872,0.832,5.112786491999941,0.48830149632933895,0.4846236169040027,0.4958250842918571,0.5707591925358528
31,0.0003273174727893463,68.02863222543643,67.9108461231229,0.23557196337420622,20.366043090820312,13433.638689949585,0.9247121351584587,0.8607594936708861,4.916037840001081,0.4136774714700256,0.4389299135387407,0.48054448795941807,0.5191724790630597
32,0.0002976083284388031,67.0170245973892,66.90023870956877,0.2335717879567706,19.963281631469727,9908.679053593447,0.9230165225087534,0.8442622950819673,5.157553044000451,0.4156384971411435,0.42242690972739944,0.44877384355306543,0.4933848349627205
33,0.0002687308548795825,66.4739818257996,66.35804843866674,0.23186646655732376,20.26675033569336,11474.742756502863,0.9260138303715852,0.8442622950819673,5.136999299000308,0.4068138756617452,0.3862382878898352,0.4156261285652043,0.4424784520699202
34,0.00024080371584473748,65.63324724016812,65.51814297048301,0.2302086409655889,20.139148712158203,10772.11863123488,0.9246702649517985,0.8547717842323651,5.156375495998873,0.3931933863230696,0.35575645151316476,0.40854517591418826,0.45983113345824445
35,0.0002139416699389153,65.49262666723165,65.37716259097886,0.23092811175972022,20.126930236816406,10099.253424186256,0.9254959253210128,0.8477366255144033,5.24261398499948,0.3667763718983002,0.3145260024667176,0.37648823774128853,0.4155356888809789
36,0.00018825509907063325,64.70973537550422,64.59481243312814,0.22984585264115304,20.080093383789062,9896.091103306844,0.924328911679516,0.8547717842323651,5.387858689000495,0.34203326075954,0.3225991724874494,0.324266407051876,0.3994307842929782
37,0.00016384955486934156,64.62795556887619,64.51338272616111,0.22914566115494456,20.104087829589844,10317.512871153554,0.9240323997684561,0.8524590163934426,4.900377934000062,0.30691104826099935,0.2959832056877822,0.30038596865276207,0.3576880023749542
38,0.00014082532495113625,64.98346034043915,64.86911260416905,0.22869570274486895,20.015092849731445,9038.999331780517,0.9269150091462677,0.8408163265306122,5.236117632999594,0.2707370187044069,0.2388727766871368,0.2851436680669184,0.3257969107038
39,0.0001192770208154328,64.90814580040438,64.79389933254453,0.22849305954784482,19.995389938354492,9877.058660423856,0.9238370193871014,0.8547717842323651,5.110940771999594,0.24846701284258063,0.23307854604656594,0.2489942498924678,0.28392320811338984
40,9.929318906602175e-05,64.8484873463652,64.7338620557743,0.22925036592862033,19.97997283935547,8676.128683388666,0.9260403422309544,0.8353413654618473,5.169342908000544,0.21909984563632195,0.20223772220099048,0.23564749553439437,0.2808666053625635
41,8.09559475540797e-05,65.55718135865735,65.44217335840167,0.23001575321550194,19.938695907592773,9661.718839743242,0.9251299374663413,0.8477366255144033,5.379974945000868,0.18745328476110254,0.17411472132209482,0.1915515350387988,0.22568533932240092
42,6.43406479383053e-05,65.46561869813931,65.34996722592155,0.2313029858741182,19.86756706237793,9031.245611894165,0.9244879774383571,0.8455284552845529,5.107646587999625,0.17368427409997927,0.16013057773276526,0.16898243971826546,0.19681901625177378
43,4.9515566048790485e-05,66.26983309149608,66.15483596689515,0.22999409706906027,19.86667251586914,8543.146569559012,0.9236299175457788,0.8286852589641435,5.093130250001195,0.14490672123871345,0.1266408108199505,0.14523991313025925,0.17260099377156807
44,3.654162132698918e-05,66.6543368392787,66.53816503890958,0.23234366753802174,19.876996994018555,8493.329613678427,0.9230692296810925,0.8286852589641435,5.191870864999146,0.1187729678240509,0.10985626122928717,0.1162228268160281,0.1450134531197191
45,2.547212649466568e-05,67.62161549794784,67.50512346177135,0.23298419626796693,19.904644012451172,8156.522930464227,0.9222841323677549,0.8221343873517787,4.836226016999717,0.09226433597399074,0.0850537411032378,0.08983258242090128,0.11293516794695968
46,1.6352568480485276e-05,68.46506486600633,68.34844430201488,0.23324112090345822,19.89426612854004,8163.88033756575,0.9220398934935833,0.8221343873517787,5.179305727999235,0.06913931217846415,0.06184797633577791,0.06825217829284122,0.08121962487878542
47,9.22042150446728e-06,69.92452269396091,69.80621119453467,0.23662306933750601,19.88936996459961,7841.837976787762,0.9221142927245182,0.8267716535433071,4.983244845001536,0.0452351513273895,0.04518397144437747,0.0444146349766335,0.05468677565953357
48,4.104993088376974e-06,71.42674416962753,71.3062841872572,0.24092020644124007,19.85820198059082,7961.549600485834,0.9219816252159666,0.8221343873517787,5.129278727001292,0.027994518260415324,0.03125777040946504,0.03080179480648232,0.033926905571583725
49,1.0273036248318324e-06,75.01538389314062,74.88833838945331,0.2540909846805226,19.838857650756836,7856.178242938269,0.9218524282584825,0.8221343873517787,5.120704057999319,0.014539645730189775,0.015821679534183248,0.016609157901085945,0.015772531109276615
50,0.0,84.53848689691006,84.39315628359496,0.29066117288199356,19.838857650756836,7856.178242938269,0.9218524282584825,0.8221343873517787,5.135308255999917,0.0,0.0,0.0,0.0
