round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,453.50933137186985,452.5861599867626,1.8463434915287582,44.08086013793945,175722.7080874818,0.16077808805975527,0.3671497584541063,5.94716469299965,8.460142759709974,8.496480386785052,9.163730785911824,9.389543350797462
2,0.0009989726963751681,195.3444149157458,194.7374916372253,1.2138468801920412,30.436622619628906,53820.84560764703,0.7984124232017634,0.5497076023391813,6.034789363000527,7.784172421336138,7.57869481093009,7.672235685297801,8.168590273168656
3,0.000995895006911623,140.71255737447163,140.3780288060996,0.6690573676074916,40.17707824707031,34614.887628821234,0.7646969468947397,0.5994694960212201,5.964138846999049,3.167013998564985,3.2584371807306427,4.632413816416066,3.7474165500670797
4,0.0009907795784955327,131.40078837389586,131.1153909583195,0.5707952850513978,35.66499328613281,21786.41694466034,0.777789985733152,0.6550724637681159,5.988838672999918,1.9363499236166763,2.096808752222126,3.5889392892691143,2.340156535045198
5,0.0009836474315195148,125.21683309827074,124.94512925720164,0.5434075955986362,41.157989501953125,39349.16449239646,0.6919212453467702,0.5978835978835979,5.8155172299993865,1.7987927495684919,2.0685655686414792,3.214095663271661,2.2544513102143107
6,0.0009745278735053344,121.1837755454178,120.92781810213322,0.5119151478042181,43.24528503417969,44289.0156732781,0.6834122375941558,0.5876288659793815,5.935704502999215,1.5848998635237699,1.9278551029102462,2.8478547513625276,2.3330367115440254
7,0.0009634583786730109,117.52202946436098,117.27450077240627,0.4950575337162818,43.32329559326172,40482.612286191914,0.6854179739042063,0.5922077922077922,6.112440476999836,1.6007189933362034,1.7743776406913705,2.5081114157279867,1.945865563613322
8,0.0009504844339512095,114.06498446618471,113.8242686580287,0.4814313470799263,43.07413101196289,37474.29828107656,0.709291587552753,0.6,6.234481307999886,1.5290371851997377,1.6824454129007613,2.2218167293909135,1.7961764397088296
9,0.0009356593520616947,110.31084630858187,110.07726729256113,0.46715813363982583,48.98204040527344,68290.05878203863,0.6116248277224072,0.4945770065075922,5.885764176000521,1.4228653742607211,1.6139514492994507,2.108227074002179,1.7644069282629957
10,0.0009190440524459203,108.75447050809721,108.52388166420951,0.46117798024343015,48.63874816894531,65417.15096286326,0.5618710517587581,0.4759916492693111,5.9099486359991715,1.4015539335961096,1.3383498381888674,1.9870144235291511,1.5935570581202385
