round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,530.0226650222628,529.0742133175138,1.8969043653313356,43.50452423095703,132001.81340341744,0.21820115823735395,0.3671497584541063,5.965389271997992,8.460142759709974,8.496480386785052,9.773813082538666,9.389543350797462
2,0.0009989726963751681,213.14701306113662,212.52195058012114,1.2501256126557188,31.58951187133789,50074.15954535229,0.7990575136003717,0.6551724137931034,5.586020080001617,8.462952514216218,8.490291409306618,10.807621064773103,9.030467983510645
3,0.000995895006911623,149.05450980985452,148.76441570553743,0.5801882510588737,31.914480209350586,38569.79436152493,0.8153738981725486,0.6464646464646465,5.688885716001096,3.25254619362845,3.6706884342689525,5.63167602983501,4.028007890226648
4,0.0009907795784955327,143.2373717507947,142.96770588738121,0.5393315054361483,28.948484420776367,73144.05964634442,0.8255984465476124,0.7165354330708661,5.792204209999909,2.144766107874434,2.569680099901734,4.967602556869558,3.6020087234554943
5,0.0009836474315195148,137.65736644467756,137.40608741039654,0.5025578457874764,32.25943374633789,36305.27939243128,0.8228236494615163,0.6486486486486487,5.556333403997996,1.7811042568428463,2.3407817205237698,5.238573448385918,3.386397871255319
6,0.0009745278735053344,136.59487993396348,136.34062351497,0.5085127315164205,32.020362854003906,42932.1108577387,0.8226147407842171,0.6666666666666666,5.831064860998595,1.9420471660847478,2.328751231598962,4.1352542357847515,2.8877036243395793
7,0.0009634583786730109,132.93084782880553,132.6866494684127,0.4883967957092804,29.70743751525879,48446.671232160304,0.8244399019441766,0.7058823529411765,5.699634805001551,1.4797834878869258,2.0056425877598514,3.780287042056841,2.932394183375935
8,0.0009504844339512095,128.83369036107212,128.59933552589703,0.4687095302696015,29.791025161743164,66611.23746670732,0.8246996582182988,0.7142857142857143,5.535395353999775,1.1537833623880012,1.8719116335801664,3.5837553621015887,2.7238448213181217
9,0.0009356593520616947,128.42553361788097,128.19269290495538,0.46568141054627454,30.969322204589844,33974.26877312933,0.8231212480558958,0.6906474820143885,5.9451123400031065,1.018027397322852,1.6498152098744772,3.2789850464866817,2.37136834427747
10,0.0009190440524459203,125.58301980110127,125.35540150783794,0.4552367113220514,32.35386276245117,35108.87978302155,0.8186749632215851,0.6689895470383276,5.627181427000323,0.9274670127738248,1.5736007530368754,3.3742308232913842,2.4518493501148337
