round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,674.3565076546781,673.6231185086422,1.4667755402393774,63.394710540771484,106636.71440655162,0.7025192180924843,0.3673469387755102,7.010283199997502,4.974125981741607,5.138612947864291,57.007035608644095,5.529430274590195
2,0.0009989726963751681,471.65071732908245,470.8831654893412,1.5351011073235767,41.17409133911133,10392.919316985208,0.7544842419782427,0.45901639344262296,6.3128302000041,7.466380366982539,7.721243729823512,85.74667384335133,8.6260331125979
3,0.000995895006911623,233.312704223656,232.8806458839222,0.8641168088927693,30.843595504760742,48879.698682481176,0.7771252704287204,0.5671641791044776,6.136592399998335,5.192846534912983,5.27266831637104,52.67948209530414,5.558026176633581
4,0.0009907795784955327,110.27903544422159,110.05233342855391,0.4534043166073375,30.453807830810547,35070.31962159999,0.8331357366008463,0.6571428571428571,6.9519605999958,4.017360629483677,3.5506774455876258,36.96069695620273,4.034521257165338
5,0.0009836474315195148,88.91549254346101,88.78692843195397,0.2571281489504122,29.037630081176758,22370.7443230233,0.854576863251701,0.6470588235294118,6.8269806999960565,2.380877302725067,2.113769334387086,26.670029499761846,2.774672575442656
6,0.0009745278735053344,84.4425433816858,84.32613123775631,0.23282416053995392,29.566883087158203,28599.702491540254,0.8490089781834802,0.5846153846153846,5.820275299993227,1.8081546681623415,1.5665051071910845,21.218951931177095,2.2364785604542967
7,0.0009634583786730109,81.70209519597611,81.587056884781,0.23007653200523875,30.67767906188965,60561.53778442301,0.8230426988901726,0.5625,5.823521199999959,1.4614956109233281,1.4480925518779522,21.070751854961646,2.014685361930524
8,0.0009504844339512095,79.88733993310413,79.7667985180017,0.2410821826411638,31.361431121826172,92199.81734128535,0.8058932610979976,0.5483870967741935,6.6945152999978745,1.2009131468514778,1.5480908219764198,21.148312392623343,1.9043653103578744
9,0.0009356593520616947,78.83130955886338,78.70599260036553,0.25063421893642335,33.37298583984375,219579.9363977725,0.7905458582918733,0.5245901639344263,5.46263529999851,1.1675983625978195,1.3027644272883805,18.36343881284465,1.8033169760625167
10,0.0009190440524459203,77.07793189835522,76.95394440043734,0.24797547593477307,33.82378387451172,374317.0158491778,0.7942580545842702,0.5245901639344263,6.21653339999466,0.9656531626177285,1.387181291380699,19.548271645822272,1.7003608352460937
11,0.0009007068109339783,75.20775101298378,75.08028757791752,0.2549268133354131,34.98747253417969,587716.265767843,0.7881215882462747,0.5396825396825397,5.813082100001338,0.8628502756651736,1.0947222162556995,19.83224324278978,1.6405840046702145
12,0.0008807229791845672,74.64760385056665,74.5153164830498,0.26457451362761336,34.92522430419922,569290.2688711582,0.7826988582715644,0.5625,5.646998000003805,0.9803829763610409,0.9373697731512157,19.962635844763692,1.5006482449805845
13,0.0008591746750488638,73.64505322545567,73.51584551282978,0.25841542066784173,34.56359100341797,670714.6776780448,0.7771910282516774,0.6060606060606061,5.1207428999987314,0.8085133685228264,0.8211227838905638,19.1677049095363,1.405240325639043
14,0.0008361504451306584,72.83987278864831,72.71155252840975,0.25664046227341214,35.44074630737305,741365.9638919329,0.7713956529889363,0.5396825396825397,5.099567499994009,0.6912673668251877,0.8255198202161466,17.367018875388194,1.486024772572879
15,0.0008117449009293668,71.45461186967229,71.3220275394905,0.26516889449435144,35.243228912353516,769168.3610075195,0.7713412156458364,0.5846153846153846,5.35912859999371,0.827944565605996,0.6967618347217801,18.668634009378387,1.3378942758711716
16,0.0007860583300610849,70.89313842994068,70.76289002546865,0.2604969211704888,37.03265380859375,968840.0804821943,0.7710841251613223,0.5161290322580645,5.569614699998056,0.6612424985098588,0.6809891141215788,19.45907176847826,1.1905986554489043
17,0.0007591962841552626,69.11426577158446,68.9824216868009,0.2636878873288692,36.27761459350586,843664.848524407,0.7666912008385438,0.5161290322580645,5.371395099995425,0.5071812010391207,0.796600121626534,18.630216794168394,1.2938520421682655
18,0.0007312691451204176,69.22416520419242,69.09182568943649,0.26467870394528525,36.34518051147461,860766.2842638984,0.7599072974543823,0.5625,5.322448099999747,0.5880071871245238,0.5530803420139873,18.222017051449292,1.2336961227717027
19,0.0007023916715611969,68.99210044224814,68.86095073645876,0.2622992940551294,35.908302307128906,787011.6537367194,0.7614519689426696,0.6060606060606061,5.084436900004221,0.5226953536794335,0.49774044124015454,18.235701765026096,1.1184050479797922
20,0.0006726825272106538,68.49945220701582,68.36446200435266,0.2699802690659133,35.894527435302734,842748.1993800157,0.7557856441642397,0.6176470588235294,5.176382500001637,0.5198012920320769,0.5212324937152557,16.515015557650987,1.1236711438781444
21,0.0006422637933155162,67.13159296863421,67.00072281371352,0.26174041236926754,37.27426528930664,1203091.3698888307,0.7511192441325112,0.5970149253731343,5.844812700001057,0.49196959614121044,0.5135931248431465,16.97350097359594,1.106836602285989
22,0.0006112604669781572,67.00283459386216,66.8637845466724,0.2781000425655298,36.38053512573242,889420.5877900841,0.7477381424759215,0.5970149253731343,5.847154299997783,0.5170386721044301,0.43191626779696973,17.853402633701904,1.0698845006245195
23,0.0005797999475166897,66.59929179206242,66.45950320574275,0.27957706371519586,36.89509963989258,1020389.8706097753,0.7491909176870444,0.5970149253731343,5.614384100001189,0.40027817680699396,0.4016495634521033,17.062170935377498,0.9981750584561955
24,0.0005480115129538409,67.26960313939429,67.12054769764751,0.29811078962425785,37.002872467041016,1023587.6079784561,0.7476135676217979,0.6176470588235294,5.235689799999818,0.43089605475520504,0.3932055785864554,15.49600444213997,0.9213052594387462
25,0.0005160257887858277,65.97981438734122,65.83120291949068,0.29722328136440906,36.696414947509766,1015341.2639056654,0.7433373660185514,0.6376811594202898,4.993386200003442,0.4149961088205845,0.4055672255508268,16.519606958829943,0.8814985386670854
26,0.0004839742112141724,66.65060968172287,66.49264804186254,0.3159230897187989,37.18080139160156,1050641.3819489407,0.744008656206445,0.5538461538461539,5.276068200000736,0.3447520896141412,0.3520608482823673,15.015826318365564,0.8972990591063852
27,0.0004519884870461591,65.63697500052713,65.47964737099811,0.31465499762275884,36.83613967895508,840518.9300702157,0.7442426656606607,0.5538461538461539,5.422639299998991,0.37255378576478265,0.37280137425278165,15.988964732209093,0.8501867346140995
28,0.0004202000524833105,65.80076556937945,65.63828648648433,0.3249581252167549,37.062042236328125,859174.1610730744,0.7442755772038971,0.5625,5.178622999999789,0.3389810422253641,0.3057665019664625,15.652615095504338,0.8242622675929255
29,0.00038873953302184284,65.91673331964037,65.76143157665803,0.3106033299674912,37.07777404785156,958782.367983087,0.7416743950902368,0.6176470588235294,5.136772899997595,0.3489325453219121,0.3092820806542078,13.93565308237695,0.790246251613982
