round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,674.3565076546781,673.6231185086422,1.4667755402393774,84.03328704833984,709839.3807752039,0.23128983116311114,0.0,8.499806300002092,4.974125981741607,5.138612947864291,57.007035608644095,55.29430275990635
2,0.0009989726963751681,797.626452063656,797.0933126590924,1.0662776554548348,84.03329467773438,709839.7036742936,0.17882432015053512,0.0,7.947310700001253,8.062205957942146,8.533219760746794,102.71710998841662,96.80274101793079
3,0.000995895006911623,801.2602100741447,798.5711298094938,5.378166149108629,84.03329467773438,709839.7036742936,0.225,0.0,9.381338699997286,9.147509433008704,9.693346068609262,113.74168304820508,108.8113569461156
4,0.0009907795784955327,840.6692233995917,798.4409880326059,84.45646996647258,84.03329467773438,709839.7036742936,0.225,0.0,24.01196109999728,10.992724190258903,11.679339538124681,140.65721750252533,134.60735734771472
5,0.0009836474315195148,1080.6676843376215,798.3747645022661,564.585839844349,84.03329467773438,709839.7036742936,0.225,0.0,7.345448599997326,10.915350922940357,11.448140691921864,139.47940246672013,133.71724623597552
6,0.0009745278735053344,1718.3395276776741,798.6144353681849,1839.4501786697863,84.03329467773438,709839.7036742936,0.225,0.0,7.140008000002126,10.929350338621548,11.667857038012977,143.3253254428553,136.3365332351511
7,0.0009634583786730109,2960.0383582086433,798.2332212213203,4323.610264221767,84.03329467773438,709839.7036742936,0.225,0.0,7.318806100003712,10.820667576073971,11.576495281319305,141.6433067081747,135.1124503357865
8,0.0009504844339512095,4961.015564654539,798.8194915995555,8324.392142418637,84.03329467773438,709839.7036742936,0.225,0.0,7.144833099999232,10.769598076462213,11.398576822715789,141.0681710824747,134.98157630395616
9,0.0009356593520616947,7882.274985842911,798.8383287232778,14166.87330029187,84.03329467773438,709839.7036742936,0.225,0.0,7.40807009999844,10.683844003928076,11.420490445157991,138.30100670036475,133.54782090661365
10,0.0009190440524459203,11834.155547479186,798.6533421115796,22071.004415042087,84.03329467773438,709839.7036742936,0.225,0.0,7.348440499998105,10.508183267669958,11.329652458853271,138.77255381534468,132.93116008895464
11,0.0009007068109339783,17321.679466864724,798.4847430804016,33046.389469139925,84.03329467773438,709839.7036742936,0.225,0.0,7.640579999999318,10.178311526820012,10.817829528168433,132.4307016180836,127.16768172169155
