round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,674.3565076546781,673.6231185086422,1.4667755402393774,63.87223434448242,111752.22518433629,0.6377296764852789,0.3673469387755102,8.054294200002914,4.974125981741607,5.138612947864291,57.007035608644095,55.29430275990635
2,0.0009989726963751681,476.6660084435029,475.90725736923224,1.51750574262294,42.479286193847656,11783.641141405586,0.7305843783819201,0.5588235294117647,7.654642499997863,7.513306571365288,7.726658052005369,87.51666420547113,86.95862030726106
3,0.000995895006911623,248.47676690358801,247.97488056098592,1.003773326682607,28.507658004760742,14568.634960694784,0.7336620387129039,0.6052631578947368,7.7313907999996445,5.1598716006970085,5.407288732141427,58.174081080971945,57.854500636851036
4,0.0009907795784955327,109.51570372896782,109.3240836917337,0.383239943231126,23.95117950439453,6550.147940690043,0.8871554019369285,0.647887323943662,8.191893300005177,3.967816676005201,3.6407900303981777,35.86318732149852,40.08242311325011
5,0.0009836474315195148,87.171511790615,87.05740985849314,0.22820378905140873,21.795392990112305,4591.987684884669,0.9093630035988207,0.6756756756756757,8.566093900000851,1.935210516840146,1.9147822553538862,23.169505797059735,26.117210557178414
6,0.0009745278735053344,82.88569857189606,82.78184373092797,0.20770956073993102,25.17085838317871,7722.329092760183,0.9146003833444123,0.5757575757575758,7.77088989999902,1.4205862850059878,1.5282140903909913,19.819053906922413,23.145194120662595
7,0.0009634583786730109,80.85582823575672,80.75487830043699,0.20189983749464305,21.604331970214844,4317.822015542586,0.9172556517960444,0.7027027027027027,7.452947600002517,1.0674442085957003,1.3683189904713027,19.602434890162655,21.327186215747716
8,0.0009504844339512095,79.52632011208446,79.42573653656967,0.20116700058235046,20.89980697631836,3834.7905748783687,0.9129009739268374,0.7368421052631579,7.696816600000602,0.9694626248934166,1.4074066853742737,19.919833865933676,20.891976468840138
9,0.0009356593520616947,79.18250300997374,79.08008526108401,0.2048351116469431,22.00543975830078,4451.312430294769,0.9156467271004053,0.6666666666666666,7.596874400005618,0.680844079884337,1.432342032329991,18.110072922399407,19.227404234601988
10,0.0009190440524459203,78.22430538865041,78.12498224451448,0.19864634533058834,22.052879333496094,4595.374053954165,0.9057732276358632,0.6857142857142857,7.623515599996608,0.5111619673943033,1.4046073757059212,19.535631851316154,19.34640380399792
11,0.0009007068109339783,76.39057113868091,76.29341714444503,0.19430802576005235,22.465087890625,5036.968359925035,0.8966276293945739,0.72,7.91422660000535,0.8092861540750219,1.3702778632247814,20.217398950088928,20.399023343500566
12,0.0008807229791845672,77.95538418566814,77.85553369579974,0.1997012257724885,22.598957061767578,5115.996281200003,0.8995398150791509,0.6571428571428571,7.899781299995084,0.5920199696153033,1.2934296188195602,18.003480621595518,18.3252087946887
13,0.0008591746750488638,76.6570551580084,76.5617190228386,0.19067254377071388,22.36512565612793,5008.650510824884,0.8823321926357365,0.7368421052631579,7.599954999997863,0.4642952992420572,1.4291867427324136,17.006523344127437,18.842095233744175
14,0.0008361504451306584,75.64995950633971,75.55282749976703,0.19426374991337264,22.622669219970703,5667.94336429443,0.8901131445539778,0.72,7.7626235999996425,0.47600692026830954,1.4300682197886356,16.69106278872569,18.449128596516136
15,0.0008117449009293668,75.14066954626817,75.04503355064898,0.1912719063672807,23.117706298828125,6107.55370356954,0.8822683934067125,0.7027027027027027,7.402040900000429,0.4850337383146901,1.4159886783529552,17.815502809933534,17.975487678082036
