round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
11,0.0009007068109339783,11260.306569387529,798.4847430804016,20923.643649879756,84.03329467773438,709839.7036742936,0.225,0.0,7.596205599998939,10.31113809106059,10.958233084256838,133.00370583272326,127.92006640335794
12,0.0008807229791845672,15532.93372173421,798.4113971981226,29469.04459529728,84.03329467773438,709839.7036742936,0.225,0.0,7.345312400000694,10.130717942185143,10.762612338978643,133.2128401730294,126.91586722842447
13,0.0008591746750488638,20298.591647188365,798.6294274130597,38999.924474120555,84.03329467773438,709839.7036742936,0.225,0.0,7.245719899998221,10.061937165094646,10.755156378699219,126.69420859143193,120.9610990671057
14,0.0008361504451306584,26180.422917659307,798.3807015269654,50764.08449116212,84.03329467773438,709839.7036742936,0.225,0.0,7.315015299995139,9.769710435156165,10.409250654811943,126.15562903434036,119.75187337511855
15,0.0008117449009293668,32499.167457393407,798.6374650381587,63401.05992695448,84.03329467773438,709839.7036742936,0.225,0.0,7.086364199996751,9.311284798709018,9.836507595450382,119.96846390832167,115.15416000239942
16,0.0007860583300610849,40262.26204558676,798.6754741294711,78927.17305367638,84.03329467773438,709839.7036742936,0.225,0.0,7.131650099996477,8.963134835061995,9.568097338466892,118.52237604882993,113.13594915960667
17,0.0007591962841552626,48216.06699788847,798.7587314963837,94834.61665381411,84.03329467773438,709839.7036742936,0.225,0.0,6.9991780999989714,8.764378808475742,9.31295505516848,114.6671675961391,108.7413050033212
18,0.0007312691451204176,57376.16778423018,798.696402559053,113154.94246914558,84.03329467773438,709839.7036742936,0.225,0.0,7.15618440000253,8.544476254313391,9.1108384937127,112.1405730338457,107.05138300127298
19,0.0007023916715611969,66967.72527037418,798.4611046160231,132338.52851625084,84.03329467773438,709839.7036742936,0.225,0.0,6.996084600003087,8.086364027744489,8.547146481103178,105.27057463005428,100.43450976750849
20,0.0006726825272106538,77208.61056775783,798.9530672831544,152819.3155179064,84.03329467773438,709839.7036742936,0.225,0.0,7.378582099998312,7.771629549606087,8.22445179316508,101.65178485806089,97.18878672697635
21,0.0006422637933155162,87879.40117937267,798.5789249833983,174161.6444069105,84.03329467773438,709839.7036742936,0.225,0.0,7.462175299995579,7.363506599887455,7.823766128770631,95.67809104944723,91.55551331484438
22,0.0006112604669781572,99203.10550530581,798.4524569358011,196809.3059084311,84.03329467773438,709839.7036742936,0.225,0.0,7.215370300000359,7.015332388581854,7.468318476874133,92.36604101701114,88.12952797210592
23,0.0005797999475166897,110689.61914128813,798.3468257891749,219782.54450714058,84.03329467773438,709839.7036742936,0.225,0.0,7.048228599996946,6.751784962711876,7.172605811075717,86.84372010729328,83.51183760789813
24,0.0005480115129538409,122448.88203233175,798.1213855566937,243301.52102539642,84.03329467773438,709839.7036742936,0.225,0.0,7.237489899998764,6.3309625514667935,6.75727572782663,83.2214657841291,79.41105508558475
25,0.0005160257887858277,134238.1762757275,798.956696962098,266878.43942056876,84.03329467773438,709839.7036742936,0.225,0.0,7.256527099998493,5.914468670022942,6.287524008005415,76.68596017847992,73.59221995710853
26,0.0004839742112141724,146644.58266277038,798.2104254760561,291692.7444074162,84.03329467773438,709839.7036742936,0.225,0.0,6.922585699998308,5.646680428929867,5.976462609030549,72.89053111488525,69.55848128380902
27,0.0004519884870461591,158189.5981149799,798.8469899184595,314781.50265311496,84.03329467773438,709839.7036742936,0.225,0.0,7.045751599995128,5.189534487440962,5.557251212392106,68.36744049499227,64.83439194818517
28,0.0004202000524833105,169812.44695968763,798.702201582764,338027.4889942127,84.03329467773438,709839.7036742936,0.225,0.0,7.606854199999361,4.87878907650307,5.157803007954269,62.78145470102978,60.29924929481051
29,0.00038873953302184284,181902.0124178282,798.3771908830255,362207.2713186719,84.03329467773438,709839.7036742936,0.225,0.0,6.979598999998416,4.452181052686387,4.71786746324616,58.46724154079651,55.40256239503992
30,0.0003577362066844838,192478.3243997676,798.5133173025966,383359.62116491364,84.03329467773438,709839.7036742936,0.225,0.0,7.05878279999888,4.129263217606236,4.419281379585506,54.22805865119552,51.374974862400094
31,0.0003273174727893463,202846.0434433539,798.5469146202662,404094.99326121307,84.03329467773438,709839.7036742936,0.225,0.0,7.43278139999893,3.7600107108503393,3.959448554304876,49.53640073746775,46.87994526976692
32,0.0002976083284388031,212920.6749194943,798.6011917605464,424244.1477519749,84.03329467773438,709839.7036742936,0.225,0.0,7.2511833000025945,3.4204839713116777,3.641269763417211,44.931102349824286,42.86802091947215
33,0.0002687308548795825,222003.18099982062,798.8916881591392,442408.57827920176,84.03329467773438,709839.7036742936,0.225,0.0,7.183833700000832,3.0968230235145087,3.292731415641547,40.56150116083922,38.520527492398195
34,0.00024080371584473748,229962.962834465,798.7391884700723,458328.44787165575,84.03329467773438,709839.7036742936,0.225,0.0,7.1187418000045,2.7624549309790063,2.9284750413762377,35.881620345365725,34.26611850475953
35,0.0002139416699389153,238946.96368963068,798.566115011091,476296.795578885,84.03329467773438,709839.7036742936,0.225,0.0,7.234960100002354,2.4681140780775124,2.6086689117901387,32.08056093018222,30.650702401802576
36,0.00018825509907063325,246391.77287971295,798.4791362106107,491186.58799175447,84.03329467773438,709839.7036742936,0.225,0.0,7.322552600002382,2.143299377421906,2.2852767210015568,28.25884519626869,27.051478964553358
37,0.00016384955486934162,252720.3030598544,798.7506430572246,503843.1051938768,84.03329467773438,709839.7036742936,0.225,0.0,7.159692399996857,1.8934283100840477,1.997740452116556,24.415442742289496,23.392061338546117
38,0.00014082532495113625,257914.16579711903,798.2799504546174,514231.77034186065,84.03329467773438,709839.7036742936,0.225,0.0,7.390049000001454,1.6062054793038565,1.7025802022238326,20.962806391488808,19.97346380262375
