round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,699.071421629787,698.3633079742517,1.4162248073084243,60.75313949584961,81953.88326408117,0.76575707593593,0.0,7.036086599997361,4.974125981741607,5.138612947864291,5.7298164186881735,5.529430274590195
2,0.0009989726963751681,461.9463890578546,461.1908914760968,1.5109957033703,37.28107833862305,8166.483764207526,0.7860236299669741,0.0,9.244376499998907,7.589071356794981,7.786494603549053,8.559762153398479,8.503927278793126
3,0.000995895006911623,203.18454554833596,202.7971947722155,0.7747014973797368,22.985050201416016,8575.203602853657,0.8381374532132007,0.7912087912087912,6.518045000004349,4.977599917662581,5.183811933816039,4.502555192527049,5.02950225751442
4,0.0009907795784955327,115.22967661272011,115.03631940077018,0.38671415385178853,18.585824966430664,2503.4740877362415,0.9377924510397013,0.8723404255319149,6.1510278999994625,3.7426171648654316,3.4629193345301172,3.5237905523149156,4.099894684149588
5,0.0009836474315195148,98.43116693447729,98.31307197914353,0.23619007966422256,17.341829299926758,2021.207511819708,0.9604629797187134,0.9032258064516129,5.729239699998288,2.035717177645217,2.090372117126584,2.4997231353452607,2.401802160352846
6,0.0009745278735053344,93.66773216635957,93.56327422342542,0.20891597132703188,17.3427791595459,2099.555177286992,0.9709747360688235,0.9052631578947369,5.683893699999317,1.5439043638449217,1.330666041185395,2.379027424343561,1.7496360350076634
7,0.0009634583786730109,90.047533508412,89.94979731118414,0.1954725590416245,16.780481338500977,1770.2091550346227,0.9796929752538545,0.9263157894736842,5.447679899996729,1.3140828990103521,1.3524039515844524,2.378228578015512,1.4843488166816612
8,0.0009504844339512095,86.93818606061225,86.84177767257012,0.1928168561848282,16.756174087524414,1789.7905686072777,0.9855960095123091,0.9166666666666666,5.250439499999629,1.2312826026955253,1.2624654337197034,2.277718314094142,1.5314700415734928
9,0.0009356593520616947,82.51363354031395,82.41792239535494,0.1914216554578124,17.186731338500977,2023.6243087439696,0.9845262484007976,0.9263157894736842,6.274768700001005,1.1633223666306263,1.2009589787782828,2.442899733875749,1.2039755318471175
10,0.0009190440524459203,81.38911998981268,81.29658181737551,0.1850765194818695,17.044330596923828,1995.543431713344,0.9884154304272404,0.9361702127659575,6.543690599995898,0.9821413715114884,0.9756381499279657,2.2176189002097675,1.239973401903784
