round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,714.6887395975494,714.0440642238118,1.2893467281004556,64.17269897460938,115157.96109757178,0.712512323233388,0.4712041884816754,8.897697600004904,4.9354126743300535,5.104624265167781,5.679956132193331,5.523877035365376
2,0.0009989726963751681,484.5564350228228,483.8658762543991,1.3811156359026784,44.478092193603516,14512.74819945586,0.7752133979985332,0.6027397260273972,8.955496399998083,7.274349621522052,7.368626555487114,7.825990090595893,7.613766247970013
3,0.000995895006911623,265.9246646709732,265.5374655500959,0.7743992684167911,24.156091690063477,2171.687644012867,0.8576259863691675,0.6933333333333334,9.616834799999197,4.590452860512306,4.788868892128447,4.749507648290519,4.643224286849304
4,0.0009907795784955327,117.78073333560606,117.59798056412892,0.3655058381709117,19.26304817199707,2608.256508127695,0.918072187506961,0.7692307692307693,8.346977599998354,3.9210843522484753,3.9478855086202955,4.129974747835793,3.9935874478253033
5,0.0009836474315195148,90.09795998624384,89.97216666016976,0.2515865211138215,20.427234649658203,3697.4086703041444,0.9282673348809474,0.8292682926829268,8.082195899994986,1.7828313612386353,2.11817781974856,2.622163093531549,2.58259742145738
6,0.0009745278735053344,87.27190049541957,87.15480027558209,0.23420003575077836,20.459203720092773,3581.634920576552,0.9322760532383314,0.8333333333333334,7.5500917000026675,1.1209646576787635,1.4054197069804681,2.3828616212349862,2.2896995194569856
7,0.0009634583786730109,84.76661814122257,84.65444835152532,0.22433961093959437,21.882505416870117,4480.306504625569,0.9372382642666504,0.8,7.421730399997614,1.308674272319234,1.443918040385328,2.4091897074103397,2.2400510227745962
8,0.0009504844339512095,83.15178088388603,83.04209359602253,0.21937451284561696,21.191802978515625,3739.3559625746684,0.9389699819927224,0.8,7.668396900000516,1.0684022353321083,1.269425432202361,2.126220752927954,2.12569788604626
9,0.0009356593520616947,83.16269467604727,83.05076899442292,0.22385187823722716,20.207212448120117,2726.144618211572,0.9293612202403747,0.7792207792207793,7.067384399997536,0.8289887001818654,1.1312007408887876,1.9225391342173048,1.9362832310037947
10,0.0009190440524459203,82.00542609912816,81.89536096003229,0.22012983909274889,22.510404586791992,4463.677303068264,0.9395888518187534,0.6857142857142857,8.000437099995906,0.7220448130765581,1.0988033769756833,1.8926095954317257,1.8886892129531643
