round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,597.8806369464736,597.2251202464558,1.3110299015239195,69.79071044921875,196861.97871666908,0.7951025403006892,0.23529411764705882,6.5217230999987805,4.9354126743300535,5.104624265167781,5.218464688220707,5.523877035365376
2,0.0009989726963751681,469.32124368578394,468.49550479037805,1.651475823860732,51.89468002319336,32288.302925517095,0.7018845940487825,0.6190476190476191,6.62544589999743,6.73193036275845,7.582611741680649,7.129829029703161,7.996868817607466
3,0.000995895006911623,312.77467865612414,312.0341660689644,1.4810253596926224,32.74571228027344,8197.416589165328,0.7506840368016089,0.5915492957746479,6.517302200001723,4.9449027945891,4.951626301605463,6.845697873032216,5.48740239706053
4,0.0009907795784955327,184.0464734116998,183.37599620000685,1.3409548264095497,23.41809844970703,3868.2114561993612,0.8338422829066368,0.6,6.383103200001642,5.126453725007149,4.9272164676297745,5.9755096896227275,4.347925807048737
5,0.0009836474315195148,112.30234109138088,111.89989701133766,0.8048880024552321,22.229345321655273,3373.347312830268,0.850190625231612,0.6216216216216216,6.537340399998357,2.491903844515976,2.6732176166136665,3.3139589347582636,3.126364622116163
6,0.0009745278735053344,102.45863196913773,102.1157084020428,0.6858470013195818,20.299806594848633,2045.544005111701,0.9014876339964554,0.7654320987654321,6.374597000001813,1.4232234326792672,1.5776482498887425,2.926255388775636,2.441597815214093
7,0.0009634583786730109,99.14978003629388,98.81645858418344,0.6666430768114354,20.46796226501465,2283.477199046198,0.9155075937867232,0.7901234567901234,6.229238999992958,1.0691676599120365,1.394118428283925,2.867454693727045,2.0559342546879855
8,0.0009504844339512095,95.79194078673308,95.46146260233931,0.6609563571274654,19.083375930786133,1860.2819555131202,0.9214257379570776,0.8,6.378664199997729,0.933421877474531,1.503855723620558,2.7588230315173674,2.0348997647874323
9,0.0009356593520616947,95.43873040866956,95.10646275561894,0.6645353373086775,18.871456146240234,1557.4455747428726,0.9226248847856331,0.8275862068965517,6.524127800003043,0.7041293616306493,1.1720316306056382,2.6828957755043703,1.8302028190719077
10,0.0009190440524459203,94.16873366749152,93.83602711262114,0.6654129747843486,20.82784080505371,2928.5745655308124,0.92464727329989,0.8192771084337349,6.4757891000044765,0.7908834419430397,1.1010102521722893,2.716380330857889,1.8948553737817375
11,0.0009007068109339783,94.31173687331919,93.9394927743578,0.7444882801815612,19.456567764282227,1853.5324209918513,0.9279552822633921,0.8235294117647058,6.44272009999986,0.6512458062407889,1.0555809635874804,2.612382373218312,1.8481511710563883
12,0.0008807229791845672,92.44348312432085,92.09098951467057,0.7049870558635084,19.945423126220703,1953.9357095623827,0.9185781363775642,0.8333333333333334,6.939976500005287,0.7279162010981911,1.1261556412615785,2.6283370423214825,1.7421416214876118
13,0.0008591746750488638,92.43609028750572,92.05806644151474,0.7560478925597287,19.841115951538086,2015.5597891842804,0.9194602705125017,0.8235294117647058,7.730888300000515,0.5228463777944565,1.1480141860547366,2.5004010780664,1.6479027966863076
14,0.0008361504451306584,91.50587687836611,91.12170080079781,0.76835224266041,20.661794662475586,2464.714070680468,0.9178787382492282,0.8333333333333334,6.43463740000152,0.6944792258704898,1.066218107905401,2.4281405378832925,1.586947406771982
15,0.0008117449009293668,90.59599752782732,90.18281777481224,0.8263594495972029,19.842761993408203,1735.2223195463505,0.9228680455869629,0.8235294117647058,6.640359700002591,0.3878018522272221,1.161500441410962,2.3430411846565624,1.5196045000555816
16,0.0007860583300610849,90.0033048283476,89.60805976206677,0.7904898987495405,21.105424880981445,1885.4845058713192,0.9154500008878299,0.8372093023255814,6.456454899998789,0.4469895053825757,1.0936590095568033,2.277968582826312,1.4514684960009137
17,0.0007591962841552626,91.01626230857639,90.60955256918334,0.813419284231406,20.231876373291016,2071.1730745647274,0.9213062202097896,0.8235294117647058,6.406413699995028,0.37228445188905707,1.1601727863629847,2.2465472464239906,1.3414721420457614
