round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,510.0532124167208,509.0465035771033,2.0134171164510635,46.499549865722656,391255.949823737,0.39775930448890634,0.3671497584541063,6.779408133001198,8.348162872515926,8.234496611222509,8.99374377227157,9.133479171257553
2,0.0009989726963751681,206.9420069902535,206.33372776488557,1.2165583888615483,27.112443923950195,22560.90941652534,0.7995904062923134,0.7027027027027027,5.067991239000548,8.04820013853867,8.035425155157114,8.555701971286815,8.821366410817385
3,0.000995895006911623,136.91215055959617,136.6680999619471,0.48810110666561013,24.353403091430664,18309.502674944328,0.8494476091855969,0.7806691449814126,5.115162967998913,2.9796579748420027,2.842975574659361,3.596848438191579,3.724041420069306
4,0.0009907795784955327,125.73735919867117,125.52900790001219,0.4167022311441154,23.64792823791504,11678.584367234856,0.8742916334996785,0.7561837455830389,5.015826401000595,2.098840685595879,2.0894843595881136,2.4670613395251,2.862216321894583
5,0.0009836474315195148,119.94083470751447,119.74549297567552,0.39068330437038,22.485187530517578,11378.120154321532,0.8981166353581783,0.7912087912087912,5.071218682000108,1.541250019575722,1.6459784005894926,1.9821460351363795,2.0794132730890706
6,0.0009745278735053344,115.8852707449343,115.69925983525184,0.3720218673177035,21.600576400756836,12517.767261022791,0.8970002991857571,0.8074074074074075,4.960712269999931,1.2292361122134507,1.2925248925185622,1.7974591006849048,1.9326354734771134
7,0.0009634583786730109,111.22094590802341,111.0424144284552,0.35706306041482605,21.32726287841797,13723.416732669355,0.9006682506566372,0.7985347985347986,5.394804233999821,1.1959945597772403,1.2552919423329858,1.7775705715904095,1.641165137739075
8,0.0009504844339512095,108.50292109763782,108.33016157753539,0.34551887300912,20.99197006225586,13344.279783102134,0.9060626997536636,0.8045112781954887,5.477289194999685,1.174612134904103,1.222337318328297,1.5467335997346323,1.7090741775615936
9,0.0009356593520616947,105.31120068772904,105.14704925390464,0.32830309560041115,21.000064849853516,18344.646563481132,0.9129299414268645,0.8359375,5.02453000999958,1.1769863117514294,1.148640452478285,1.5159506579882869,1.4924382207039282
10,0.0009190440524459203,102.01051969935449,101.85141134663687,0.31821667597107145,20.578462600708008,14407.791296699066,0.9126978110933163,0.8059701492537313,5.237021087001267,1.1433570823403503,1.1949255543835773,1.355623242693225,1.4778654390307142
11,0.0009007068109339783,101.1101283420046,100.95176318529562,0.3167304308790933,20.751300811767578,18596.416022844685,0.9187776370864845,0.8326848249027238,5.10790808999991,0.974625941010196,1.0267675896035067,1.1886270062902273,1.2597465190491368
12,0.0008807229791845672,98.10523411194288,97.948794940324,0.3128780588965122,20.87059783935547,19194.648025595245,0.9175878949776518,0.8379446640316206,5.033516544999657,1.0178231610972812,1.0073806181236848,1.136836243400661,1.2307777192700946
13,0.0008591746750488638,96.38670248172525,96.23271948968514,0.30796625112607756,20.44741439819336,16053.3741886194,0.9180398357672235,0.8262548262548263,5.051092530999085,0.8562750839889021,0.9774334368372777,1.0690101855504883,1.163410451878349
14,0.0008361504451306584,94.49170455300008,94.34075894743903,0.3018912196593318,20.40382957458496,13781.95138493072,0.9295485651002167,0.8199233716475096,4.947488963000069,0.9050513078892609,0.92976963386313,0.886013378273928,1.0372387719411844
15,0.0008117449009293668,92.34817861097251,92.19859107382784,0.29917519673978954,20.605941772460938,17622.024392842657,0.9263649337254021,0.8333333333333334,5.2273887540013675,0.8330159535672741,0.8262512908965579,0.9135248960822373,1.0963053344734555
16,0.0007860583300610849,89.83448496508126,89.68970998140861,0.2895500137609627,20.019821166992188,13541.74739273093,0.9293433109585426,0.8300395256916996,5.066210323000632,0.808485672493775,0.863988517917845,0.9026044026690746,0.966171319976271
17,0.0007591962841552626,89.39310558315354,89.24848544629572,0.28924026068669445,20.27406883239746,17810.4920100586,0.9289339196234967,0.8433734939759037,4.844777311998769,0.783886192378848,0.7907722681828262,0.749145515089702,0.876014756553243
18,0.0007312691451204177,86.92356316035605,86.78156366705102,0.28399887368172644,20.088661193847656,16289.25078330531,0.9324037522675517,0.8235294117647058,5.166919072000383,0.7762778136831932,0.7092954778451799,0.8374823900517452,0.8700097686250843
19,0.0007023916715611969,85.37570979149032,85.23539511891227,0.2806293129980382,19.89303970336914,14222.368848135975,0.9324105418123838,0.8379446640316206,4.946503498000311,0.7177088267308833,0.7350654192047279,0.7067852443802719,0.8620900781682876
20,0.0006726825272106538,84.59961950422344,84.46043799268375,0.2783630265513892,19.945011138916016,11933.405153915775,0.9320236878331084,0.8257575757575758,4.949651338998592,0.6894165925153991,0.7245364699544492,0.6978017971856154,0.7518844179088295
21,0.0006422637933155162,83.20153819234028,83.06566435595109,0.27174755359360026,20.12883949279785,15573.084112878209,0.9331767886305742,0.8249027237354085,5.039707256000838,0.6649638553665794,0.6512341676118948,0.6562465847939067,0.8159684702713468
22,0.0006112604669781572,81.34591198633822,81.21370483647395,0.26441436467111445,20.220439910888672,16659.519134745853,0.9337877428393071,0.8379446640316206,4.974014728000839,0.6817045690293523,0.6807671705404357,0.6575183347864131,0.7045298454772927
23,0.0005797999475166897,80.0132132580304,79.88297346670531,0.2604797010093526,19.849979400634766,11906.866131211558,0.9358774502893392,0.8313725490196079,5.428506732998358,0.6327669971536087,0.6222875108049466,0.6649850583090822,0.6538024222217367
