round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,510.0532124167208,509.0465035771033,2.0134171164510635,43.62858581542969,141996.30790686177,0.40017807288194895,0.0,5.266425296002126,8.348162872515926,8.234496611222509,17.98748754380802,9.133479171257553
2,0.0009989726963751681,214.13192548158122,213.47181442430423,1.320221839309239,33.350128173828125,103899.54787067251,0.7674468236619019,0.46153846153846156,4.958447225002601,8.092183844412137,8.187564929036423,18.109888247506436,8.915192981461235
3,0.000995895006911623,142.43129911597453,142.1579995327754,0.5465993320770244,29.678892135620117,107426.31472507265,0.8038003143665039,0.7410358565737052,5.4864123389997985,3.283950242359912,3.138881113354086,8.034908188959925,3.927610834299594
4,0.0009907795784955327,137.07392790714138,136.8265751514186,0.4947060437713583,30.646377563476562,60270.59889480839,0.8152071396759875,0.6736111111111112,5.185557824999705,2.4751641721683595,2.399663878507711,6.531418528942422,3.314426571699103
5,0.0009836474315195148,132.48684487128125,132.25786197958948,0.45796632701837503,31.403165817260742,43050.71343243027,0.8196143769703413,0.6445182724252492,4.997488787001203,2.0069590728159383,2.0293261284649975,5.766331305771985,2.867409628615678
6,0.0009745278735053344,128.05809262805252,127.84452124397362,0.4271427283823801,31.264951705932617,47416.31920760162,0.8236460100025303,0.6464646464646465,5.148644510998565,1.6519393794991115,1.7618564722076486,5.134526340331496,2.748907175489682
7,0.0009634583786730109,126.19227143608332,125.98479667576125,0.41494964750764785,32.73624801635742,42829.98510447695,0.8235549287130176,0.6329113924050633,5.210994019998907,1.5336912475314528,1.2611547818377458,4.918059500137257,2.4578406469397702
8,0.0009504844339512095,122.56205787840369,122.36205431260836,0.40000699818487107,30.217252731323242,46529.982459560735,0.8339594172287768,0.6530612244897959,5.093649662001553,1.4617852546864947,1.2511116867809302,5.014616683333502,2.465986044294152
9,0.0009356593520616947,120.35044584043936,120.15531913076514,0.39025322232704746,29.445423126220703,45945.91337238719,0.8448736218335318,0.6829268292682927,5.186066672999004,1.2450047558356276,1.436032539429848,4.379464007931197,2.3361497863428
10,0.0009190440524459203,117.42326971605976,117.23460904421644,0.3773215523528509,29.11408042907715,62460.4418879929,0.8500335856570485,0.704119850187266,5.126392198999383,1.1510924276028962,1.085166836888946,4.691126595133908,2.611216744787524
11,0.0009007068109339783,116.89155605862237,116.70293255121334,0.3772467869102939,28.754968643188477,58438.507516705096,0.8547990267532911,0.6937269372693727,5.204475323000224,1.2544198661468149,0.9623678110743801,4.124714626173721,2.3325244970343952
12,0.0008807229791845672,114.02533525596962,113.84066040925107,0.36934949447642884,28.213584899902344,87905.50912588887,0.8630526158441083,0.7550200803212851,5.2557988410007965,1.2319530536260388,0.9322721886593857,3.968236766430769,2.0503548581580597
13,0.0008591746750488638,111.47514852535625,111.29677356864357,0.35674996288569594,28.3255615234375,83117.87118272248,0.8598630525958723,0.7351778656126482,5.407845011002792,0.9302423914656388,0.9549293701654371,4.026416877819277,2.155788980458909
14,0.0008361504451306584,111.15091907722277,110.97022666940714,0.3613846468403389,28.974998474121094,55613.25875824282,0.8599694232842975,0.7245283018867924,5.214687512998353,0.9125099571494396,0.9371643405184755,3.9523248279803433,1.858464082740645
15,0.0008117449009293668,109.73890454274303,109.55674017495546,0.3643290400889615,28.972822189331055,67613.08045650256,0.862061086235212,0.7224334600760456,5.348982472001808,0.940752785098639,0.8562922602712127,3.8524268306792884,1.8369045048385626
16,0.0007860583300610849,107.69732952659473,107.51763649030713,0.3593861426390292,28.20258903503418,54979.71802849363,0.8658027564539155,0.7286821705426356,5.457767075000447,0.8468479078766659,0.8162355772525426,3.7837733229068475,1.9661354466795018
17,0.0007591962841552626,107.46082172056087,107.27791859603995,0.3658062203903651,28.653926849365234,50944.803348987705,0.8640970628141664,0.735632183908046,5.240291072001128,0.8569815354086487,0.8560344451014383,3.4813425185659526,1.603552726235868
18,0.0007312691451204177,107.69749677846016,107.51231144014176,0.3703707974623239,28.99376106262207,59147.77529175196,0.8631287264302554,0.7272727272727273,5.29562218099818,0.7823132525255396,0.6781109327849463,3.263678762449142,1.5621889208122306
19,0.0007023916715611969,105.14957735861198,104.96642751170427,0.3662996405383575,28.079872131347656,63238.37438209067,0.8677468625113705,0.7410358565737052,5.274745812999754,0.8837091437625655,0.7015424680167608,3.163803056436316,1.5349669336721983
20,0.0006726825272106538,104.77049626556725,104.58472866449607,0.3715351399703488,28.47210693359375,46494.11006639344,0.8677364409920174,0.7272727272727273,5.690581095001107,0.795404718494818,0.6954270917470874,3.136219500576942,1.3315942945245252
21,0.0006422637933155162,103.06688887650719,102.88616211660121,0.3614533925874741,28.395580291748047,58778.60995862378,0.8698057423981529,0.735632183908046,4.90217630099869,0.7968890720741306,0.6422520112041779,3.1488554047297206,1.4278294811969547
22,0.0006112604669781572,102.55741624642653,102.3757600189983,0.363312398630035,28.12154197692871,86185.02091821539,0.8740372850265322,0.7591836734693878,5.134935562997271,0.6951364729716468,0.6953838049651297,3.1595749227192544,1.2513098104464566
23,0.0005797999475166897,102.10027235858192,101.91966891478258,0.36120724021807094,27.60898780822754,58308.098880093145,0.8709910966773676,0.752,5.210265568999603,0.6617947934906976,0.6504749522019636,3.003876248401075,1.2400011386648877
24,0.0005480115129538409,101.6037683582558,101.42101712523505,0.36550228356068126,27.96088409423828,75634.97821522268,0.8704574369489128,0.7580645161290323,5.1543789060015115,0.6235071250102252,0.6350758803161269,2.9369279784369917,1.190703776285706
25,0.0005160257887858277,100.99303862825586,100.80797155804626,0.3701338935581593,27.656274795532227,57224.13030286974,0.8740698005056224,0.7509881422924901,5.726072773999476,0.5876972128451653,0.6491383992910679,2.9027368175972064,1.1233220585965826
26,0.0004839742112141724,100.9321695919861,100.7482889440868,0.3677614471563544,28.31380271911621,60497.60931005585,0.8690526492457621,0.75,5.2458212730016385,0.5850427587017327,0.5921483771825874,2.714650217165432,1.0700509335831563
27,0.0004519884870461591,99.6978020229462,99.51828619591485,0.3590319121189832,27.89954376220703,62891.59287476873,0.871519229987118,0.753968253968254,5.589609795999422,0.5612459894134322,0.54920161645575,2.8415903737049537,1.0102521242093425
28,0.0004202000524833105,99.97763000002055,99.79411748688437,0.3670250500362713,28.078842163085938,76227.56560962525,0.8685515209945978,0.7630522088353414,5.135101970998221,0.5546944796797626,0.5612584939394791,2.645130483119666,0.9834300287993055
29,0.00038873953302184284,99.16945966849103,98.98797528339101,0.36296871167646827,27.69736671447754,64863.81301953374,0.8706780814117733,0.7619047619047619,5.308958844998415,0.514719628191465,0.5235295177434984,2.584513879264963,0.985557142988207
30,0.0003577362066844838,99.05045561015297,98.86765631750782,0.3655984908782004,28.16334342956543,56651.304135333914,0.8673490669195582,0.75,5.094824433999747,0.5321556419332816,0.503728084591,2.4793638155682425,0.9559384216569671
31,0.0003273174727893463,100.28150675969161,100.09237050202364,0.37827233307295927,27.933080673217773,72935.2966940882,0.8683764396043423,0.7649402390438247,5.238731625002401,0.4866001869638346,0.49815228563170294,2.329189114866512,0.8923437635208049
32,0.0002976083284388031,98.69793496566749,98.51426281788196,0.3673440186602037,28.489240646362305,78559.55876389811,0.862471193442482,0.7480314960629921,5.251044795997586,0.49434098565628726,0.4747444026427374,2.237849263121279,0.904414052270395
33,0.0002687308548795825,99.4868444964484,99.29868465288325,0.37631958198278026,28.350662231445312,70898.69838199003,0.8606866492226641,0.7470817120622568,5.469558167998912,0.44523209359567867,0.4437564498539666,2.1653830784956836,0.7904198147704803
34,0.00024080371584473748,99.42952166776497,99.24065821887518,0.3777266162623353,28.253555297851562,60741.55268996556,0.863432302636818,0.7529411764705882,5.360090697999112,0.433778523475955,0.4008997991165184,2.0672522458792497,0.7307658383936129
