round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,510.0532124167208,509.0465035771033,2.0134171164510635,43.69591522216797,147398.9723784653,0.39548500515379015,0.0,6.253579213997,8.348162872515926,8.234496611222509,89.93743776693418,9.133479171257553
2,0.0009989726963751681,213.70606676346733,213.04503675935783,1.3220609317275522,32.484275817871094,102076.8358792036,0.7797273620104529,0.5030674846625767,5.736384238000028,8.117793077750276,8.187298824919695,89.78534538338863,8.935466861365873
3,0.000995895006911623,142.03008728564987,141.75666958449284,0.5468350551253528,29.941240310668945,126420.96491659612,0.8074286876767527,0.7410358565737052,5.7610209839986055,3.1681165536485065,3.096656283464999,40.35935282362272,3.8773556042171977
4,0.0009907795784955327,136.88373554374644,136.63631262548012,0.4948456807643947,30.76146125793457,66002.05078355045,0.8203686165533466,0.6736842105263158,6.223379371000192,2.652770328221678,2.471973127336267,34.004816315894395,3.5328232288537724
5,0.0009836474315195148,131.31957391935867,131.09286257699765,0.45342224909517437,30.995309829711914,49005.104253039586,0.8288096377490398,0.657439446366782,5.749115661998076,2.251397774231734,1.9366567426051369,28.922214762090213,2.9455887964174403
6,0.0009745278735053344,126.8126336399788,126.600825488701,0.4236161020692044,30.147642135620117,60580.7199495648,0.8394669115163107,0.6573426573426573,5.8441367729974445,1.8085053771510404,1.7008349398531866,26.383883363037434,2.82040477550806
7,0.0009634583786730109,124.20585209154385,124.00193681875994,0.4078306527835813,31.90510368347168,48969.48911513807,0.839326578667433,0.64,5.713893541000289,1.6000758992606319,1.2818815855130121,23.514663175145323,2.5315944330535602
8,0.0009504844339512095,121.01185686709768,120.8147069961672,0.39429982706284544,29.75422477722168,60545.52295204053,0.8460728451830402,0.6811594202898551,5.878568994001398,1.3583026704421157,1.190217898459749,23.755346634003175,2.325952035791787
9,0.0009356593520616947,119.54632801118584,119.35222101465808,0.38821417146793014,29.183107376098633,73878.25945408804,0.8496547663889822,0.6914498141263941,5.736900782998418,1.242014616788232,1.1838155894210771,20.798730833900482,2.406620045308309
10,0.0009190440524459203,116.42339772502679,116.2359232201375,0.3749490701518756,30.075668334960938,83929.1915987834,0.8447211843541049,0.6962962962962963,5.792438211999979,1.1640869821734945,1.1150410056442637,21.186894165763672,2.345779550731724
11,0.0009007068109339783,116.1056786956288,115.91701339905617,0.3773308090614084,28.893800735473633,78165.88634566317,0.8504830013243482,0.7209302325581395,5.911534299997584,1.0308684445232903,1.1050009435920538,19.579939724090796,2.1507239834354137
12,0.0008807229791845672,113.84386888809487,113.65880575570355,0.3701261929878202,29.216659545898438,124564.68181029358,0.8483353389954253,0.7380952380952381,5.681268282998644,0.9110123365408648,1.0188615289617984,19.477782838222062,1.9682745516373514
13,0.0008591746750488638,110.2467705643565,110.06985956933416,0.35382220379561874,28.781896591186523,106153.71741978433,0.8515757043661593,0.744,5.620884214000398,0.8899771326290561,1.022866988397824,20.029873777897116,1.9234681557192523
14,0.0008361504451306584,108.96572361788246,108.78975311876833,0.3519408695937706,29.86199188232422,73056.56257672198,0.8444540405425014,0.6959706959706959,6.193987284001196,0.8685276008943753,0.9686370900914576,18.44163275212107,1.8539926512891973
15,0.0008117449009293668,109.31086318236673,109.13035078568092,0.3610247043281367,29.14031219482422,127370.40305674255,0.8494232350309391,0.7449392712550608,6.107095955001569,0.8458258532795571,0.8884731670123996,18.721462459643842,1.6979408991107952
16,0.0007860583300610849,106.70322364086157,106.52723082303024,0.351985695174667,29.181612014770508,83509.92900704146,0.8485724414579879,0.7322834645669292,5.813873858998704,0.7969657642272898,0.9446353597850619,17.835816963549167,1.7489229409763996
17,0.0007591962841552626,106.27234742068384,106.09200888605389,0.36067730057534675,29.290632247924805,99995.97117687817,0.8438804845047169,0.7480314960629921,5.71943887100133,0.7791378194171815,0.8294874400225144,17.84511351437659,1.4392841174552407
18,0.0007312691451204177,105.6628850712575,105.48146796977983,0.3628339442607201,29.705974578857422,44915.76271569083,0.8416845656567082,0.7032967032967034,5.7563846109987935,0.7852369339275316,0.7391539701366018,16.453831385741577,1.4324261771189353
19,0.0007023916715611969,104.21885991824075,104.03732036415505,0.3630788813349548,28.80400848388672,110483.573439154,0.8500875914384384,0.7583333333333333,5.925114916000894,0.8267815551405555,0.8079179233810484,16.417986039239384,1.3097729881656217
20,0.0006726825272106538,103.69836950617234,103.51289894968752,0.37094108274556437,29.34736442565918,58974.24745762699,0.848953422194294,0.732824427480916,5.812288645000081,0.6950414666995754,0.7368266169649058,15.74675145176864,1.2943369831529543
21,0.0006422637933155162,103.35808314777272,103.17331551902654,0.36953500661689653,29.00383186340332,99234.7075750447,0.8552262032373101,0.7401574803149606,5.739317547999235,0.7183463096558788,0.648154946122772,15.653610240703193,1.2757298145987728
22,0.0006112604669781572,100.68608125969244,100.50531306359578,0.36153634707798254,29.538951873779297,99088.80929597165,0.8466624724595226,0.7237354085603113,5.735087394001312,0.7005329517541456,0.6776645506011032,15.66545799401992,1.2192342587615874
23,0.0005797999475166897,101.2098334191589,101.02367549886591,0.3723158187843436,28.57451629638672,78125.44716726457,0.8544857743509018,0.7479674796747967,5.697248325999681,0.650366769770448,0.6348121706074206,15.284917179912469,1.0630332991452822
24,0.0005480115129538409,100.11302498294665,99.92604046451633,0.3739691708134132,29.335540771484375,107421.40921205615,0.8412728082695374,0.7469879518072289,5.683815617998334,0.6319300311981889,0.6258908278820339,14.33206906261409,1.0248886934745647
25,0.0005160257887858277,98.77174684772321,98.58293707074989,0.3776194981288772,28.37894630432129,85805.83874357544,0.8586449012461593,0.75,5.821854522997455,0.5965051841990265,0.6140756277977706,14.31253316732132,0.9309471518479351
26,0.0004839742112141724,98.97795848475042,98.7904901806935,0.3749366169624596,29.13686752319336,71824.3851369762,0.8447265318146123,0.7372549019607844,5.626511233000201,0.5615732104999929,0.5751590215172914,13.276628459165142,0.9133531621495076
27,0.0004519884870461591,99.15468960723905,98.96393928997455,0.3815006262099345,28.587465286254883,105294.42603206163,0.8538120338101425,0.7591836734693878,5.916387364999537,0.5383957046550903,0.49823389640790156,13.161206891355267,0.8616579737917107
28,0.0004202000524833105,99.17918166096996,98.98667243629241,0.38501849324792103,28.648332595825195,88834.79046446428,0.8502664581755113,0.7449392712550608,5.820804033002787,0.5148576037829741,0.5157566366215699,12.23634772541595,0.8290002704460514
29,0.00038873953302184284,98.22570744295757,98.03222486838291,0.3869650557359032,28.5914249420166,106202.22852062814,0.848743991612589,0.7591836734693878,5.639066651001485,0.5061540351669664,0.47271653383109036,12.138368201142947,0.8218227520786614
30,0.0003577362066844838,96.85779295302319,96.66714537928657,0.38129533596971643,29.084774017333984,86984.32676237276,0.845303887729804,0.7351778656126482,5.85057213500113,0.49058272872500364,0.4442104035778959,11.70987402655087,0.8425919203243962
31,0.0003273174727893463,98.67212329543003,98.4707206030942,0.40280546051828336,28.590831756591797,80411.94471849427,0.8478508680710559,0.7380952380952381,5.551384832000622,0.46154354022146016,0.4654571109362964,11.192589242644374,0.7452230749093285
32,0.0002976083284388031,97.78017145637912,97.58479186758805,0.39075881690360764,29.29996681213379,118301.29745267575,0.8459209480503674,0.7449392712550608,6.374091847003001,0.4614588403751782,0.3916239940841548,10.537739325922812,0.762178860461244
33,0.0002687308548795825,97.96216507697538,97.75797976522391,0.40837061169095723,28.997495651245117,108476.55814712014,0.8466377782580515,0.7469879518072289,5.987457111998083,0.41831470530468856,0.41289808303427505,10.006250092003349,0.6836756152625113
34,0.00024080371584473748,97.83504508033445,97.63418932661254,0.40171163362895634,29.083879470825195,97976.63021211285,0.8425507213483643,0.7449392712550608,5.849392817999615,0.39192833191251286,0.3606813551815447,10.142632507478584,0.6321250199483375
35,0.0002139416699389153,99.13098597038238,98.9175304229274,0.42691132738780846,29.10034942626953,119478.0737766421,0.8420262361752922,0.7530364372469636,5.891327773999365,0.3913183667443846,0.3453726986963896,8.876150813491211,0.5811696074404433
36,0.00018825509907063325,99.0115262617616,98.79804310870577,0.42696644237981285,29.864818572998047,131567.66418407066,0.8409957363481917,0.7430830039525692,6.005251827002212,0.3447026514917235,0.32636057655275896,8.75383531484711,0.5780588284475527
37,0.00016384955486934156,99.70990600550516,99.48963925288875,0.4405334091303977,29.578697204589844,137646.51454144606,0.8433802379841479,0.746031746031746,5.742076662001637,0.34556310766842796,0.3166138992152914,7.948647028161712,0.5316280875988251
38,0.00014082532495113625,100.11948744355573,99.89380417215216,0.451366937917859,29.901321411132812,126039.90090016919,0.8367674343124567,0.7430830039525692,6.020754869001394,0.3210794455973234,0.2947815986687096,7.765874615062861,0.506467945449554
39,0.0001192770208154328,102.0806177449372,101.83771707584599,0.48580155141273706,30.253141403198242,147557.2237980916,0.8342387802249256,0.7286821705426356,5.919299963999947,0.28638156398421905,0.2654016260645886,6.384295975280485,0.489228202028726
40,9.929318906602175e-05,104.02674459383597,103.76679675812252,0.5198955224174642,30.36168098449707,144319.83678277172,0.8307514918578655,0.7286821705426356,5.938550407001458,0.2713392005361402,0.24340044039401515,5.58757750908777,0.42879959233894477
41,8.09559475540797e-05,105.60789665570178,105.33502214920247,0.5457491263341995,30.29529571533203,124260.1316139726,0.8336709761649532,0.7203065134099617,5.740805984001781,0.22519122465140404,0.205249586725169,5.37366470732939,0.3898672717213266
