round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,448.218341430502,447.27677890215864,1.8831241795726792,44.02609634399414,173450.85404155758,0.3872557916147321,0.0,5.639206158997695,8.348162872515926,8.234496611222509,9.03097078439603,9.133479171257553
2,0.0009989726963751681,226.01262147335115,225.3158820900375,1.3934794196287528,29.272289276123047,64784.365112003536,0.7900182352129801,0.6962962962962963,5.889047048000066,8.22925645611361,8.25124461722274,9.666637313594926,9.061729125036635
3,0.000995895006911623,168.49707070191485,168.095471842523,0.8031981417073273,28.519695281982422,58187.24178427882,0.8119730877158354,0.7309236947791165,5.72851696699945,3.151856232402715,3.2652854108141627,6.7963622101694385,3.758126468189275
4,0.0009907795784955327,164.0307387414186,163.64819823560973,0.7650810127902992,31.951663970947266,36644.34346786227,0.8299909795944611,0.6556291390728477,5.8493316210006014,2.358285285975396,2.5424879595291965,6.017529327131375,3.800419598513637
5,0.0009836474315195148,159.44988805853714,159.08854840072348,0.7226789890325508,32.17713928222656,37872.187873291616,0.8392253617981346,0.6711864406779661,5.781131838000874,2.052853508206901,2.181314442016706,5.466128649362835,2.9599631673835765
6,0.0009745278735053344,165.9950956059789,165.6132069773166,0.763777563418319,28.986417770385742,53574.17197772804,0.8433268456809063,0.7272727272727273,5.888951660999737,1.4983634463644318,1.9393791259839717,5.909495352279211,2.794355191893349
7,0.0009634583786730109,171.16248396460225,170.77140176577876,0.7821645908366263,30.518327713012695,43308.49410762647,0.8440150587636295,0.7153284671532847,5.820091271998535,1.1139375262378401,1.4500352635061824,4.654433764193103,2.435685364714536
8,0.0009504844339512095,166.5891349693123,166.21403623389605,0.7501981003748828,29.525362014770508,44219.569341250135,0.8491304610161244,0.7142857142857143,5.6928036409990455,1.0598369795157891,1.5879084603968603,5.595114551398476,2.415759639050319
9,0.0009356593520616947,163.9611160867771,163.59587547139085,0.7304813869418132,29.259328842163086,60175.51811462911,0.8488687539986567,0.7392996108949417,5.593359799000609,0.8422460148083978,1.3309758191674461,5.957839200012413,2.3003242843418397
10,0.0009190440524459203,160.97409573554253,160.60671429920083,0.7347632647438511,30.41094970703125,47328.24976749382,0.848137756448125,0.7106227106227107,5.6370910389996425,0.6936371575151857,1.229470770467612,6.202462695610976,2.202052764796777
11,0.0009007068109339783,155.7532139936822,155.39181976568926,0.7227886923060695,30.006568908691406,32272.104375984643,0.8478653025434906,0.7226277372262774,5.919090382998547,0.7019389214584615,1.4373573165268145,6.233000565708763,1.8905040925250227
12,0.0008807229791845672,154.4795003200227,154.11972056407458,0.7195593017890197,28.807273864746094,75379.00394673637,0.8506502785701983,0.7717842323651453,5.546655655001814,0.5376071445066346,1.291595967647641,6.599481714145198,1.9497952734474076
13,0.0008591746750488638,150.08927143077105,149.72958244951863,0.7193785141362756,29.41314697265625,79468.61993839398,0.8513282986781893,0.7717842323651453,5.747004977998586,0.6081688576234103,1.3094956026906064,5.894234334363348,2.175590176031928
14,0.0008361504451306584,148.33262204927448,147.96778702284533,0.7296700642890882,30.08466148376465,44154.31129265953,0.8492011538460745,0.7196969696969697,5.959592091003287,0.4465274243874103,1.2572390732869492,5.5836307808099805,1.7282965797518626
15,0.0008117449009293668,144.1433038626577,143.78147636026227,0.7236547341348315,30.25275421142578,33709.4665173187,0.8484370347287297,0.7142857142857143,5.646145841001271,0.6823063605033826,1.3048858079786148,5.021316101362711,1.7140900891387485
16,0.0007860583300610849,147.4333626862831,147.06308662844447,0.7405521196774323,30.141355514526367,31417.2929265372,0.8480365318822967,0.7164179104477612,5.829650044001028,0.5964561756066825,1.166752212206372,5.021829643163644,1.7734110631316433
17,0.0007591962841552626,141.6954086989433,141.32926236229275,0.7322929745684548,30.739559173583984,36841.66724217235,0.8467581114893249,0.7169811320754716,5.504960823000147,0.47492173915704383,1.2298468732127987,4.227151913241955,1.6526692496638877
18,0.0007312691451204177,142.06828831248336,141.69474217955803,0.7470920962367519,31.344518661499023,30054.89478171922,0.8469000291061441,0.7054545454545454,5.76153014800002,0.6034795288701094,1.2410722193731873,4.188905570626667,1.7406626378568313
19,0.0007023916715611969,139.50398776522093,139.12096724342643,0.7660413708597494,28.74679946899414,54544.86253602925,0.8538172366064807,0.775,5.741234107001219,0.5082146346698169,1.1274445670327293,3.881068815978478,1.6451523538076485
20,0.0006726825272106538,138.08255584966886,137.69450997816443,0.7760917232863461,30.364582061767578,37042.04202647163,0.8508793396575967,0.7218045112781954,5.822352659000899,0.35227187693830214,1.1077143568393857,3.60628174822809,1.473176490247527
21,0.0006422637933155162,139.48377989891634,139.08821610806365,0.7911274035510654,30.416072845458984,37107.56628325539,0.8503056727135463,0.7320754716981132,5.855136767000658,0.35423779024226726,1.0691393864360357,3.634549588904421,1.509784157089427
22,0.0006112604669781572,132.76452227194693,132.37961860684902,0.7698076947631206,29.886442184448242,40195.87719858626,0.8468341361635486,0.7364341085271318,5.755910142001085,0.31892602717568036,1.1892097223449503,3.285478552900228,1.4709266326002837
23,0.0005797999475166897,134.65462951717095,134.25233653999052,0.8045856529605511,29.96087646484375,37149.151098362134,0.8456926311930247,0.7364341085271318,5.613893208002992,0.4155975683219382,1.0884990552861649,3.2220630090028024,1.4424153599304275
24,0.0005480115129538409,133.4757046578913,133.06595890072157,0.8194907351376773,30.15034294128418,45407.367118899754,0.8467617285602181,0.7430830039525692,5.865863570001238,0.3483821231809179,1.1962229797900896,3.0217886888759895,1.3732698912581154
25,0.0005160257887858277,135.79873650453877,135.36074275006223,0.8759874663269958,30.16807746887207,30975.323699952263,0.8475492081570757,0.7364341085271318,6.301183633997425,0.2796927096665548,1.0398547404331804,2.9334979806455004,1.219852046643806
26,0.0004839742112141724,134.31314668504794,133.87800870880088,0.8702764722932163,29.373741149902344,50965.331259286184,0.8499720554721281,0.7580645161290323,5.849068374001945,0.2725920228975307,1.157719791112717,2.8986365703073163,1.3030930349818264
27,0.0004519884870461591,133.0659923874205,132.61771974550777,0.8965452780700826,29.750431060791016,42882.39029442209,0.8482550233324485,0.7430830039525692,5.791764954999962,0.23098330024476935,0.9213687728541902,2.6945154418236674,1.2800574147908557
28,0.0004202000524833105,134.87947941091326,134.4218022713719,0.9153546978245553,29.427873611450195,46328.31722469263,0.8486164711628397,0.7704918032786885,5.852636129999155,0.21812994836701374,0.9358612472651107,2.6004287722280943,1.1237272373806564
29,0.00038873953302184284,135.77466098075033,135.29996375439976,0.9493947570346906,29.79395866394043,39755.39756712875,0.8502900164576691,0.7430830039525692,5.756449903001339,0.21648073488224906,0.858017121231627,2.5035097856854804,1.200207789073978
30,0.0003577362066844838,135.66540268130098,135.185199310662,0.9604066613984388,30.948720932006836,36335.996561931956,0.8442561512646698,0.7404580152671756,5.714635699998325,0.18970173439310234,0.8315221677227044,2.4236382068200366,1.1064311867495373
31,0.0003273174727893463,135.34370196816826,134.85735906855083,0.972686358568139,30.07110023498535,40807.12645137825,0.8492841852394656,0.746031746031746,5.63009559800048,0.18925857726494721,0.8510079283240801,2.3659254959000338,1.0030793340706308
32,0.0002976083284388031,138.60866704619949,138.09841499861585,1.0205041577223908,30.602737426757812,44680.99333285254,0.8460754877822616,0.7392996108949417,5.816847622998466,0.16668072732962552,0.7600738316942516,2.2654536568256103,1.0361067446572194
33,0.0002687308548795825,138.00066554183002,137.47931500094035,1.0427011426742898,29.89335823059082,47309.625826099465,0.844419137207812,0.746031746031746,5.7449820329966315,0.15414314882745067,0.8206686592132723,2.123802676299434,0.9364393475133849
34,0.00024080371584473748,141.92399519988675,141.36646119296938,1.1150682537085608,29.779184341430664,41134.904545901765,0.8441239602496406,0.7469879518072289,5.765188712000963,0.13423560202594123,0.7060982578290308,2.0240986617866588,0.8739253761631118
35,0.0002139416699389153,143.4957010589534,142.91828027560624,1.1548414021722104,30.206817626953125,38641.14720060365,0.843970936074728,0.7421875,5.9227204989983875,0.144449542258075,0.6283168776566714,1.9241167015677645,0.7445988113745329
36,0.00018825509907063325,144.54882837095295,143.96142150866237,1.1748138653030993,30.061765670776367,44404.82969330801,0.8455501592713288,0.746031746031746,5.666368114001671,0.11994156364400203,0.6886310150642703,1.8168772008083525,0.7310847459619378
37,0.00016384955486934156,147.96811855489537,147.34309732515302,1.2500420438673947,29.5736141204834,53243.71227040547,0.8450664247271661,0.7591836734693878,5.773279684999579,0.16125028966179708,0.6203469678427633,1.6819263590315934,0.6779288993387536
38,0.00014082532495113625,152.5014165359549,151.82446883169393,1.3538954399688006,29.671619415283203,52059.63252478118,0.84545189568784,0.7530364372469636,5.733653415001754,0.1171534525926262,0.5706906333548682,1.4999568455291366,0.6238486726044943
39,0.0001192770208154328,155.6345710627753,154.91438664233127,1.4403686651075933,29.95952606201172,42276.64714552973,0.8446373921279172,0.7410358565737052,5.628071422001085,0.0985759362381909,0.5069389611046256,1.343223780360994,0.5624788996702358
40,9.929318906602175e-05,158.95410812520012,158.18563795168717,1.5369401990797966,29.881654739379883,49973.12495672273,0.8468284360493172,0.7530364372469636,5.834254192999651,0.10053027451746953,0.45382429151187803,1.1724783788369286,0.4769061656892592
41,8.09559475540797e-05,164.1999513972676,163.34665430918201,1.7065942309688853,29.998104095458984,41426.13014342792,0.8440175879040273,0.746031746031746,5.954098159996647,0.07521621517290902,0.4029616041732774,0.9564182205878858,0.43248605819451047
42,6.43406479383053e-05,168.60301941407647,167.64998573968188,1.906067586209747,30.08000373840332,46054.53482884888,0.844584549403676,0.75,5.759769634001714,0.06679322151581034,0.34902087156760153,0.724917759023906,0.3700641972036989
43,4.9515566048790485e-05,172.89370879375036,171.81503702661263,2.1573425962918567,29.93254852294922,46604.510841077885,0.8441082202570895,0.75,5.912840065000637,0.053684519317325964,0.2800073772476028,0.5641671673493773,0.31840486674566343
44,3.654162132698918e-05,177.62671976473587,176.39794958642335,2.4575409805988278,30.07539939880371,45481.24269126514,0.8431843656067385,0.7469879518072289,5.632868443000916,0.043029999379000684,0.2246562114834872,0.4573956136023556,0.2532060019776956
45,2.547212649466568e-05,184.396998646484,182.98581909202377,2.8223590593752172,29.97071647644043,46818.2342194658,0.8436836712731769,0.75,5.844579751999845,0.03501240170262219,0.17615488224655662,0.38076078042883166,0.20007465823968468
46,1.6352568480485276e-05,195.5739654856962,193.82215339013734,3.5036243734155814,30.128097534179688,44986.47017592657,0.8431321675324591,0.744,6.018320531002246,0.02481708023264465,0.12264275530282992,0.3156336270222959,0.1466721916179079
47,9.22042150446728e-06,214.10405673760135,211.7445749782101,4.718964120194128,29.972461700439453,45986.04932097611,0.8439872574699516,0.75,5.738161088000197,0.015128609215905128,0.07620242012840994,0.24583074163068325,0.11080576915492563
48,4.104993088376974e-06,246.33527886600007,242.4146368520847,7.841283818533407,29.944974899291992,45214.52161313243,0.8430846938077213,0.75,5.742037895000976,0.007253595082205813,0.03780394570808053,0.13440876120209025,0.07922359279665014
49,1.0273036248318324e-06,279.6914802854188,273.87865135667755,11.62565871524658,29.92658805847168,45950.846696997294,0.8432714621740314,0.75,5.705064818001119,0.0019282863756100146,0.010243354572792797,0.03614575441173766,0.02894320878218469
50,0.0,295.50959587068377,288.99226075512547,13.034670203792125,29.92658805847168,45950.846696997294,0.8432714621740314,0.75,5.49289442999725,0.0,0.0,0.0,0.0
