round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,510.0532124167208,509.0465035771033,2.0134171164510635,87.09122467041016,2409120.946339475,0.2293507284201859,0.0,5.496822739998606,8.348162872515926,8.234496611222509,89.93743776693418,91.33479176479567
2,0.0009989726963751681,717.7112513617193,716.7358300313446,1.9508428158458733,87.09122467041016,2409120.982627707,0.23988661443049283,0.0,5.066221067998413,18.790452399486895,18.521990111711577,203.9204989443714,205.4604597069051
3,0.000995895006911623,806.4867627981921,798.4093002084634,16.154924001617445,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.358278824998706,20.70013086174071,20.34955111334201,228.72225734767724,231.53976345521605
4,0.0009907795784955327,996.7292814721907,798.1722791413233,397.1140063885971,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.269193124000594,31.25084123710113,30.674051439780897,360.4422860910075,359.2568539569386
5,0.0009836474315195148,2663.5621222714653,798.1194443031709,3730.885352591992,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.346271009999327,29.895185170040623,29.323152361296835,344.76313785167315,345.84173707114553
6,0.0009745278735053344,8957.31853328069,798.5239586364994,16317.589146304146,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.291380824000953,30.069300749779746,29.42488128216248,340.8741028325486,342.4558652722779
7,0.0009634583786730109,23065.8118893686,798.4019627549983,44534.819851653694,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.383100519000436,30.269382078035207,29.68224767344043,348.4153549289054,351.41235516427014
8,0.0009504844339512095,49110.3635325228,798.1681232209693,96624.39089746459,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.475751539997873,29.70430261273708,28.947474039301333,338.86234804279985,338.0075115249144
9,0.0009356593520616947,90034.11541035163,798.4732090437926,178471.28403185902,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.337430015999416,31.3964453398528,30.749292512030408,364.955416673228,363.7938518954987
10,0.0009190440524459203,150622.49075206614,798.2756695773888,299648.4301707698,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.344371145001787,29.221695155172107,28.608789086699918,337.7732149044257,337.8086342325091
11,0.0009007068109339783,232053.18077531995,798.3752164607561,462509.61127283005,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.5999413460012875,29.127195470397965,28.50702067743691,335.79188035935834,337.5561038615643
12,0.0008807229791845672,339318.3071436201,798.3773770560867,677039.8596854955,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.202695300999039,28.358761453748983,27.689695957125558,326.5909906244191,325.597529937148
13,0.0008591746750488638,468858.17918304505,798.3445977976389,936119.6685033981,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.295895065002696,27.66200437955857,27.003795740205017,319.2805816840879,318.3819930670702
14,0.0008361504451306584,626985.6207764896,798.090994732135,1252375.0593085606,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.38928739900075,26.533647138713352,25.78927646101032,304.3792629073368,302.3657456549173
15,0.0008117449009293668,806708.9384959851,798.4331793997458,1611821.0097447603,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.145255684998119,26.213057709874608,25.520584346467114,300.31463868728775,301.5081530159447
