round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,448.218341430502,447.27677890215864,1.8831241795726792,44.84843444824219,239472.04395583863,0.42599036727939565,0.0,5.831531094001548,8.348162872515926,8.234496611222509,9.03097078439603,9.133479171257553
2,0.0009989726963751681,223.66822127186714,222.98553593717878,1.3653707308533258,31.165075302124023,17720.05096004981,0.7804432682069783,0.6540880503144654,5.944921139000144,8.119635968068211,7.932400943273913,9.880129977666263,8.886104489291613
3,0.000995895006911623,157.48378805737804,157.11745679590825,0.7326622807018839,44.208595275878906,87851.28314675747,0.7885563962578475,0.5402843601895735,5.661284624000473,3.305257434392608,3.0617148176258806,5.711952297911173,3.5703073288176768
4,0.0009907795784955327,151.77490530454324,151.44144535046007,0.6669202697465115,47.66815185546875,120970.01963698752,0.7994781887470674,0.5241379310344828,5.918207299000642,2.013643727618841,2.0428214920716004,5.099723315388042,2.6785169260877435
5,0.0009836474315195148,145.72395890967564,145.40950106709107,0.6289158526264815,45.89888000488281,106171.42148769011,0.8197483649585576,0.5339578454332553,5.958094362000338,1.5317274071924405,1.4398395659907062,4.4489375504434,2.1070334720116684
6,0.0009745278735053344,137.6483251719648,137.3548420508507,0.5869658978574696,46.65800476074219,114038.54547279423,0.8180393896178212,0.5314685314685315,5.622401753998929,1.4333063093637965,1.3410693988632012,3.8592006887767987,1.9866170850924698
7,0.0009634583786730109,138.28101147624812,137.98397056512047,0.594081677954064,47.7160530090332,127447.94591174395,0.806416647555431,0.5253456221198156,5.875653441000395,1.3748095163533545,1.4812033569176573,3.8429554419767418,1.944189801879003
8,0.0009504844339512095,138.0940899275786,137.80087300127525,0.5864340941929412,44.83487319946289,88707.35272423866,0.8308211272516816,0.5364705882352941,5.616920083999503,1.4130351375053325,1.3061404722404606,4.352139239543978,1.6560624259852461
9,0.0009356593520616947,125.15724185504276,124.8934348400023,0.5276137989006152,40.49722671508789,51854.78581807291,0.8598024910255668,0.5601965601965602,5.914741132999552,1.2708529223392218,1.461574306637522,3.5122717292915713,1.5262204710891458
10,0.0009190440524459203,117.19141741817297,116.94133543918653,0.5001636706789319,44.27281188964844,71853.18094859977,0.8431617945071788,0.5441527446300716,5.798998236999978,1.3558229554787546,1.3567677808248149,3.0426006726539305,1.5962884624128186
11,0.0009007068109339783,114.41493954877564,114.17124640478082,0.4873862337271171,41.46176528930664,51332.557606390044,0.8637549892689481,0.5615763546798029,5.622437242998785,1.2090005366786776,1.1087116506277468,2.7502859339117247,1.341622095116164
12,0.0008807229791845672,107.90559472964702,107.67525532922143,0.460678993697784,38.24140930175781,34781.17168702859,0.8643308743740601,0.6112600536193029,5.786375208001118,1.3171782707133335,1.2411516761931345,2.458396064633898,1.3208524791345082
13,0.0008591746750488638,104.7768745101951,104.55166667660589,0.4504158510832895,38.757301330566406,38025.503985121766,0.867510512152885,0.6031746031746031,5.807310840000355,1.1347403482329512,1.1376562775137984,2.291145245498066,1.264113635330381
14,0.0008361504451306584,101.70066473766988,101.48237013243985,0.4365889949788594,42.87711715698242,59354.618683215835,0.8415240823267975,0.5560975609756098,5.731417171999055,1.0650830619004368,0.8811984313718116,2.1617684414847704,1.2016285593747882
15,0.0008117449009293668,99.34879574566637,99.13454389258338,0.42850372050611674,35.55503845214844,26750.334453125604,0.884548506976746,0.6589595375722543,5.622814350999761,0.9190197384360473,0.9284732755873408,2.0069192469811448,1.0721408523288753
16,0.0007860583300610849,98.4121712019815,98.1951268792989,0.43408866872496216,39.065818786621094,37301.156196437776,0.8646890656998686,0.6195652173913043,5.677324440999655,0.9099048138955723,0.918759201262901,2.03049186015038,0.9706900639464701
17,0.0007591962841552626,95.17689575344913,94.96761987217795,0.4185518427941771,36.76941680908203,29978.823556333067,0.8562226606381211,0.6532951289398281,5.664732772000207,0.8996982039620047,0.8596683709247588,1.8591188403794345,0.8946038836822224
18,0.0007312691451204177,93.34599374402853,93.13742088602643,0.41714543393110104,39.451393127441406,39786.17621369175,0.847697566647354,0.6145552560646901,5.8008629890009615,0.8904209213854873,0.8486635980585593,1.7915028293690207,0.9986188884729081
19,0.0007023916715611969,93.26899984872566,93.06062556926256,0.41674854798004674,35.60164260864258,25437.58088558005,0.8628607943100388,0.6993865030674846,5.494271593999656,0.7381550136234647,0.6913150053326607,1.7307330777810122,0.8280971910138251
