round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,510.0532124167208,509.0465035771033,2.0134171164510635,87.09122467041016,2409120.8067602892,0.23143788894364323,0.0,5.360808798999642,8.348162872515926,8.234496611222509,89.93743776693418,91.33479176479567
2,0.0009989726963751681,710.6045167592999,709.7012262134692,1.8065800580067644,87.09122467041016,2409120.982627707,0.24000146562680427,0.0,5.114960525999777,18.10273254073749,17.824712923751527,196.5640274748652,195.95234971514708
3,0.000995895006911623,802.3191310487225,798.4093002084634,7.819660742880925,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.078491951000615,20.335072382037392,20.002235353544506,226.66817124277182,229.88992998225663
4,0.0009907795784955327,882.2921301958479,798.1722791413233,168.23970155555128,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.458416576999298,29.854655808873584,29.346648131690724,341.64623742803593,340.45102673770907
5,0.0009836474315195148,1744.0275616700142,798.1194443031709,1891.816235704694,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.179458455000713,30.601035241695573,30.04385995826799,352.2007106485661,352.84618349617864
6,0.0009745278735053344,5071.714519500942,798.5239586364994,8546.381121178045,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.296395397999731,29.936884631708892,29.290675006970503,340.0189166393853,341.47687519801883
7,0.0009634583786730109,13082.370046269109,798.4019627549983,24567.936169960994,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.152369398998417,30.074574174896668,29.49170631238034,344.6454417690166,345.1513435717723
8,0.0009504844339512095,27512.48717235843,798.1681232209693,53428.63809885552,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.062412753999524,29.15053376012536,28.446596064557614,332.16650077445865,331.69770089359434
9,0.0009356593520616947,51104.523208687424,798.4732090437926,100612.10007669812,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.359506221000629,30.28489892990665,29.64971973704372,349.83564935610315,348.0813303741672
10,0.0009190440524459203,85470.97148856973,798.2756695773888,169345.3919278177,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.168092143998365,29.407530200859668,28.801406103327583,339.970101297257,340.59035638382335
11,0.0009007068109339783,133019.9378980843,798.3752164607561,264443.1254044577,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.05727603899868,28.81391520862879,28.148433585544637,332.0168728208315,332.60583045726395
12,0.0008807229791845672,195563.87286857291,798.3773770560867,389530.9907968665,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.256954569998925,27.657665271436723,27.099664852321812,318.903768298195,318.70028519540733
13,0.0008591746750488638,275016.4885333083,798.3445977976389,548436.2887161146,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,5.280541322001227,28.864815474588053,28.192491226989567,335.01258909442316,335.00070411632123
