round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,84.03329467773438,709839.5750452982,0.169632350810676,0.0,5.772734599999239,5.053337894846655,5.057322592979155,59.616792065085384,52.391560067882466
2,0.0009989726963751681,797.8022144652093,797.2171726175967,1.1700875138722673,84.03329467773438,709839.7036742936,0.13851860929542725,0.0,5.4228149999980815,8.5447166123415,8.569712158372928,110.18782610648846,96.28366791249722
3,0.000995895006911623,801.6315958215278,797.2399733003418,8.783247741379785,84.03329467773438,709839.7036742936,0.225,0.0,5.569738599999255,9.615434805123172,9.569946077805001,119.92828423540911,102.39977452724126
4,0.0009907795784955327,857.7177555059552,797.2766752269057,120.88216171758171,84.03329467773438,709839.7036742936,0.225,0.0,6.482067699998879,11.227747019849902,11.177072121989118,144.60697028816074,122.9779109136479
5,0.0009836474315195148,1118.0846216855402,797.1892784667475,641.7906887782539,84.03329467773438,709839.7036742936,0.225,0.0,5.75011749999976,11.25424303910196,11.235537879426579,149.04406958981303,124.48158841486098
6,0.0009745278735053344,1840.2601699523473,797.2810701637961,2085.9581979528757,84.03329467773438,709839.7036742936,0.225,0.0,5.607759000002261,11.785535129462252,11.731192604783093,155.93767227704816,129.24452744498964
7,0.0009634583786730109,3266.3196907667198,797.3056129893791,4938.028151555121,84.03329467773438,709839.7036742936,0.225,0.0,5.206628100000671,11.503633099348669,11.525565689826607,153.26184741396398,127.81098864235632
8,0.0009504844339512095,5493.80458585846,797.0985083601943,9393.412168776653,84.03329467773438,709839.7036742936,0.225,0.0,7.156031999998959,11.154739755034953,11.134312363365837,147.35132818031923,123.90745517554147
9,0.0009356593520616947,8896.382529983004,797.2971003785341,16198.170849533266,84.03329467773438,709839.7036742936,0.225,0.0,6.086486899999727,10.99993010184612,10.973026644454249,147.90895325797754,123.92476164618967
10,0.0009190440524459203,13364.103017704467,797.2083215054231,25133.78939367958,84.03329467773438,709839.7036742936,0.225,0.0,5.383633299999929,10.75660362392,10.755949505619457,145.97759947381493,121.36954953003097
11,0.0009007068109339783,19560.719089475533,797.0854479628224,37527.26725527561,84.03329467773438,709839.7036742936,0.225,0.0,5.1029091000018525,10.673012560681721,10.640642445184763,145.2995148288179,119.77093784581334
12,0.0008807229791845672,27001.483800425664,796.8704715243858,52409.22666971562,84.03329467773438,709839.7036742936,0.225,0.0,5.253436800001509,10.362910766566921,10.326159365053561,138.81524727447368,115.97875673261511
13,0.0008591746750488638,36542.16540471974,797.0425040228927,71490.24575940045,84.03329467773438,709839.7036742936,0.225,0.0,5.176059900000837,10.212710356730817,10.147746815044329,138.17354177745767,114.97932121027696
14,0.0008361504451306584,47393.9405618138,797.2249516397112,93193.43133904063,84.03329467773438,709839.7036742936,0.225,0.0,5.4100464999974065,9.80449472662185,9.800740714996087,132.31395597909386,109.71137061015966
15,0.0008117449009293668,60311.2165533775,797.2023334616447,119028.0283769685,84.03329467773438,709839.7036742936,0.225,0.0,5.230541900000389,9.757531715513872,9.725815651915527,131.50858369563375,108.72391810531262
16,0.0007860583300610849,74688.3789886615,797.161247614463,147782.43561983368,84.03329467773438,709839.7036742936,0.225,0.0,5.246048099998006,9.339142163483963,9.319053728919291,126.01613691085171,104.90390983145853
17,0.0007591962841552626,90882.52224053927,796.9737830995018,180171.09669373732,84.03329467773438,709839.7036742936,0.225,0.0,5.375238500000705,9.087682837583966,8.91596115763341,123.38757475090824,101.66805754249344
18,0.0007312691451204176,108889.39283129605,797.1738185403019,216184.43769429263,84.03329467773438,709839.7036742936,0.225,0.0,5.457250600000407,8.627839422129277,8.568823372569293,117.72694472193743,97.24748325831436
19,0.0007023916715611969,128287.73052155485,796.9275413824163,254981.6062245794,84.03329467773438,709839.7036742936,0.225,0.0,5.593348300000798,8.353859415622857,8.244210865481099,113.17688110301101,93.87384881106661
20,0.0006726825272106538,148361.594219368,797.235635353976,295128.7171697817,84.03329467773438,709839.7036742936,0.225,0.0,6.170697100002144,8.100765369168599,8.0609565612041,109.85677207919129,90.06747768941463
21,0.0006422637933155162,169999.38682423794,797.2403346723727,338404.29259885725,84.03329467773438,709839.7036742936,0.225,0.0,5.724335400002019,7.541728972053442,7.442252336652014,103.29210083292425,84.80715935180247
22,0.0006112604669781572,192621.2512801485,797.2028573271139,383648.0963303596,84.03329467773438,709839.7036742936,0.225,0.0,5.169346300001052,7.243597508055559,7.164395939550983,98.82826689859547,81.18783087092852
23,0.0005797999475166897,216215.275962878,797.2716335260658,430836.0089856232,84.03329467773438,709839.7036742936,0.225,0.0,5.175576599998749,6.855099385585674,6.714283636557675,93.24650727473707,77.72727873746373
24,0.0005480115129538409,239654.33872848534,797.1530760166827,477714.3715945208,84.03329467773438,709839.7036742936,0.225,0.0,5.131640700001299,6.431723197191325,6.316244890914157,87.72655926502259,72.64962338575005
25,0.0005160257887858277,263899.12644267303,797.1877063208049,526203.8759210481,84.03329467773438,709839.7036742936,0.225,0.0,5.267053200001101,6.064874242458841,5.915029203237281,82.93838959530174,68.82289516101996
26,0.0004839742112141724,288333.20300675614,797.0409423034921,575072.3237947889,84.03329467773438,709839.7036742936,0.225,0.0,5.235746899998048,5.61648517460361,5.465997690136381,78.18711476129627,64.33777530824885
27,0.0004519884870461591,311604.90571622807,797.0770393021359,621615.6574426682,84.03329467773438,709839.7036742936,0.225,0.0,5.37399970000115,5.274394048519835,5.12987152951259,72.45745376797008,59.82569971406059
28,0.0004202000524833105,335079.8992147619,797.3747567676958,668565.0482896038,84.03329467773438,709839.7036742936,0.225,0.0,5.091564199999993,4.8089853755537,4.693905059459421,67.66984520260664,55.62879888168272
29,0.00038873953302184284,358624.80368808936,797.026362244894,715655.5552158224,84.03329467773438,709839.7036742936,0.225,0.0,5.682283000001917,4.4665155437539195,4.3761386541814735,62.527244314355215,51.862024917024286
