round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,690.3286886646151,689.5721508719137,1.51307561798575,59.32338333129883,70789.54164294456,0.8245927152909618,0.7358490566037735,8.310395399999834,5.053337894846655,5.057322592979155,6.008038154110733,5.23915600407221
2,0.0009989726963751681,436.0088500885588,435.2211206255546,1.575459743228369,31.885866165161133,4815.360688609631,0.8243682133431494,0.6285714285714286,6.47518620000119,7.31410935983935,7.54601979486103,8.012676291077053,7.553545159433497
3,0.000995895006911623,173.52153951409878,173.14807358155252,0.7469320885694234,22.436725616455078,6115.466304661804,0.892953073363119,0.7654320987654321,6.122581699997681,5.173568788126897,5.540415331332594,5.059754961338119,5.381504920411601
4,0.0009907795784955327,107.07952060977442,106.8456389939513,0.4677625661972957,20.624250411987305,3719.5158158719637,0.9061975130831681,0.7901234567901234,6.152195700000448,2.9584104244257534,3.2653026708259074,3.6113002430887255,3.349780720759464
5,0.0009836474315195148,96.28582364833696,96.12417933523733,0.3232880418803001,21.460172653198242,4109.451811286538,0.879969388140025,0.725,5.795246699999552,1.8393260719233584,2.0407081118821737,2.774650710135514,1.7381734259941897
6,0.0009745278735053344,90.5212718851837,90.39014801417534,0.2622476050911111,22.569547653198242,5698.255252899288,0.8792984330195514,0.7407407407407407,6.4304034000015236,1.6000395281923163,1.7457256802624672,2.7814123518513645,1.4395092216389784
7,0.0009634583786730109,84.40321291130542,84.28505954092824,0.23630660323079322,21.940189361572266,5146.021021028315,0.8723532692131476,0.7380952380952381,6.2356059000012465,1.3553204911121974,1.4232271091454467,3.0771149226008325,1.3258669822446225
8,0.0009504844339512095,80.8719278127905,80.76540235936822,0.2130509893289056,21.996793746948242,4965.810767703688,0.8805026380420038,0.7560975609756098,6.231519600001775,1.2726313732504495,1.2693725051453186,2.880767122403245,1.178758246900997
9,0.0009356593520616947,77.77233959958647,77.67040928677937,0.20386087987512436,22.48125457763672,4821.007362424223,0.8978716442943028,0.7654320987654321,7.130401200000051,1.2096636764899147,1.2134639590181295,2.487072006985113,1.1531326691695745
10,0.0009190440524459203,74.47054822617166,74.37383021109474,0.1934360396388145,21.229061126708984,3682.012025395774,0.8914333554677145,0.7804878048780488,6.584475499999826,1.2625075788920175,1.2211179838680828,2.2532375177626336,1.0130987933286641
11,0.0009007068109339783,72.30354790224882,72.20929892922533,0.18849795481474468,20.465614318847656,2937.5686912613746,0.9073412318538308,0.7804878048780488,6.7374337000001105,1.1126290472317353,1.1372982525862485,2.02125216512868,1.1648479912524692
12,0.0008807229791845672,69.8889880712606,69.79812075053992,0.1817347198388611,20.091384887695312,2723.164300922881,0.9069495683551854,0.7901234567901234,6.918508300001122,1.0568408796523963,1.0473000466589382,1.9009460185317848,1.0263940632566289
