round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,62.79671096801758,100508.50987160727,0.7785725280867881,0.3673469387755102,6.150369099999807,5.053337894846655,5.057322592979155,11.923358411444921,5.23915600407221
2,0.0009989726963751681,455.0219365862969,454.2428493423944,1.5581746580168185,39.467655181884766,8739.70625995495,0.7907961422589594,0.35714285714285715,6.054489399999511,7.211342378776041,7.391665764298047,16.51237239425704,7.537694152542222
3,0.000995895006911623,209.16725250399037,208.73350822129726,0.867490314185682,24.404014587402344,6102.97561714201,0.8672324615071978,0.5846153846153846,7.370639900000242,5.400955247770137,5.72272059147503,12.131160256534223,5.606343702198957
4,0.0009907795784955327,94.32370477390535,94.08987481497276,0.46765984405828265,22.5839900970459,8446.762316016806,0.9476288240609139,0.7397260273972602,6.7766185000000405,2.9855220516364662,3.2769354144296248,8.349220974574047,3.73556332226824
5,0.0009836474315195148,84.08746293437108,83.92558310255053,0.3237594957723801,20.99785041809082,4436.917039769853,0.9636650612948742,0.6764705882352942,6.757500499999878,1.7087644911004227,2.005036574194599,5.852142901424638,2.3508602437205566
6,0.0009745278735053344,80.73710869013237,80.60165819112049,0.27090099495532566,20.267587661743164,3635.5862257349936,0.9630693563849211,0.7142857142857143,6.544159099999888,1.4859982862021095,1.5626087667976634,5.069955782866443,2.034916666795861
7,0.0009634583786730109,77.47196657362736,77.34774416537846,0.24844477056412345,20.645009994506836,3700.013871723402,0.9623844269590888,0.6956521739130435,6.613532600000326,1.302522693286058,1.3323880097379794,5.097721814114688,1.8456992468995765
8,0.0009504844339512095,76.71824389902841,76.60163523585786,0.23321714516961095,20.955528259277344,3674.4037175581634,0.9590690903656266,0.6153846153846154,6.193463300000076,1.2105430051599029,1.1075364664875926,4.387647682129655,1.6474685440697956
9,0.0009356593520616947,74.79775977921443,74.68500399544571,0.22551153725849737,22.08687400817871,4184.454698725573,0.9554372041119479,0.5714285714285714,6.007959000000483,1.1639118196691263,1.1122492364210448,4.968669502037035,1.5827117627648026
10,0.0009190440524459203,72.85997460650484,72.75028486352915,0.21937973582489276,21.269567489624023,4151.614567687115,0.942566464552467,0.6956521739130435,5.913113799999337,1.340274225102044,1.1980994626259995,4.432639101270099,1.58552817574326
11,0.0009007068109339783,72.58771000357375,72.4790476751963,0.21732463679563768,22.426128387451172,5775.351887806768,0.9320694919479786,0.7142857142857143,5.87026490000062,0.9515061412263529,0.9378026497082109,4.248817890488183,1.4444580309848065
