round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.6474596953562,709.9455097018014,1.4039033921436672,68.60470581054688,176144.64546249804,0.6410848190925884,0.0,2.216796144,4.06018377275646,4.144557555052216,4.173932664845155,4.674775025684096,4.567169440848056,4.487513424531948
2,0.0009989726963751681,571.9127044768651,571.1048584437463,1.615694099998272,54.168556213378906,40945.831575090124,0.7457523029541209,0.7191011235955056,2.141354991999833,4.709159977772192,4.841125757740748,4.867371116993932,6.064333820746511,5.82798759226366,5.595442889487634
3,0.000995895006911623,413.2136356881287,412.55461834697167,1.318033640755228,35.67026138305664,5809.725167882829,0.8395331733802606,0.6388888888888888,2.1237484439998298,5.765365843939752,5.963185977243614,5.931815532593313,6.58518057158959,6.497105337824849,6.296525181084781
4,0.0009907795784955327,225.64768328920533,225.29540265659705,0.7045608708016706,21.93968391418457,4491.4287249688105,0.8889239253359739,0.7816091954022989,2.037767421999888,3.4906144799948478,3.7840241130092314,3.4439595282140325,3.630154587443498,3.585266347606308,3.461307552313603
5,0.0009836474315195148,119.76506214186327,119.52603681487439,0.47805041807447307,20.7023983001709,4428.266818174026,0.8987431831288788,0.8387096774193549,2.033812474000115,3.234841602027503,3.5148908749030623,3.3534707871349605,3.4237347421357875,2.874246387891209,3.4328443709325556
6,0.0009745278735053344,95.01272112824654,94.84580697648083,0.33382894507004934,18.32769203186035,2560.2314097829963,0.9488709631263369,0.9111111111111111,2.1440177889999177,2.3570862827316836,2.3289696175185615,2.234328612532632,2.4588366305532405,2.570634124403094,2.6846147917885417
7,0.0009634583786730109,84.94388334691156,84.82917424777266,0.22941806448106647,17.537368774414062,1966.6084840279784,0.9694502360152838,0.8863636363636364,2.278417094999895,1.4599641592001302,1.527741107384215,1.3165336934083012,1.5564017933493195,1.919276867415147,1.9196050104375086
8,0.0009504844339512095,80.58469107288961,80.48630300702654,0.1967762240844849,17.421119689941406,1875.1072873985095,0.9689956840108723,0.9010989010989011,2.1191434520001167,1.2608637398300107,1.2929623876544372,1.039309212352119,1.2457589552634492,1.488186600180529,1.4749331841790667
9,0.0009356593520616947,78.17422566389935,78.08147014100832,0.18551128104931217,17.19849395751953,1719.2796327094024,0.9677042443997552,0.9130434782608695,2.0503801260001637,1.1135009183222293,0.9828439388293019,1.332310753769327,1.1819501094044307,1.3003773364637419,1.3541171287794143
10,0.0009190440524459203,76.3613732094302,76.26765066059339,0.18744534141836108,16.930150985717773,1598.1147719825412,0.9683962891273894,0.9130434782608695,2.0297216140002092,1.096309896163843,0.9601675902165223,1.1404161227031053,1.1660578972062126,1.0920062507040946,1.0979325898232815
