round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
11,0.0009007068109339783,869.5523142897995,798.463093691137,142.17844119352247,84.03329467773438,709839.7036742936,0.225,0.0,2.0223820149999483,6.559957718101782,6.999569436203653,6.8279892259544965,85.16301238017695,8.162417062948037,7.871408013240051
12,0.0008807229791845672,899.992835885731,798.4772431267996,203.03118685627283,84.03329467773438,709839.7036742936,0.225,0.0,2.0845399899999393,6.503227000842508,6.900751878883789,6.80967785865419,80.76158026001153,7.827860335384764,7.591900735778102
13,0.0008591746750488638,941.0254491911745,798.554846814253,284.9412018168458,84.03329467773438,709839.7036742936,0.225,0.0,2.143737771999895,6.1261301724877315,6.443417053549749,6.381875521204326,82.56575112516715,8.023220223781074,7.898973831387692
14,0.0008361504451306584,986.982260945649,797.8950584098066,378.17440270789984,84.03329467773438,709839.7036742936,0.225,0.0,2.019697873000041,6.2455300682866035,6.634799398529292,6.54295555175665,80.64235389498248,7.659523456550018,7.4944311849322025
15,0.0008117449009293668,1043.741660621859,797.8678930151278,491.7475334134436,84.03329467773438,709839.7036742936,0.225,0.0,2.026163531000293,6.092490955762724,6.5653831757574554,6.435923795364564,80.65048886797082,7.566110548309306,7.3607488733345345
16,0.0007860583300610849,1105.4845909908536,798.8809026570303,613.207376043724,84.03329467773438,709839.7036742936,0.225,0.0,2.082497425999918,5.938170299139842,6.253075060392348,6.010734080497434,78.2518643310062,7.4280048413032835,7.081949745197969
17,0.0007591962841552626,1177.9070695850342,798.45170971644,758.9107141585578,84.03329467773438,709839.7036742936,0.225,0.0,2.2692146580002373,5.487687360014998,5.765839297019166,5.793302422820015,74.6714424328332,7.049095077670022,6.79494245006875
18,0.0007312691451204177,1257.728506804998,798.827836380682,917.8013395326561,84.03329467773438,709839.7036742936,0.225,0.0,2.0822162179997576,5.344370422572909,5.605021490003121,5.52137384331571,71.50918108641571,6.779599330700773,6.5877101946106595
19,0.0007023916715611969,1348.5153310894905,798.1568678814251,1100.716932966506,84.03329467773438,709839.7036742936,0.225,0.0,2.1519324649998453,5.396464246048047,5.670646989037003,5.441657759562921,71.75312986616665,6.785233937761118,6.5707100317307585
20,0.0006726825272106538,1439.5835088167248,798.3827276797647,1282.4015594522546,84.03329467773438,709839.7036742936,0.225,0.0,2.0629655060001824,4.835170917285109,5.1796630733919224,5.14338397234439,66.13696846265805,6.116767530895204,6.053876252952043
21,0.0006422637933155162,1539.9835821777804,798.6517461434082,1482.6636704894954,84.03329467773438,709839.7036742936,0.225,0.0,2.1115503260002697,4.805382663693522,5.056228185663656,4.9407032562336894,64.8853407124698,6.166941326501277,5.936494347831395
22,0.0006112604669781572,1640.0927442990626,798.6598193850881,1682.865853388025,84.03329467773438,709839.7036742936,0.225,0.0,2.0820270330000312,4.519804124790193,4.845680591981279,4.735907470383511,62.43679498699787,5.712239180620882,5.549399236897604
23,0.0005797999475166897,1744.8438720432052,798.6579057778135,1892.371932590808,84.03329467773438,709839.7036742936,0.225,0.0,2.2396191270004238,4.419113253443798,4.629239525506414,4.485228433265962,58.51391862914923,5.5062281123660455,5.305758420776915
24,0.0005480115129538409,1852.921153629699,798.9848862010616,2107.8725334202886,84.03329467773438,709839.7036742936,0.225,0.0,2.1397021729999324,4.073301167708544,4.3930638810312885,4.275000993796631,56.137977739232234,5.264053879702294,5.048549091664144
25,0.0005160257887858277,1962.8299179747291,799.2211955319711,2327.21744075256,84.03329467773438,709839.7036742936,0.225,0.0,2.2139812600003097,3.9522048982227584,4.21869798826308,4.0810475251437195,54.58994712097913,4.91588462715184,4.7703523965649515
26,0.0004839742112141724,2080.260209841899,798.4507895719789,2563.618851699297,84.03329467773438,709839.7036742936,0.225,0.0,2.0531315989996983,3.5318024962593415,3.806992245862958,3.7121937947156933,48.96683157172023,4.5167142475662425,4.498189629941136
27,0.0004519884870461591,2196.421746235716,798.0882995922202,2796.666891776926,84.03329467773438,709839.7036742936,0.225,0.0,2.138375743999859,3.3875263190018527,3.5745012593568193,3.510636818308658,45.60539226011434,4.181017802846293,4.128262185197954
28,0.0004202000524833105,2301.799306703351,798.7578925451234,3006.082822329956,84.03329467773438,709839.7036742936,0.225,0.0,2.1350278559998515,3.147091019766246,3.3418040453207043,3.210743503333135,43.268227325370766,4.054795927119942,3.9205369509207904
29,0.00038873953302184284,2414.876249893108,798.5325337782606,3232.68744462967,84.03329467773438,709839.7036742936,0.225,0.0,2.3051772029998574,2.8398626393108426,3.010690094917564,2.9665747762942316,39.373489543287626,3.628774255337665,3.56569701705153
30,0.0003577362066844838,2519.694952430815,798.1990168737442,3442.991865283513,84.03329467773438,709839.7036742936,0.225,0.0,2.003663333000077,2.6937764620118525,2.8680206235551227,2.7658343720539382,36.965333412833026,3.3436390025670315,3.2524056845016016
31,0.0003273174727893463,2618.8142343497652,798.3549401264722,3640.918580705005,84.03329467773438,709839.7036742936,0.225,0.0,2.0336148370001865,2.4517579554250513,2.562334035914495,2.4775764034263315,32.985120535140226,3.0159581911832922,2.962806286378463
32,0.0002976083284388031,2719.1995875132197,798.1243367291605,3842.150499681567,84.03329467773438,709839.7036742936,0.225,0.0,2.014793583000028,2.230079780114933,2.3687047603146505,2.3308497661605703,30.372366100198807,2.800399295407403,2.661632783826136
33,0.0002687308548795825,2803.6354190313596,798.3884089591306,4010.494019844355,84.03329467773438,709839.7036742936,0.225,0.0,2.3260768559998724,1.9858909646733836,2.0947174055362416,2.0283095563531144,27.2114681671642,2.4646423043104195,2.420804565858017
34,0.00024080371584473748,2886.1675224882474,798.4922111229356,4175.350626869662,84.03329467773438,709839.7036742936,0.225,0.0,2.146210061000147,1.7670652807350973,1.919924866509033,1.8649293093806663,24.52735944384389,2.2020029216229515,2.143799214226368
35,0.0002139416699389153,2956.912265988471,799.4226067039991,4314.979320219738,84.03329467773438,709839.7036742936,0.225,0.0,2.0349672560000727,1.5833279058841752,1.6540469272422804,1.630634118885522,21.65714931623374,1.9913092493549276,1.8722208428011833
36,0.00018825509907063325,3037.0046153958397,798.4034033861049,4477.202430394584,84.03329467773438,709839.7036742936,0.225,0.0,2.0224939560002895,1.3832226732271102,1.463560850025419,1.409569243592451,18.910819822841702,1.697223767855316,1.7112982107656995
37,0.00016384955486934156,3090.2227172754606,799.2454398699738,4581.954556918667,84.03329467773438,709839.7036742936,0.225,0.0,2.161122293000062,1.197711314056006,1.2577071132086908,1.2151527446437242,16.161503946411553,1.4477288237000796,1.419491089600711
38,0.00014082532495113625,3163.913907795066,798.2440601332719,4731.339690381795,84.03329467773438,709839.7036742936,0.225,0.0,2.139356130000124,1.0223845225707109,1.086833550917925,1.0640529547514443,14.27929851663028,1.2829957311705793,1.2723870899405783
39,0.0001192770208154328,3216.16626918202,798.6566413701827,4835.01925167228,84.03329467773438,709839.7036742936,0.225,0.0,2.0301030069999797,0.8695517922361474,0.9011131629910218,0.8762608137487058,11.759237180848656,1.0496888713837345,1.0507571581032809
40,9.929318906602175e-05,3254.1816493954357,798.6113210975362,4911.140660491891,84.03329467773438,709839.7036742936,0.225,0.0,2.00792193999996,0.7037336578077924,0.7603139247301303,0.7379051824869393,9.839051664147904,0.8997588231808552,0.8319986106000898
41,8.09559475540797e-05,3287.52309044663,798.40434661647,4978.237483392899,84.03329467773438,709839.7036742936,0.225,0.0,2.1580351249999694,0.5766695735322,0.6062540313641512,0.5900131511028214,7.741062051387432,0.6813370091662003,0.6821934152160285
42,6.43406479383053e-05,3329.9192000579856,798.2868221279509,5063.264755907039,84.03329467773438,709839.7036742936,0.225,0.0,2.0094370090000666,0.4652952256118894,0.4884734738904972,0.45843495872028195,6.156818966463192,0.5579721100151628,0.5401149959671234
43,4.9515566048790485e-05,3339.9887485395125,798.1983860703534,5083.580721170372,84.03329467773438,709839.7036742936,0.225,0.0,2.251498182999967,0.3519070925727068,0.3658579761908313,0.3539697781613836,4.5638430747530725,0.4191589711784203,0.41706365216543656
44,3.654162132698918e-05,3365.798715911877,798.6913788829037,5134.2146800158325,84.03329467773438,709839.7036742936,0.225,0.0,2.1751119169998674,0.2597997771737552,0.26453365486998287,0.2598875384541578,3.3820760070047395,0.3134327939691295,0.3020617390253665
45,2.547212649466568e-05,3370.14279983937,798.9018366402992,5142.481918745253,84.03329467773438,709839.7036742936,0.225,0.0,2.4061600050004017,0.18253978995568965,0.1848945241738297,0.1785576964455055,2.278004200446555,0.20993018384198303,0.2097399701822576
46,1.6352568480485276e-05,3395.759536405823,798.4911803987883,5194.53672320777,84.03329467773438,709839.7036742936,0.225,0.0,2.0744501039998795,0.11226476509280604,0.11849460036837559,0.11397577489338054,1.454453329831593,0.13512616530075958,0.13194806378120744
47,9.22042150446728e-06,3403.528250308135,797.731079902866,5211.59434118902,84.03329467773438,709839.7036742936,0.225,0.0,2.0656776010000613,0.0642090494937114,0.06665693562490459,0.06442574486071104,0.8047401030591544,0.07507899600876428,0.0735777783910905
48,4.104993088376974e-06,3406.743255024942,798.3894058992549,5216.70769625309,84.03329467773438,709839.7036742936,0.225,0.0,2.2445654390003256,0.027799977850024984,0.030087280870558484,0.02796070619149848,0.35507871060171153,0.03389475201576947,0.03375300344568224
49,1.0273036248318324e-06,3402.1324414378128,798.3543355278483,5207.556213817377,84.03329467773438,709839.7036742936,0.225,0.0,2.1521047390001513,0.007223671876949818,0.007459184706078736,0.007184037491578741,0.09075456329943694,0.008350817210936634,0.008581155771026066
50,0.0,3401.6441849310104,798.308526807487,5206.6713158911125,84.03329467773438,709839.7036742936,0.225,0.0,2.0193248119999225,0.0,0.0,0.0,0.0,0.0,0.0
