round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
17,0.0007591962841552626,85.39547453387121,85.13289693587937,0.5251549652291992,23.842445373535156,4025.1169912832884,0.7757748069975131,0.725,2.514181697999902,0.901403384361553,0.823255238367021,0.841766831162956,1.8824104029702644,0.9733736480692766,0.917366990417436
18,0.0007312691451204177,84.75527239140919,84.49949433119185,0.5115554878396715,23.742900848388672,4324.273746366545,0.7784497951547353,0.725,2.380811890000132,0.7512658021155232,0.7277376866099056,0.777859226173214,1.7938486474116118,1.0039326406928206,0.9745976670806428
19,0.0007023916715611969,84.10450338165032,83.83428112833529,0.5404444146165216,23.780593872070312,4276.334624926517,0.7841136900400743,0.725,2.2840272660000664,0.801178307138728,0.720456727158874,0.67329658859383,1.7254428688894183,0.9595091599128662,0.8208210933985141
20,0.0006726825272106538,84.22336006786229,83.94215524367235,0.5624095811468037,23.924938201904297,4908.712521157412,0.7865055307672436,0.7088607594936709,2.2823638779996145,0.7161286555641444,0.6716922713766379,0.6815064138833377,1.698056400817556,0.900898307436914,0.8890775790112129
21,0.0006422637933155162,83.23731602491422,82.95926751110703,0.556097243687009,23.824338912963867,4699.008233011766,0.7883040016373495,0.725,2.333510269999806,0.7127530537218573,0.6212491367795228,0.6765335690497225,1.6445537803265806,0.8870755976824912,0.8149004419786898
22,0.0006112604669781572,82.61882792768591,82.33760565477091,0.5624445929296816,23.47122573852539,4304.858015094493,0.8045011205898234,0.6923076923076923,2.315299601999868,0.6739834014421433,0.6496408427616575,0.6692649293571481,1.5735579210252866,0.8183435007250808,0.8015991283829841
23,0.0005797999475166897,82.76594282456743,82.46974224027393,0.5924013145456007,23.80344581604004,4237.439122868201,0.8016517287611649,0.7088607594936709,2.424493633000111,0.5924846074882675,0.5625317265648345,0.6346385868281691,1.5082853889317898,0.8017230655960714,0.7348953040829932
24,0.0005480115129538409,81.03811697560636,80.74247492412313,0.5912844414512383,23.890796661376953,4494.49903872729,0.7967951971948514,0.647887323943662,2.180447915000059,0.6554181321137525,0.5384955024582054,0.5928032833292347,1.4831607843340615,0.7883989905368164,0.7248687683612935
25,0.0005160257887858277,81.91975982182312,81.61285783290886,0.6138039044188504,23.765426635742188,3941.035081134873,0.8101569059966686,0.717948717948718,2.3623580270000275,0.6465760942206514,0.5185044350655696,0.5699216849729646,1.3793494282990875,0.7208185016744427,0.6686712107429446
26,0.0004839742112141724,80.87156900312685,80.57052513596865,0.6020875571340223,23.43659019470215,4015.6889564044086,0.817987885933861,0.72,2.2034605759999977,0.5742610154058718,0.5071811811822216,0.5506334105552771,1.3687676703528684,0.752822519745959,0.6527532580192134
27,0.0004519884870461591,80.62088106167073,80.29877925404863,0.6442029774173613,23.432287216186523,3535.778639900867,0.8269273880755303,0.7272727272727273,2.3429580400002123,0.5401576900280882,0.47512255804696996,0.5196800993576608,1.2952922042402866,0.6548610273458803,0.6589237846075104
28,0.0004202000524833105,80.55016387564665,80.23308610058542,0.6341550717710228,23.370746612548828,4248.010462739775,0.8185464516909536,0.684931506849315,2.191204514999754,0.5133616610446093,0.4379279421934822,0.48571068952516133,1.2543017981616915,0.6466687713446361,0.592337281905975
29,0.00038873953302184284,80.90917851152807,80.56871922611154,0.6809183465292179,23.227949142456055,3628.756310076812,0.8360429634418721,0.775,2.5622204639998927,0.48244831722020065,0.40761655433180083,0.46145454844371,1.203864366616151,0.6049399557928266,0.5820379252696228
30,0.0003577362066844838,81.97205738798266,81.62667646824708,0.6907616288404257,22.98477554321289,3939.2365422767575,0.8354889811024805,0.7692307692307693,2.2151657290000912,0.4122291233982275,0.39850622411799874,0.4191959208805177,1.1374621363662962,0.5850235311470169,0.4989634855905505
31,0.0003273174727893463,81.88923068593296,81.52594631805785,0.7265683925586238,23.037769317626953,3861.7140366069566,0.8371304038537566,0.759493670886076,2.3590905679998286,0.4246013398346423,0.36688807675387,0.4178774320323891,1.0987749382961285,0.5552385620279637,0.4816564091150203
32,0.0002976083284388031,82.3581588236904,81.97767161309206,0.7609749765704036,22.97956657409668,3917.4354364057704,0.8331601902333897,0.7692307692307693,2.242021311999906,0.3743893930777144,0.3373988989793612,0.3858135077255159,1.0631268176954065,0.5295507789794064,0.4687666783875293
33,0.0002687308548795825,83.89871708078847,83.4931266635328,0.8111810358090991,22.909622192382812,3798.6715017246984,0.84100308932133,0.775,2.32570198600024,0.32926049978990496,0.3271427249074296,0.3770416379486417,0.992620260822866,0.49375520868601813,0.43400089022524035
34,0.00024080371584473748,84.77470310887657,84.35388841935186,0.8416292545981762,22.362314224243164,3412.141614643031,0.8489875223593002,0.7901234567901234,2.2189761260001433,0.3240673851742419,0.2947825706442096,0.3568665736290869,0.9497886416686414,0.4676558156311449,0.42267157075860545
35,0.0002139416699389153,86.8473379365068,86.38302171106062,0.928632390805422,22.462759017944336,3092.6181781605437,0.8469731574331298,0.7951807228915663,2.2937101610000354,0.31169835436172516,0.2771762134348989,0.3216805105085101,0.9059907403127597,0.43021814345509973,0.3852365727427764
36,0.00018825509907063325,88.071053832007,87.57555368916674,0.9910005370067165,22.2258358001709,3076.0196498600926,0.8536563623611382,0.7710843373493976,2.207467055000052,0.26688946146500087,0.26291222153797866,0.2986103102866116,0.8628173522085254,0.399207385823186,0.35156618024263303
37,0.00016384955486934156,90.21970809910617,89.69118666896014,1.057043148792977,22.238719940185547,3054.2379518012663,0.8522083148563392,0.7764705882352941,2.3251969309999367,0.24317869257519442,0.2341367480208097,0.2769735406724801,0.7992179808580766,0.38596229423621997,0.3149464716702654
38,0.00014082532495113625,94.26711637782181,93.66404069953471,1.2061509143127207,21.823509216308594,3035.3699195191643,0.8628074111266073,0.7857142857142857,2.2356274050002867,0.22546943336797742,0.22565593807170323,0.2512485803261332,0.7392878178962681,0.3439246086697451,0.29949338844778345
39,0.0001192770208154328,97.76572656570477,97.08766994171918,1.356113057103428,21.869709014892578,3260.069271363119,0.8641750361316944,0.7619047619047619,2.3943037310000364,0.20215780233897648,0.1930471795502107,0.22112766121306882,0.6992815247317189,0.31437688393589747,0.28006062363560946
40,9.929318906602175e-05,102.07870840798334,101.30276119691995,1.5518944506218524,21.807382583618164,3523.0399938098494,0.8619845523707276,0.7857142857142857,2.306181338999977,0.18703623409269843,0.17419737048791675,0.2130399956453262,0.6487345152253665,0.28720495113546385,0.2493709589387819
41,8.09559475540797e-05,109.15723589094563,108.2517479448128,1.810976295151107,21.73505973815918,3202.9694657316677,0.8612778518501307,0.7674418604651163,2.390059377000398,0.15567128586685988,0.16266394751595997,0.19318525915597506,0.5830343904846537,0.2558011041861753,0.2358021121363118
42,6.43406479383053e-05,117.63203919712824,116.54921061948387,2.1656565757796638,21.245223999023438,2768.36902525116,0.8663720738887178,0.7727272727272727,2.204254941000272,0.13310228412279224,0.1369661725076982,0.16748701220666276,0.5137062536878179,0.23164670362006962,0.21702008746580342
43,4.9515566048790485e-05,128.1400443386417,126.7955584374152,2.6889719421286196,20.48548126220703,2128.5638092725235,0.8815991361597963,0.7692307692307693,2.2510349670001233,0.11085303563887429,0.11945926377803825,0.14137630585723318,0.44057440910485507,0.20163239711925873,0.1894536396013398
44,3.654162132698918e-05,141.92656817759908,140.11240672677835,3.628323372027293,19.50162696838379,1738.1364068803728,0.8964722299281915,0.7912087912087912,2.3883344270002453,0.08954886203613073,0.10017967014465493,0.11373273549436734,0.3480432766158871,0.16555074143706752,0.16212685044271205
45,2.547212649466568e-05,156.44440585459571,153.96631068782725,4.956190599365729,18.651432037353516,1526.1253959041655,0.9087069401749879,0.8,2.3620805130003646,0.06686646789484794,0.08205555598910126,0.09149733769650516,0.24902532080775544,0.1322473579807724,0.13046636447999413
46,1.6352568480485276e-05,169.70478362688908,166.56299374254468,6.283580456061121,18.192018508911133,1483.7351332580624,0.9169471972232075,0.7865168539325843,2.18616541900019,0.04459555401822744,0.06911534522239512,0.06873878570488377,0.16133207372602235,0.09444425500101312,0.09365920567648105
47,9.22042150446728e-06,179.20964321710517,175.5731937794566,7.272899546422671,18.075647354125977,1525.5189057590082,0.92122782016993,0.7865168539325843,2.2502868020001188,0.028269178862961684,0.04977764225702137,0.044275751651445566,0.09096575944276751,0.061907645867063106,0.059329420030735165
48,4.104993088376974e-06,186.36578701321972,182.44638265854135,7.838807979710565,18.091304779052734,1568.9913676866822,0.9227923218516405,0.7865168539325843,2.284622962999947,0.013759491884261866,0.0263249335875714,0.024511224372176437,0.04016942519749591,0.030892182712756816,0.029595382202743072
49,1.0273036248318324e-06,191.38819242456512,187.27987506082385,8.216633856741009,18.097930908203125,1579.0514460157765,0.9231998343907089,0.7865168539325843,2.445110874999955,0.003685624481524116,0.007435444554125571,0.00686769070095676,0.009915844080276553,0.00824556813165485,0.007595562621743765
50,0.0,192.5365050620409,188.40437009451784,8.264271298700248,18.097930908203125,1579.0514460157765,0.9231998343907089,0.7865168539325843,2.2749064139998154,0.0,0.0,0.0,0.0,0.0,0.0
