round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,728.0312470624353,727.3432178316842,1.376060276250992,68.39319610595703,172686.28670224937,0.6323116257195605,0.0,2.468785088999539,4.06018377275646,4.144557555052216,4.173932664845155,4.689364593288676,4.567169440848056,4.487513424531948
2,0.0009989726963751681,585.2736984000741,584.4793447240957,1.5887098719537152,53.60604476928711,38451.40362438478,0.7316661827149977,0.0,2.2124643340002876,4.697929729022187,4.828118870029305,4.86285161377986,6.101095337321465,5.813663863699532,5.596560006048481
3,0.000995895006911623,423.9760375418942,423.28062432546193,1.39082807525394,35.301513671875,5578.418282735254,0.8170285529132846,0.6301369863013698,2.2545427559998643,5.716903032935229,5.925692214173859,5.929200165467004,5.855235003818889,6.581462665716374,6.370308733957339
4,0.0009907795784955327,233.75432866518108,233.3767934906792,0.7550707905064913,22.627397537231445,6642.139879126005,0.8844709946273527,0.7816091954022989,2.1629674179994254,3.3763754279525675,3.6071847374115937,3.346857830355361,3.435979854668651,3.6322789581231514,3.5368309982567565
5,0.0009836474315195148,133.42648951848938,133.16805846992125,0.5168618291092589,23.453250885009766,11117.78105894332,0.8831731595618602,0.8085106382978723,2.3041031860002477,2.976454376788311,3.306510959009081,3.2158473578024696,2.4718409939347152,2.7740392196963652,3.201864950342333
6,0.0009745278735053344,116.134984898334,115.93272672626283,0.40451610556411954,21.225162506103516,4730.13485045903,0.9156277331505207,0.8666666666666667,2.1646049169994512,2.4866830582414874,2.592770570175645,2.598302194220608,2.317875180828979,2.6794817031040234,2.874703684458906
7,0.0009634583786730109,102.38138905839513,102.23677685495612,0.2892244825852013,17.750429153442383,2006.4163126966591,0.9476718831639288,0.8863636363636364,2.419041658000424,1.7979651292359975,1.9552586143078208,1.7009242370091826,1.9538012757300618,2.1817424833688897,2.3042160790188237
8,0.0009504844339512095,94.29445368654966,94.18533276607987,0.21824230037378314,18.362850189208984,2120.1293731529877,0.9442307456607258,0.8888888888888888,2.297528594999676,1.5010358067160852,1.5490714766255838,1.1562722848343023,1.4962646016929195,1.5742419067502844,1.6092644520333845
9,0.0009356593520616947,90.57302187218924,90.47322069022307,0.19960216118333485,18.457061767578125,2004.0083428380765,0.9393160847844917,0.8636363636363636,2.3494355639995774,1.1537731338897306,1.0650160448698596,1.2870409037524175,1.8113721041586204,1.2426200408698342,1.2746507535657514
10,0.0009190440524459203,88.62593454507936,88.52538235733464,0.20110478748982677,18.28131866455078,1929.6739739261452,0.9371180858367489,0.8505747126436781,2.157227267000053,1.0657227502436901,1.0087851828301544,1.0866474583471082,1.5765092385726451,1.0218444893324299,1.0344918165774273
11,0.0009007068109339783,85.70859789188069,85.61315854215935,0.190878837302026,18.417381286621094,2051.3668684347504,0.9444596522140811,0.8636363636363636,2.1677846060001684,1.0060774933983487,1.022051042200223,1.0010187713924505,1.7222080506949733,0.9342241822930174,1.1216237199037928
12,0.0008807229791845672,84.36071118837945,84.26431954908722,0.1927834054046016,17.888532638549805,1870.0173719240006,0.9533554269878448,0.8888888888888888,2.1255860049996045,1.0786545316065486,0.9266046480263934,1.0335196028277653,1.4778522280243804,0.8794661445933898,0.9548437698693443
13,0.0008591746750488638,82.0264310257764,81.93439360455504,0.1840751419950444,17.590736389160156,1763.4309809993786,0.96254301805064,0.9010989010989011,2.4436620900005437,0.974005556711514,0.9278528700218689,0.8570285491649812,1.7564754145028212,0.8399146839953413,1.0417717839213683
14,0.0008361504451306584,79.29747197487141,79.20621126451626,0.18252160601511677,18.086610794067383,1978.2409752993804,0.9553738827024274,0.9010989010989011,2.096149320999757,1.0353530722170634,0.7907288500335808,0.9263433186783242,1.7663897079450182,0.8476142018105002,0.9462994537782897
15,0.0008117449009293668,78.05478227871971,77.96446563291946,0.18063285781568109,18.000080108642578,1955.944665207307,0.9602076008537146,0.9111111111111111,2.288611344999481,0.9771177998187175,0.8518759859169696,0.9078396071076713,1.5716526329938159,0.9424358045069148,1.042630117972436
16,0.0007860583300610849,76.69318652631203,76.60431310837812,0.17774667076999914,17.98029899597168,1993.3732926246953,0.9604526952599919,0.9230769230769231,2.2459434169995802,0.9070697618491639,0.8681989517768058,0.7788212244336091,1.6018294119975311,0.7821088637446911,0.8474042395085186
