round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
37,0.00016384955486934156,38711.28384017162,799.2454398699738,75824.07650074296,84.03329467773438,709839.7036742936,0.225,0.0,2.1818924809995224,1.2314954117810877,1.3021153399299468,1.291989517613067,16.4819011032163,15.894719813751951,1.5241705196131585
38,0.00014082532495113625,39856.28899133865,798.2440601332719,78116.09013625742,84.03329467773438,709839.7036742936,0.225,0.0,2.095862666999892,1.042665262618673,1.1080957087688057,1.1078840375239667,14.14401779218493,13.436061096028805,1.3027591842083244
39,0.0001192770208154328,40592.80231542089,798.6566413701827,79588.2914436714,84.03329467773438,709839.7036742936,0.225,0.0,1.9655434919995969,0.8938637522137471,0.946454348852985,0.9318874354577845,11.953863698765673,11.389428046206682,1.102700707914312
40,9.929318906602175e-05,41153.83567409265,798.6113210975362,80710.44860812304,84.03329467773438,709839.7036742936,0.225,0.0,1.9643014490002315,0.7279665100131307,0.779986658018908,0.771020179717155,9.907150023701247,9.470011399588307,0.9014675611271998
41,8.09559475540797e-05,41645.63032346771,798.40434661647,81694.45232402923,84.03329467773438,709839.7036742936,0.225,0.0,2.145517459000075,0.5972257042820845,0.6368872111216333,0.6325896136762355,8.095391882086101,7.616314892579109,0.7402375278346582
42,6.43406479383053e-05,42281.483189005616,798.2868221279509,82966.39269043806,84.03329467773438,709839.7036742936,0.225,0.0,2.021874664999814,0.4631121807241408,0.49981265355758686,0.49419091304320545,6.348596491088276,6.0203443147152225,0.5792757289636141
43,4.9515566048790485e-05,42378.989775991846,798.1983860703534,83161.58267352909,84.03329467773438,709839.7036742936,0.225,0.0,2.076980800000456,0.3640201479276441,0.3877031267439678,0.3819874185374383,4.879511357048008,4.642010552510028,0.44917241020225457
44,3.654162132698918e-05,42744.401391457766,798.6913788829037,83891.41979331902,84.03329467773438,709839.7036742936,0.225,0.0,1.9878228830002627,0.2601571900758242,0.28067194878308305,0.27904090967948336,3.6202537153625527,3.431635962873317,0.3291559285927607
45,2.547212649466568e-05,42797.7138838589,798.9018366402992,83997.62382846256,84.03329467773438,709839.7036742936,0.225,0.0,2.180200820000209,0.18441263140840108,0.19485316456490404,0.19383771604979422,2.457267752527561,2.3538662376134463,0.2278585400467928
46,1.6352568480485276e-05,43216.05654724286,798.4911803987883,84835.13064884736,84.03329467773438,709839.7036742936,0.225,0.0,2.2005380969994803,0.11518141596469567,0.12420238054025987,0.1216383260910668,1.5775472246827078,1.4897845016286224,0.14327879046733769
47,9.22042150446728e-06,43338.49436004596,797.731079902866,85081.52647684077,84.03329467773438,709839.7036742936,0.225,0.0,2.051073605000056,0.06541337579678622,0.06967510688190555,0.06808646008272412,0.8702252482859772,0.8267277977086092,0.07941682529464213
48,4.104993088376974e-06,43364.655633535775,798.3894058992549,85132.53249860491,84.03329467773438,709839.7036742936,0.225,0.0,2.3475011619993893,0.029217378107188823,0.03197731076152789,0.03066031716817914,0.39739581789852885,0.3756312830138609,0.036340464736212046
49,1.0273036248318324e-06,43280.41248657491,798.3543355278483,84964.11631849858,84.03329467773438,709839.7036742936,0.225,0.0,2.2598114920001535,0.006982146361352943,0.007440924844164005,0.007264112459034089,0.0925543109598547,0.08855167151653802,0.008566226463551182
50,0.0,43276.92439396728,798.308526807487,84957.23134398607,84.03329467773438,709839.7036742936,0.225,0.0,2.0630886299995836,0.0,0.0,0.0,0.0,0.0,0.0
