round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.6474596953562,709.9455097018014,1.4039033921436672,84.01813507080078,708934.7484128658,0.14202639564404837,0.0,2.1450491699997656,4.06018377275646,4.144557555052216,4.173932664845155,46.74775027492578,45.671694419923725,4.487513424531948
2,0.0009989726963751681,785.3549921649218,784.732004577077,1.245975381515269,84.03329467773438,709839.6935289066,0.3796168300534848,0.0,2.121700409999903,5.052697467336995,5.202453946737315,5.212328628207561,61.49391373310081,59.98401325399748,5.837965714536525
3,0.000995895006911623,799.5151917038605,798.8647043750183,1.3009753110750504,84.03329467773438,709839.7036742935,0.19493042487686618,0.0,2.1310433939997893,5.566514648273786,5.902934774071792,5.896903745982753,70.07539088719729,67.71237897036677,6.616950749499105
4,0.0009907795784955327,800.0127770770014,798.24717571192,3.5312044749995253,84.03329467773438,709839.7036742936,0.15504050809663847,0.0,2.0151145050003834,5.987705730406057,6.217459847899294,6.225926433432964,73.72697933042905,71.64279778106611,6.940766819668939
5,0.0009836474315195148,806.9888550176071,798.6522579006197,16.67319419494521,84.03329467773438,709839.7036742936,0.14463999911437989,0.0,2.2008103000007395,7.1491188019791965,7.444584544525584,7.413491519145454,87.96707707869032,85.09717658579632,8.25268484200005
6,0.0009745278735053344,820.3463442007939,798.4377358462707,43.81721811881764,84.03329467773438,709839.7036742936,0.225,0.0,2.0122795309998764,7.042176699993063,7.39614333542783,7.12420669923163,94.66390084435953,91.33319079019023,8.779256906113583
7,0.0009634583786730109,848.0096263154622,798.0697569502254,99.87973809959415,84.03329467773438,709839.7036742936,0.225,0.0,2.240477438000198,7.45372838674136,7.799492755194258,7.624763818292942,95.4451835313494,91.1465342264705,8.853447351973651
8,0.0009504844339512095,886.6812388604321,798.9108624642485,175.54075386374018,84.03329467773438,709839.7036742936,0.225,0.0,2.028972660999898,7.085076086259622,7.487936588694816,7.2643640257960875,92.64730808169028,89.078146750651,8.55457897011842
9,0.0009356593520616947,945.6281829339956,798.3805231047563,294.4953209229067,84.03329467773438,709839.7036742936,0.225,0.0,2.147525363000568,7.0172237170387985,7.594349580491299,7.403998681933994,91.99515823372637,87.49783379001686,8.506596164643447
10,0.0009190440524459203,1019.3485563884024,798.2298585825137,442.2373977954945,84.03329467773438,709839.7036742936,0.225,0.0,2.231419826999627,6.894029529113066,7.1844571033350855,7.094838196841695,89.04832551626346,85.84535410781264,8.307663353629966
11,0.0009007068109339783,1120.016456180412,798.463093691137,643.1067245769902,84.03329467773438,709839.7036742936,0.225,0.0,2.253123747000245,6.979577349686118,7.245732408684039,7.202957116941308,88.56624473441387,85.31983298696038,8.199462640194804
12,0.0008807229791845672,1236.1208785405597,798.4772431267996,875.287274677613,84.03329467773438,709839.7036742936,0.225,0.0,2.0308196389996738,6.750915451399853,7.154108388366859,6.995064175545994,91.82490462870464,88.3976730726402,8.503506810453363
13,0.0008591746750488638,1382.887862494701,798.554846814253,1168.6660361810445,84.03329467773438,709839.7036742936,0.225,0.0,2.0338822459998482,6.70137088440746,6.975697902084926,6.960912375191232,86.56122299540502,81.93676288787553,8.064197728922569
14,0.0008361504451306584,1546.7738635931419,797.8950584098066,1497.7576140189983,84.03329467773438,709839.7036742936,0.225,0.0,2.106398803999582,6.534518859619924,6.852295897934376,6.679802072016815,86.82558013601829,83.1564302765464,8.008126931778733
15,0.0008117449009293668,1732.1394848122698,797.8678930151278,1868.5431853550126,84.03329467773438,709839.7036742936,0.225,0.0,2.1886554120001165,6.20341292726681,6.599493157852146,6.480243617932152,81.10060815873989,78.32224517881129,7.561311404136972
16,0.0007860583300610849,1949.422666595663,798.8809026570303,2301.0835166110132,84.03329467773438,709839.7036742936,0.225,0.0,2.1571344530002534,6.070111962686866,6.345017441855412,6.253613813110446,81.2058121119477,78.24057925857808,7.470365927063601
17,0.0007591962841552626,2176.5032782218855,798.45170971644,2756.1031333056203,84.03329467773438,709839.7036742936,0.225,0.0,2.0644146399999954,5.873334952433532,6.191843469987848,6.2389718737675395,79.22176657148279,76.14393744313145,7.243537644448156
18,0.0007312691451204177,2434.202599163722,798.827836380682,3270.7495254289292,84.03329467773438,709839.7036742936,0.225,0.0,2.008984461000182,5.555644450518552,5.778684951798,5.755799947249107,73.30755929956338,70.2242260381593,6.8065159983854535
19,0.0007023916715611969,2715.353755911638,798.1568678814251,3834.3937834477256,84.03329467773438,709839.7036742936,0.225,0.0,2.1445469550008056,5.4104474090074826,5.6533078265954675,5.626300855793399,71.54131676949983,69.17326162763504,6.58790317920325
20,0.0006726825272106538,3006.8718037894128,798.3827276797647,4416.978144800513,84.03329467773438,709839.7036742936,0.225,0.0,2.0428075579993674,5.317771720486217,5.577764444247642,5.598299950434957,69.59453670284444,66.96020809921944,6.385453275118456
21,0.0006422637933155162,3321.924615896652,798.6517461434082,5046.54573743449,84.03329467773438,709839.7036742936,0.225,0.0,2.15520587500032,4.951854349172386,5.172096860423384,5.1356761439115,64.60189034853995,62.82411344274329,6.013573880664783
22,0.0006112604669781572,3643.9833174564005,798.6598193850881,5690.646997148819,84.03329467773438,709839.7036742936,0.225,0.0,2.1204011780000656,4.732293165396658,4.973930518597651,4.908329137255931,61.077045086578536,58.747607202729284,5.666957293945805
