round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,728.0312470624353,727.3432178316842,1.376060276250992,68.7365493774414,178345.0531489655,0.6167990446438338,0.0,2.4449141060003967,4.06018377275646,4.144557555052216,4.173932664845155,4.689364593288676,4.567169440848056,4.487513424531948
2,0.0009989726963751681,589.2051863448866,588.4134163959156,1.5835417270586643,54.49979782104492,42441.78271751493,0.6989312982483183,0.3389830508474576,2.1740463030000683,4.711453880807587,4.846254371379564,4.872514654219653,6.125131149202196,5.836298252219707,5.620928652197048
3,0.000995895006911623,434.4355026942313,433.72518459432735,1.4206365063763722,36.94876480102539,6584.8518726231405,0.7868325281819024,0.6233766233766234,2.1110190489998786,5.820334117210418,6.020460821711103,6.027133885712722,5.744445161373099,6.746335517775927,6.6329382534851735
4,0.0009907795784955327,246.36847187530046,245.9810095764558,0.7749257250143465,22.866779327392578,5603.182131224265,0.8843585473797915,0.7764705882352941,2.128580556000088,3.5607704256970014,3.851166643618275,3.563426188680665,3.6222507514775137,3.74059209907747,3.654822315492745
5,0.0009836474315195148,133.92807281902813,133.67316727876997,0.509811200403104,21.040939331054688,4912.63513292321,0.8929209178913877,0.8260869565217391,2.3456746749998274,3.32910051392001,3.585302738069038,3.5024249109271812,2.7349907787515857,3.2530624653248448,3.6619347155336945
6,0.0009745278735053344,105.68289978770963,105.51042445748469,0.3449509844913226,18.63014030456543,2424.758043511191,0.9496639418887177,0.9010989010989011,2.1633310999995956,2.3151247403828363,2.2837531211628486,2.1945916090492736,2.266959271023232,2.6323853519612506,2.7055689745061304
7,0.0009634583786730109,95.67066162161791,95.54967944550266,0.24196397221899932,16.938533782958984,1656.7636299389183,0.9745260121763756,0.9130434782608695,2.266709964999791,1.283528467534557,1.3609910065979869,1.3299756613676326,1.621539519379074,1.7415069084154198,1.7415788309189857
8,0.0009504844339512095,91.78198742584357,91.67731892234217,0.20933702668148482,16.7517032623291,1567.26663287461,0.9750923179660143,0.9010989010989011,2.3562189690001105,1.2234783524666848,1.2118401871920372,1.0253672479613996,1.447875593616184,1.4145016118621911,1.3198547908505645
9,0.0009356593520616947,89.39435726224757,89.2948969503441,0.1989207887128088,16.345935821533203,1371.0344143077527,0.9782133025083855,0.9230769230769231,2.3214574780004114,1.098128436063878,0.9193215836321615,1.2394278670304286,1.5519841750637247,1.3403202341792884,1.232338330961105
10,0.0009190440524459203,88.0475589231008,87.94667901830529,0.20176014200549472,16.16858673095703,1322.707931786284,0.9784748016730024,0.9333333333333333,2.147925086000214,1.0589526279972399,0.937200043588914,1.1004795580302988,1.354852218836087,1.0575901049470497,1.0535641187201266
