round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,633.6374492091774,632.9476039706002,1.37969373350768,69.90277099609375,198954.79081621277,0.6913198774234119,0.0,2.290709347000302,4.06018377275646,4.144557555052216,4.173932664845155,4.367659773263517,4.567169440848056,4.487513424531948
2,0.0009989726963751681,526.1332866074905,525.3001809906181,1.6662107819874235,57.23044967651367,56931.15177164985,0.6382877655771021,0.0,2.3555523739996715,4.624834731714681,4.8207201694498165,4.852599328074161,5.6687883672661075,5.716804021939598,5.492561780691243
3,0.000995895006911623,416.8396508626529,416.04322561093505,1.5928500892421449,42.045284271240234,11173.530099289885,0.7075560451770825,0.6075949367088608,2.3651874949996454,6.073598097898652,6.230808909958324,6.096444532297024,6.534357674376286,6.491769088938387,6.3379289832775045
4,0.0009907795784955327,277.5765843764845,276.9352246499862,1.2827201733369245,30.77016830444336,12948.6010928046,0.7578987012490037,0.6153846153846154,2.163718099000107,3.4353536700312595,3.9423800083415372,3.3814139969649823,5.657370641837178,4.007556020983094,4.059515985210027
5,0.0009836474315195148,166.46487224310872,165.972279069788,0.9851868675622933,22.54672622680664,3810.18371799765,0.9061039003949359,0.6470588235294118,2.191656117000093,3.6922826887517064,3.6507704327649786,3.5234528812748613,4.681582503744953,2.9892238134676488,3.3227736612844487
6,0.0009745278735053344,108.04705053345843,107.69590234939506,0.7022961055163378,22.772844314575195,3732.7585914289693,0.8973302283896756,0.6470588235294118,2.1942716290000135,1.7456169986648724,1.5181164378421668,1.7545883330174408,3.2189088030623654,2.1414939706156204,2.1366618333185765
7,0.0009634583786730109,108.16569546427432,107.77226554355718,0.7868598924326137,21.635616302490234,3403.2570328821466,0.9218635986255783,0.7297297297297297,2.359232339999835,1.2002301270686158,1.0193249762205774,1.296662546695484,2.930134932357374,1.9498580732661976,1.8600651508436707
8,0.0009504844339512095,102.91153986144447,102.5039898164331,0.8151007959163489,21.308080673217773,3152.903384817728,0.9037898057490508,0.7368421052631579,2.4000756379996346,1.246198575741241,1.0671608050681247,1.383372528269511,3.027878041257342,1.8849028230027078,1.7766126472368076
9,0.0009356593520616947,105.26895252212101,104.8597721934707,0.81836101178643,21.54145622253418,3310.3874478562802,0.9090508231874105,0.7368421052631579,2.261748995999824,1.2801786541061748,0.7927386483433251,1.2334152725346932,2.962852876057948,1.7491351465427767,1.714406311644192
10,0.0009190440524459203,101.6367252183129,101.22903368009504,0.8153833934885469,21.333051681518555,3168.7795912136767,0.903558452221541,0.7692307692307693,2.1971193560002575,1.1378429123894678,0.6196486064663154,1.0982352625494192,2.936889271065147,1.8425391578610988,1.696987222190109
