round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,728.0312470624353,727.3432178316842,1.376060276250992,69.90277099609375,198954.79081621277,0.6913198774234119,0.0,2.1597447409994857,4.06018377275646,4.144557555052216,4.173932664845155,4.689364593288676,4.567169440848056,4.487513424531948
2,0.0009989726963751681,602.0964958868688,601.3100439327837,1.5729024593590843,57.23044967651367,56931.15177164985,0.6382877655771021,0.0,2.254142277000028,4.624834731714681,4.8207201694498165,4.852599328074161,6.016329245518907,5.716804021939598,5.492561780691243
3,0.000995895006911623,465.44887238466623,464.6951830592587,1.5073779902558373,42.045284271240234,11173.530099289885,0.7075560451770825,0.6075949367088608,2.3881765520000044,6.073598097898652,6.230808909958324,6.096444532297024,5.530041081030879,6.491769088938387,6.3379289832775045
4,0.0009907795784955327,291.24774683342076,290.80040133828646,0.8946920299078306,30.77016830444336,12948.6010928046,0.7578987012490037,0.6153846153846154,2.16419706600027,3.4353536700312595,3.9423800083415372,3.3814139969649823,4.000667379606534,4.007556020983094,4.059515985210027
5,0.0009836474315195148,162.02660591281358,161.73120149834295,0.5908084201124237,22.54672622680664,3810.18371799765,0.9061039003949359,0.6470588235294118,2.191805153999667,3.6922826887517064,3.6507704327649786,3.5234528812748613,2.836951494226641,2.9892238134676488,3.3227736612844487
6,0.0009745278735053344,103.46706196907313,103.30957166007079,0.31498075329666325,22.772844314575195,3732.7585914289693,0.8973302283896756,0.6470588235294118,2.3959124100001645,1.7456169986648724,1.5181164378421668,1.7545883330174408,1.8602374331994291,2.1414939706156204,2.1366618333185765
7,0.0009634583786730109,98.60024443566239,98.4644771821138,0.2715347857522203,21.635616302490234,3403.2570328821466,0.9218635986255783,0.7297297297297297,2.24291524399996,1.2002301270686158,1.0193249762205774,1.296662546695484,1.6448665052873837,1.9498580732661976,1.8600651508436707
8,0.0009504844339512095,95.4363696199826,95.31293102177573,0.24687766976650896,21.308080673217773,3152.903384817728,0.9037898057490508,0.7368421052631579,2.24951663200045,1.246198575741241,1.0671608050681247,1.383372528269511,1.5259284063801057,1.8849028230027078,1.7766126472368076
9,0.0009356593520616947,94.5484934317822,94.42946342763548,0.23805992592689287,21.54145622253418,3310.3874478562802,0.9090508231874105,0.7368421052631579,2.1295734059995084,1.2801786541061748,0.7927386483433251,1.2334152725346932,1.5493807063560199,1.7491351465427767,1.714406311644192
10,0.0009190440524459203,94.05777321313847,93.93973407546723,0.23607816129646778,21.333051681518555,3168.7795912136767,0.903558452221541,0.7692307692307693,2.1596805710005356,1.1378429123894678,0.6196486064663154,1.0982352625494192,1.4100478629178306,1.8425391578610988,1.696987222190109
11,0.0009007068109339783,93.30757199645522,93.19274298590528,0.22965787848321742,21.635669708251953,3258.7567741533217,0.8962164456418016,0.7532467532467533,2.298221296999145,1.2530486351780614,0.8185936456969265,1.2015107391895405,1.4752286924566977,1.6707572620775968,1.6286332746448733
12,0.0008807229791845672,93.3615931534534,93.24188469237833,0.2394168033604196,20.472593307495117,2958.5909238364707,0.9117695418924724,0.7857142857142857,2.157685684000171,1.0137475603657957,0.5567847384755795,1.2144507261635675,1.3857116176244495,1.6894024856920724,1.536722932041375
13,0.0008591746750488638,91.72749664254168,91.61287636720584,0.22924058339830042,20.579814910888672,2622.2126351098977,0.9088138563884993,0.7848101265822784,2.186724664999929,1.0442623047334112,0.6739311013750897,1.1033614160287384,1.4434769168374084,1.6064404471844875,1.639824545832609
14,0.0008361504451306584,90.40325207969785,90.28914766261035,0.22820833400583787,20.30636215209961,2781.3711731903095,0.9176984081548123,0.7848101265822784,2.1619947769995633,1.195808670775196,0.4913799371340878,1.120659836097113,1.4093644655652855,1.618803724605104,1.5667666289677054
15,0.0008117449009293668,90.52704013465392,90.41178825126632,0.23050403620376678,20.47358512878418,2647.8162791241766,0.9200989310157046,0.7631578947368421,2.3634231989999535,1.040168818235691,0.5241916680549729,1.0674511893041048,1.3300696922715072,1.4708498765915219,1.4969728595341556
16,0.0007860583300610849,90.53454796430519,90.41433692653182,0.2404220019810717,20.78777503967285,3028.286576533573,0.9119712173458144,0.7567567567567568,2.3618738449995362,0.9502484060360267,0.48245802500206747,0.9866580652042232,1.204709749796993,1.4995624080046637,1.5270576060342271
17,0.0007591962841552626,90.38994059710485,90.26787295705067,0.2441355160121077,20.269119262695312,2549.249169317476,0.9201914638407589,0.7532467532467533,2.1147837879998406,0.9332617009114443,0.35204550511620236,1.0736578486567308,1.2776236849476268,1.543908816274255,1.4192590010046762
18,0.0007312691451204177,90.12127172032825,90.00390863484283,0.23472615077822603,20.294151306152344,2620.9442636158788,0.9371776187442846,0.7397260273972602,2.1770755969992024,0.9328425686642218,0.3801802074556148,0.9211980298459989,1.2805443762998614,1.404599269721933,1.4660649897542029
19,0.0007023916715611969,88.75969188974659,88.64012050978651,0.23914260835032555,20.292957305908203,2674.37925130853,0.9295914289404373,0.7631578947368421,2.3206176379999306,1.058692760358326,0.31546964462484123,0.9321577774748523,1.1685327942609434,1.403591430024121,1.4688284902910314
20,0.0006726825272106538,89.49502913367387,89.37448409831194,0.24108994523526373,20.54469108581543,2576.955106330201,0.9169979336566269,0.7297297297297297,2.223017733999768,0.8936339897093484,0.3054395022446994,0.7763109674032813,1.200092465297741,1.3197323029266168,1.4735021388483238
21,0.0006422637933155162,89.64016237758206,89.51973140881961,0.24086165964896955,20.10228157043457,2245.1993594741384,0.9319454687642192,0.7631578947368421,2.131860213999971,0.8661870714751578,0.41444528709041356,1.01959481000457,1.153765115101725,1.3167180052549754,1.3122476795079754
22,0.0006112604669781572,89.60299833178881,89.47626201690616,0.2534722044959595,20.227947235107422,2433.002010176677,0.9271976506231706,0.7123287671232876,2.176831710999977,0.9118489352094236,0.34002290573853333,0.927850531535042,1.0235087172374282,1.1944002020856663,1.2856042895914952
23,0.0005797999475166897,88.32620882199403,88.20313915887579,0.24613923847074023,19.74306869506836,2267.6610644582956,0.9328586769967178,0.7631578947368421,2.2930425760005164,0.9141196611494666,0.51148133768222,0.9012268517339167,0.99977054982043,1.2117807452659297,1.2811886808460167
24,0.0005480115129538409,89.02733746422446,88.8970385292356,0.2605973675405118,20.151418685913086,2575.6878106036147,0.9367032009847329,0.7466666666666667,2.2645128599997406,0.8780500870381591,0.272310494684861,0.8430558966040219,0.9742628231451148,1.1440598745422368,1.1824548172465497
25,0.0005160257887858277,88.54044181547683,88.40843612179474,0.264011586940915,20.5307559967041,2644.668914945591,0.9263720800048161,0.6176470588235294,2.3400188449995767,0.8106935069529947,0.31805152294056843,0.780977354110201,0.902837566572755,1.0978947239075685,1.2192086882375242
