round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.6474596953562,709.9455097018014,1.4039033921436672,69.9017562866211,198959.76766248542,0.7067472031727606,0.0,2.2632781510001223,4.06018377275646,4.144557555052216,4.173932664845155,9.34955005680309,4.567169440848056,4.487513424531948
2,0.0009989726963751681,585.9892742392241,585.1923221439525,1.5939049366848017,57.21900939941406,56866.0817095213,0.6503126857505344,0.5777777777777777,2.0020160940002825,4.588658795511803,4.75456800833522,4.77239093748087,11.770784427884365,5.708749724307952,5.5055220741071755
3,0.000995895006911623,449.3425346078703,448.61327418926504,1.4585205992319625,42.06145095825195,11169.735664818369,0.7182478649675763,0.5675675675675675,1.9848160750007082,5.801256405780675,5.952163423539532,5.919048186588089,13.828691513361157,6.582943385982475,6.474453228846159
4,0.0009907795784955327,277.8675140825776,277.4193334060429,0.8963605230226716,29.665199279785156,8973.124802098888,0.7837966037372563,0.631578947368421,2.1585750780004673,3.4448723842325246,3.892442964263269,3.433865217916056,7.921091329350597,4.030470658002813,4.121283937344087
5,0.0009836474315195148,147.11692570531696,146.83669491522187,0.5604615460510253,24.01938819885254,8943.265981234259,0.8671360767318393,0.7407407407407407,2.3301437289992464,3.5217985606530107,3.749691184181876,3.588548531383328,6.8142330735367365,3.1611335838441614,3.4167366936973793
6,0.0009745278735053344,98.36463479548519,98.18980783748735,0.3496540793777873,21.60687828063965,3700.1820663370668,0.9355860051188022,0.8674698795180723,2.0697086999998646,2.596109432208661,2.6876581495084344,2.4699274951980206,5.421489109339473,2.899246684512641,2.8672534872789277
7,0.0009634583786730109,85.59493608604605,85.475060966147,0.23975054939471815,19.77968406677246,2422.156256498514,0.9647950165350638,0.8395061728395061,2.053390042000501,1.5310003755089738,1.5728912725994115,1.3418905241741104,3.6348690295976747,2.0585352777074353,1.981456705658827
8,0.0009504844339512095,81.60007182688975,81.495575914924,0.20899231880610358,19.0672607421875,2179.2527237271515,0.9713153604754652,0.8674698795180723,2.01867232999939,1.1615300223457443,1.283843653640786,0.9927289457760518,2.879345113761036,1.6983874170445368,1.533915361504575
9,0.0009356593520616947,79.5057955111779,79.40668160269186,0.19822738095958062,18.16603660583496,1771.566511670123,0.9741606287602734,0.8809523809523809,2.1540821159996995,1.0676138605116157,0.9502359643175985,1.009113622504747,2.972545389849266,1.5681556408707646,1.3770586220208805
10,0.0009190440524459203,77.3045102963474,77.20648911498648,0.19604236171757491,17.922941207885742,1733.7300278747882,0.973167752503465,0.8705882352941177,2.031964987999345,1.0149604335785987,1.0128927388713307,0.996298741867352,2.8044107086335788,1.465408839296868,1.163440911663869
11,0.0009007068109339783,76.62676816089329,76.53186878480058,0.18979884192630622,17.320697784423828,1533.1135620372845,0.9706736348517861,0.9090909090909091,2.0678863769999225,0.9369842755110434,0.9312460567071016,0.9122293204725739,2.6775387356577163,1.2319905561510018,1.0663723544339228
12,0.0008807229791845672,75.88226399266229,75.78747810540473,0.1895717156806883,17.052011489868164,1385.4908703169563,0.9692149018706332,0.8837209302325582,2.0748112129995206,0.8109272926451578,0.8813533358878367,0.8368224408643724,2.624206995828973,1.2070413347717213,0.9279626146516597
13,0.0008591746750488638,73.32262579138283,73.23221180960587,0.1808278245420832,17.921226501464844,1579.0161353690903,0.9645812735210315,0.8674698795180723,2.515963554999871,0.8754216292264022,0.7674407977779567,0.7924724892740278,2.8369731648648537,1.2757088168542046,1.1426385111665636
14,0.0008361504451306584,71.75328975171594,71.66327171830424,0.18003614752827055,17.59906578063965,1506.4080282084715,0.9612151805450075,0.8674698795180723,2.371655640999961,0.8387273038300604,0.7637390119100954,0.8957738479631158,2.7698161678677313,1.0964978163780803,0.9956855648500494
15,0.0008117449009293668,71.52450805650254,71.43431684642115,0.1803823070798026,17.341218948364258,1340.0408192867753,0.9606162763980147,0.8571428571428571,2.1384529420001854,0.7034943995807974,0.786752479381935,0.9033057782056716,2.2096633553982703,1.0515431869079812,0.9064162255147002
16,0.0007860583300610849,70.1473018821793,70.05867502208734,0.17725382817174232,18.150362014770508,1579.8860496234674,0.9544091546235405,0.8571428571428571,2.042369069000415,0.719461683050387,0.7453593188473622,0.7119560776029411,2.6657919222191397,1.1234031359144958,1.0642521382164192
17,0.0007591962841552626,69.28977940981676,69.2034888709954,0.17258117725701191,18.075801849365234,1486.2542961733543,0.9506324947317455,0.8571428571428571,2.184934567999335,0.6150886405267944,0.7707867772193079,0.7901150313117082,2.6571762247693815,1.0697131623942038,0.9013315761973602
18,0.0007312691451204177,68.58890055945365,68.50333764320557,0.1711259955341606,17.88914680480957,1457.3041023150433,0.9498711869391332,0.8705882352941177,2.046093230999759,0.6158059502942752,0.6201616904060504,0.5961579514386056,2.619047305679611,0.9743652875821225,0.9733123520031296
19,0.0007023916715611969,67.35269588679164,67.2681458366629,0.16909977737868154,18.4664249420166,1694.0868698278507,0.9525204197815526,0.825,2.180573294000169,0.6341366818920006,0.5950269945240931,0.5972693102443534,2.4908305576524055,0.9103624226988787,0.9611041529897865
20,0.0006726825272106538,66.66526909255676,66.5798717280985,0.17079456947310911,18.15884780883789,1579.3809878880002,0.9542924019389503,0.8395061728395061,2.208044930000142,0.5676370332975424,0.6562793600166664,0.6650933861596054,2.370488191615721,0.9813013642852608,0.8214683188163593
21,0.0006422637933155162,66.2128962092606,66.12908321697361,0.1676258970400876,18.028337478637695,1586.2202443431756,0.95602749897045,0.8536585365853658,2.2074985919998653,0.595587579815863,0.5649409628246521,0.5856331537129633,2.3852252746212432,0.8588125060810535,0.7424289696169907
22,0.0006112604669781572,65.42485800329064,65.34280893361846,0.16409820637803366,18.003028869628906,1532.3792670079179,0.9523842237785419,0.8433734939759037,2.0181909209995865,0.530254812347734,0.4758985154796276,0.5840977126874969,2.185652646224046,0.8303915816854678,0.756498080949757
23,0.0005797999475166897,64.03834705859964,63.95728860115841,0.16211684957280045,18.210983276367188,1596.8334594998018,0.9564219419746408,0.8395061728395061,2.1599103919998015,0.5529391478074864,0.48987213851040645,0.5508370266878442,2.2639843275593865,0.8081823768900357,0.704708875503584
