round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,710.6474596953562,709.9455097018014,1.4039033921436672,77.4088363647461,394863.1116103437,0.35462569237339914,0.42857142857142855,2.201390834999984,4.06018377275646,4.144557555052216,4.173932664845155,9.34955005680309,4.567169440848056,4.487513424531948
2,0.0009989726963751681,657.0246412755863,656.3162861727604,1.4167053914934356,72.53489685058594,253513.65494556713,0.6467910907781687,0.3673469387755102,1.9924572330000956,3.7680666867847137,3.874893505974302,3.8893840931454275,8.912776834595645,4.342251725198628,4.227191884687154
3,0.000995895006911623,611.6704099100526,610.916130663573,1.5085549047503166,67.94184875488281,165332.2121619288,0.6747397209052978,0.3673469387755102,2.097150729999157,3.9186468998107413,4.0537813093997626,4.058991478899066,9.671741809629664,4.683246058485318,4.554850935356833
4,0.0009907795784955327,563.249234486273,562.4784428854881,1.541582638746423,63.07462692260742,103143.86793264723,0.5935667054259162,0.5333333333333333,2.0624204480000117,4.290108474452595,4.3970845418494395,4.473463275207784,10.731122166979986,5.250484381020221,5.133987754018504
5,0.0009836474315195148,508.3751684029523,507.6799856436105,1.390367011873634,57.82035827636719,60531.557947205525,0.5926545998219644,0.47058823529411764,2.412412614999994,4.927212142799048,5.141375065825756,5.130322902364682,11.659207842775656,5.606496175052331,5.339329217709858
6,0.0009745278735053344,444.54011013974855,443.9412912651057,1.1976396487301708,52.13739776611328,33365.166427964796,0.6262637016468502,0.41379310344827586,2.2810393760000807,3.8723595186696795,4.0625472975329595,4.005468159477578,10.35265685802382,5.241369260628936,5.032109366112797
7,0.0009634583786730109,382.75383400988653,382.24574975068225,1.0161663471212268,46.241458892822266,17642.93078243963,0.6425926150159208,0.4666666666666667,2.092732099999921,3.350193517440611,3.5033123355438938,3.2301812211583116,8.863300654825872,4.446978075057832,4.331552113637647
8,0.0009504844339512095,324.5642385771607,324.0874050566937,0.9536666146382317,40.67597198486328,9755.485265236057,0.6387106771837028,0.5230769230769231,2.020944323000549,2.8865281954617195,3.171897829353348,2.9100310024556215,8.487266312902847,4.249014088546081,4.049850926117513
9,0.0009356593520616947,267.62846002024065,267.18306287331023,0.8907946372807468,36.1321907043457,7662.371826938329,0.6290087640481686,0.43333333333333335,2.1776984320003976,2.9054803840971037,3.200082894203816,2.837940515691851,8.057790342129591,4.018895997880321,3.7709183333151044
10,0.0009190440524459203,217.8041545607232,217.37774645724858,0.8528163068697371,33.54643249511719,11979.070322142095,0.6129430242330212,0.35714285714285715,2.133028340000237,2.6874460430463905,2.9822862514495485,2.7613682688546923,7.496330503239914,3.703691504437509,3.502885353897289
11,0.0009007068109339783,174.40142455495342,174.0412764477584,0.7202959120152091,32.49138259887695,26158.643676684012,0.614798041504896,0.3793103448275862,2.0703169580001486,2.4921394447767153,2.8433733904542895,2.6836390663655973,6.207831866682311,3.015232838274299,3.189152731955549
12,0.0008807229791845672,143.72251258396057,143.3510001908019,0.7430250489722942,34.55658721923828,57114.10900179773,0.5890748091835354,0.25925925925925924,2.255615764999675,2.568163410989337,2.507585623581549,2.2710820848692093,5.5937864178870935,2.788442341827355,2.563821863558297
13,0.0008591746750488638,123.55336281790342,123.21785403848395,0.671018195890284,37.927032470703125,108923.44938322375,0.5826437595224875,0.23529411764705882,2.296892265999304,2.223825559216358,2.2144071665359393,2.007334249802254,4.89355302460086,2.338225269265931,2.171137504610661
14,0.0008361504451306584,109.95678106266428,109.725399655939,0.4627626441572827,38.19443893432617,104973.50237328935,0.6161330938951153,0.23529411764705882,2.097727467000368,1.8721526692152028,1.8104600034464737,1.5794633104026499,4.014877465755241,1.9840687026049164,2.004524235659736
15,0.0008117449009293668,105.86277823846085,105.62712061136244,0.47131536883938097,38.74437713623047,124225.14495054813,0.583900678283496,0.2,2.0745960929998546,1.6315879150216532,1.3652926511839456,1.2719976254093297,3.7475008992270284,1.7750702890741004,1.6635579406529322
16,0.0007860583300610849,103.94763410221613,103.71729956919637,0.46066875574506017,38.6724739074707,147377.15454649608,0.586717813721191,0.2692307692307692,2.080713246000414,1.2944154849239031,1.1586016312822547,1.0692153313414887,3.517852566322226,1.6306526863806512,1.5658274538083177
17,0.0007591962841552626,103.17035141734819,102.92568578565312,0.4893312100472185,39.35038375854492,198948.73570185984,0.5493758476370755,0.23529411764705882,2.1844126830001187,1.1247802139191112,1.056661663746757,0.9967044818508588,3.498797965416498,1.5434091246573889,1.4931856175049383
18,0.0007312691451204177,103.06151831669433,102.80518520386192,0.512666280652703,39.01808166503906,222848.1211904334,0.5471974037462394,0.23076923076923078,2.099753270999827,1.1299655450037478,0.9554586709594358,0.8647027825271627,3.358117100132016,1.563703992761454,1.4463057733831173
19,0.0007023916715611969,103.27922782883991,103.00003155985331,0.5583924301814785,38.545745849609375,270522.5521130803,0.5410777166421086,0.2641509433962264,2.2261080570006015,0.9532308300238501,0.8676211448580374,0.8511766780279256,3.5073639017186795,1.5110067292751996,1.3355602138923357
20,0.0006726825272106538,106.21714364377812,105.85813967451337,0.718008348996572,39.18695831298828,402136.4514948731,0.5406326608416878,0.2641509433962264,2.032494196000698,0.9327093946674817,0.798823408885528,0.8230501247988156,3.4519225800781035,1.48770858989274,1.3712619578460474
21,0.0006422637933155162,106.84892232721778,106.4701336075341,0.7575782491708011,39.60683822631836,728278.8393960379,0.5393098055764928,0.2962962962962963,2.217065251999884,0.9179311300073385,0.7999707278452861,0.7735659707098399,3.4630018339858544,1.5225312553688044,1.3682258473442077
22,0.0006112604669781572,105.87524514109055,105.48971631548507,0.7710581894718134,39.948665618896484,636037.9528009684,0.4993090065948509,0.2857142857142857,2.0610574199999974,0.7732853379121689,0.7571392635273559,0.7706305484736533,3.153169089930326,1.403407144216275,1.253202492986673
23,0.0005797999475166897,112.4255342431804,111.92312799133485,1.0048123682992582,36.60103225708008,198627.93145682875,0.5534635204352473,0.2807017543859649,2.0555375289995936,0.6999562788313433,0.7372487359144144,0.7786558100423451,3.524515221646439,1.440317287596933,1.3322741178179272
24,0.0005480115129538409,101.54784583296866,101.2525858004888,0.5905197476639477,38.78087615966797,498932.50110294326,0.5201646160124919,0.3389830508474576,2.0563016460000654,0.7655075100755996,0.6682151005381312,0.72392976762651,2.786985760642913,1.260572358847439,1.112730876341888
25,0.0005160257887858277,103.30721616506582,102.97038389610735,0.6736650425356441,39.705570220947266,827771.7690820042,0.5108430943763218,0.3333333333333333,2.2703066250005577,0.6376222931806926,0.6419027547662515,0.755542747823167,2.8143629539243387,1.2582697990432816,1.0500061819610567
26,0.0004839742112141724,106.12386155900002,105.72800382194072,0.7917156921613572,40.341007232666016,1128674.588408391,0.5036312286487954,0.3333333333333333,2.1341769880000356,0.6253350934152482,0.6152329625003332,0.741705166205091,2.8125271919323045,1.2466110797962016,1.0435497552586364
27,0.0004519884870461591,109.0569095603334,108.58012120623356,0.9535769356640152,41.65909957885742,1434106.4266949825,0.49087158069573006,0.3333333333333333,1.9919609539992962,0.5912438647594771,0.5839507059468458,0.6783759329289787,2.8146600779478956,1.1914794451837563,1.0348731461292877
28,0.0004202000524833105,114.86357433746907,114.27248177266536,1.1821857888642615,41.545753479003906,1820943.1788880012,0.49778390697961317,0.3333333333333333,2.022654792999674,0.5515296330153973,0.5674692935698332,0.6695196494624843,2.7999537728082244,1.2466489355989043,1.0284206494983688
29,0.00038873953302184284,118.65521290217794,117.93906035493067,1.4323054322029474,40.044639587402344,1650931.6339432353,0.5406409456562493,0.3548387096774194,2.1663801309996416,0.5541823233756757,0.5391963493748944,0.642938164412797,2.8832930318778534,1.2451612097620808,1.0920348066374148
30,0.0003577362066844838,111.76876384472762,111.1905971481278,1.1563335364771463,40.861549377441406,2284291.4750668383,0.5250083912425595,0.3548387096774194,2.098285885000223,0.5237511685410227,0.47419950738534833,0.5623879972316456,2.4525326694779594,1.1091349924220915,0.9429349685962282
31,0.0003273174727893463,117.2858305022433,116.58649693916459,1.3986672090531045,41.104164123535156,2526024.9819382895,0.5245987377923448,0.3333333333333333,2.1358616380002786,0.47978715966655644,0.44987805431932026,0.5595159116823755,2.411293310340443,1.1094594503482382,0.9428908040473438
32,0.0002976083284388031,126.2014693725064,125.27882554758503,1.8452867972421612,42.12947082519531,3588611.1902339095,0.5231653365349456,0.32786885245901637,2.1165671740000107,0.4289010377070324,0.4366454075406254,0.5403549380566268,2.512220505577944,1.1214161014642712,0.9299908295109974
33,0.0002687308548795825,127.59817870218193,126.6314245972679,1.9335083050215633,43.080352783203125,4239209.159124972,0.5093531278560742,0.3333333333333333,2.196696647999488,0.4233453955817216,0.41746942885999977,0.49078160706188884,2.282231725311725,1.043719796139732,0.9003971353604017
34,0.00024080371584473748,138.77090530450485,137.53151326170257,2.478784275636478,42.06428909301758,3176384.764746778,0.529293154775222,0.3548387096774194,2.0867578440002035,0.3916643528614765,0.37957189016822057,0.45118638784111115,2.091143252403676,1.0266881554338787,0.8685578925964353
35,0.0002139416699389153,127.36680005373678,126.45630012080919,1.8210004133685347,42.8447151184082,4626606.046916695,0.5219352021962437,0.38095238095238093,2.088425821000783,0.3353765888175246,0.3755096999001935,0.40659276226123914,1.9729522640777075,0.9113224463219701,0.7835472989518364
36,0.00018825509907063325,136.66337826520183,135.49854628495248,2.329664032007089,43.22062301635742,5677407.892079712,0.5215545720122646,0.38095238095238093,2.0676347569997233,0.32340189460473007,0.3238312669807762,0.375682915846284,1.8085317300299533,0.8709654105233204,0.7312304419979844
37,0.00016384955486934156,146.1441078372516,144.7344591083924,2.8192978978384295,43.8173713684082,7378575.603744434,0.5194477188654133,0.38095238095238093,2.2484540720006407,0.3078668384451648,0.301922557238443,0.3416677476724737,1.6893903788781963,0.8039242967684237,0.6580871446202647
38,0.00014082532495113625,155.3482039296903,153.75676980011238,3.182868347330182,43.8349609375,6987397.65754375,0.522945129177725,0.4,2.0604081000001315,0.2675815287032888,0.27426341335445215,0.3189326043990283,1.4266487672726742,0.7341352873300748,0.5950397557334827
39,0.0001192770208154328,156.43831555336286,154.88546906470492,3.1056925623066562,44.23849105834961,8659072.881321067,0.525104940159416,0.4,2.1262780069992004,0.23915860849294127,0.22472595358993416,0.2619968076412101,1.3541678598275733,0.672625879470848,0.5593956997626939
40,9.929318906602175e-05,164.84187389051087,163.1040037857204,3.4757398557363097,44.67375564575195,9773649.705502046,0.5247657188273662,0.4,2.11535787000048,0.20543954680849136,0.21062420562091513,0.24432020488393985,1.199461342378356,0.5958272647408865,0.4895473500348162
41,8.09559475540797e-05,173.6769350155438,171.82633354184182,3.7012026792290627,44.7960090637207,10326102.001053968,0.5275331138445102,0.4,2.2031590710003,0.16440944108674554,0.1861126230111902,0.2218651458340064,1.0377415851039464,0.5274100340565908,0.4423886896856528
42,6.43406479383053e-05,182.6330471419411,180.71018911935633,3.8457161884258966,44.750736236572266,10737772.091232829,0.5324924666190355,0.4,2.0000445200003014,0.1371377239371651,0.16555448135689738,0.1789818676808189,0.8883726209232833,0.46043819582378154,0.3964728565125629
43,4.9515566048790485e-05,193.18389502857394,191.1598895705287,4.048010890907214,44.682613372802734,11292519.722029388,0.538562603624039,0.42424242424242425,2.1318862529997205,0.12151684952538587,0.1259715728908761,0.1504952590235856,0.7325276133190963,0.3772936179497436,0.33483242763465143
44,3.654162132698918e-05,203.60963009272496,201.4869604631402,4.2453384864217645,44.513282775878906,11685471.54827083,0.549724987929611,0.42424242424242425,2.0897858990001623,0.09243312683135399,0.101681095883038,0.12092642505883844,0.5742528811685639,0.29321514748678984,0.2655207917759823
45,2.547212649466568e-05,214.1639965424513,211.96319314672814,4.401606764994762,44.317684173583984,12004552.165332511,0.5577405927013859,0.42424242424242425,2.2279483709999113,0.06699898166783051,0.0756622657768795,0.09503839793144407,0.41895792406021004,0.21087429188424642,0.1970450175716818
46,1.6352568480485276e-05,223.62964479973292,221.3446020110167,4.570085973440594,44.15009689331055,12265546.02626955,0.5651947613883346,0.44776119402985076,2.0597471060000316,0.04651776585227568,0.055530235127932655,0.0699411807989605,0.27492014255881136,0.13963866919564485,0.12842606100146536
47,9.22042150446728e-06,231.5642223007826,229.21285069279358,4.702743208969788,43.99641418457031,12454210.696128817,0.5753348717735312,0.44776119402985076,2.0378147569999783,0.028199115297055058,0.03858158066291951,0.04336457894158052,0.1606202391938384,0.07966587046177204,0.0754581615274719
48,4.104993088376974e-06,237.39290478183227,235.03050041642817,4.724809156261318,43.95303726196289,12571920.239592725,0.5785055967416437,0.44776119402985076,1.992763578999984,0.01453997034321478,0.02020331539767378,0.02354755644995957,0.07368143162235863,0.035620428388079745,0.03406425135740618
49,1.0273036248318324e-06,241.14766617447276,238.74645812024121,4.802416444126696,43.95094299316406,12617975.41296185,0.5787105253816428,0.44776119402985076,2.180267977000767,0.003558005284495811,0.0065484884725827055,0.006537456043350017,0.018563939979311207,0.009056230195878368,0.008515177896808565
50,0.0,242.47500260600455,240.06976984759703,4.810465027284156,43.95094299316406,12617975.41296185,0.5787105253816428,0.44776119402985076,2.2233995329997924,0.0,0.0,0.0,0.0,0.0,0.0
