round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,633.6374492091774,632.9476039706002,1.37969373350768,68.64437866210938,176833.73622844194,0.6044338553582096,0.0,2.292223412999647,4.06018377275646,4.144557555052216,4.173932664845155,4.367659773263517,4.567169440848056,4.487513424531948
2,0.0009989726963751681,514.5366138384766,513.7091819113012,1.6548647567852868,54.9948844909668,44807.78585158651,0.7019354442258998,0.5454545454545454,2.284000634000222,4.668354742649829,4.794352881558503,4.828865042497186,5.623941823618247,5.754812587007279,5.519715979872919
3,0.000995895006911623,394.828965797791,394.04903812826495,1.5598550604408599,38.620079040527344,7751.8264712762,0.7916360651341626,0.5,2.3806640329999027,5.734726154564682,5.946674720088167,5.943423694329212,6.659471459372315,6.711775151492276,6.572754732023426
4,0.0009907795784955327,250.06006486300853,249.4456455620117,1.2288381926829959,23.475343704223633,4095.9006367070674,0.8776578153395741,0.7816091954022989,2.196764710000025,3.3566102685574233,3.612571068096777,3.29464235140732,5.487990477990255,3.6363389080649307,3.656008740666055
5,0.0009836474315195148,158.27114886127757,157.70747375659292,1.1273505454621275,21.74236488342285,5152.546199909108,0.8605353085353793,0.8235294117647058,2.230562381999789,3.2648820543990413,3.577944377900709,3.2929682532741515,4.988808347213854,3.1298416389983563,3.454716247942503
6,0.0009745278735053344,110.1344139987388,109.80827874344531,0.6522705726947502,18.304767608642578,1495.146265774066,0.951177594070263,0.8,2.1954425670001,2.2697595792020526,2.2350513031127175,2.1178893968378416,3.4214262077864896,2.586644524265466,2.7267408634616563
7,0.0009634583786730109,95.89376652100952,95.60836792767059,0.5707973869647299,16.682401657104492,993.1069652594656,0.9676162671150026,0.8536585365853658,2.5064797779996297,1.1561678427279798,1.364433435185876,1.1904476328678018,2.8052897004813,1.7256247909644953,1.66285892496912
8,0.0009504844339512095,91.7579313362698,91.470217267986,0.5754277907026619,17.550884246826172,1197.2241496828178,0.9513311312934684,0.7948717948717948,2.1998740829999406,1.1853695618564968,1.018525483492212,0.9600454087012229,2.709933545773087,1.4264957846264603,1.3686039326854225
9,0.0009356593520616947,90.15638400500211,89.85398424180492,0.6047995574372965,17.531391143798828,1160.9068826547623,0.93812814667454,0.810126582278481,2.1401768159998937,1.0560041377508815,0.9241424821244832,1.0138179994799172,2.567181284492933,1.2478533006128967,1.3110591971575098
10,0.0009190440524459203,88.18147978118422,87.87293894564232,0.6170819982692429,17.61663246154785,1212.6212590067817,0.936139627946891,0.8205128205128205,2.2080723510002827,0.8648845610576152,0.9256207341345903,0.8759113745245927,2.5517313227934886,1.2378461320107312,1.174917926479287
