round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,728.0312470624353,727.3432178316842,1.376060276250992,68.60459899902344,176144.80257583992,0.618120561428918,0.0,2.353557806999561,4.06018377275646,4.144557555052216,4.173932664845155,4.689364593288676,4.567169440848056,4.487513424531948
2,0.0009989726963751681,587.6939821292625,586.9013432766034,1.585277577221829,54.17128372192383,40936.91122846361,0.7091760800012654,0.32142857142857145,2.221668366000813,4.710895687489484,4.843160136385145,4.871945945506338,6.117628924393475,5.828902813944067,5.5976785448378585
3,0.000995895006911623,430.34946540570064,429.6462598901879,1.4064106598492536,36.28374481201172,6156.087969400736,0.8041047993069447,0.6027397260273972,2.458483150000575,5.765771421843005,5.98042349322945,5.970127120907248,5.833916420836636,6.694911504123867,6.528050031671504
4,0.0009907795784955327,240.8578026091643,240.48019016703248,0.7552257471741409,22.713491439819336,5977.725584371485,0.8853444795913215,0.7906976744186046,2.262877254999694,3.4969327995537323,3.7315624084889385,3.4724974222692824,3.533170940173513,3.694869725569746,3.6149735785749684
5,0.0009836474315195148,132.98997249497853,132.7352895270626,0.5093664455865923,22.1964111328125,6987.66691585791,0.8933374427096114,0.8260869565217391,2.114321326999743,3.195838726195018,3.497428979014414,3.3774713598044257,2.5937584939053373,3.024724121809403,3.5134679530910025
6,0.0009745278735053344,108.41738489789235,108.24099201572234,0.3527862983907231,18.65512466430664,2613.022121767127,0.9532439873943457,0.9111111111111111,2.1296269459999166,2.3784693702536246,2.4032027068332193,2.2661290403399548,2.1950890778799987,2.7106266216691988,2.8156657945761325
7,0.0009634583786730109,96.55000407741046,96.42856161036599,0.24288482235932807,17.546594619750977,1936.9349446018387,0.970305482906168,0.898876404494382,2.3008899100004783,1.4081524447337548,1.5553368671398697,1.334856137577404,1.5225693551206814,1.8725840562026492,1.8364439934881327
8,0.0009504844339512095,91.99378965530082,91.89006212771284,0.20745480225390747,17.338275909423828,1754.173901314231,0.9675337567536368,0.898876404494382,2.4407918939996307,1.2214044284314634,1.2631329292968514,0.9987653479959014,1.3566664797871435,1.4133699616551716,1.445705715392002
9,0.0009356593520616947,89.30256859239508,89.20399421505135,0.19714901582249703,17.01866340637207,1547.5587107710885,0.9624653188245149,0.9230769230769231,2.3138423370000964,1.1027247809848253,1.0318087386117567,1.2884097378343977,1.431801763772688,1.2792489403164624,1.283062065831368
10,0.0009190440524459203,87.93183528416523,87.83156049953915,0.20054967621796602,16.865253448486328,1500.003965453431,0.9638814646956531,0.9230769230769231,2.169489922000139,1.0424148212641673,0.9646903582790092,1.0989528792975174,1.2895266309310005,1.0216098582068354,1.051798152633113
